altura,altura_predita
114.9,-417.3580954696522
115.4,880.9804579056528
113.9,780.7434927924918
109.5,-254.9079710015484
128.05,692.78043348204
119.8,429.28828316063726
117.3,-332.3392894836574
109.4,239.09369193044347
118.9,915.5698402195765
113.65,-189.4097782324651
112.9,-398.27753076834034
116.0,-438.44512943001445
102.7,-18.83485675547476
103.75,261.1025873182274
117.25,-365.0635769797995
117.4,102.8487563580812
102.6,1024.658327258964
117.05,-169.99084376412588
103.45,454.2626689786773
104.35,882.1732350428908
99.8,636.0226731837828
101.15,944.3377690750614
102.75,1235.047578907103
102.8,1155.7050771366544
107.65,646.7283041491041
115.3,779.3879971305223
114.35,13.671634919794222
111.15,-310.9809348527083
106.05,-384.1867527345196
100.95,825.0223984946422
100.69,1260.9768564917983
100.1,1827.2444171864745
109.95,-419.98990643599444
109.11,471.7710992376961
109.4,-513.3065410818526
115.9,-304.71054466215065
105.8,819.9428936026706
104.9,762.3430351539488
114.7,381.123014453868
102.85,848.9411405067125
119.9,958.2029129716643
112.9,-391.6055106257004
113.35,-469.7532395805299
98.32,1447.239160530984
110.85,-539.4429908818591
114.1,-395.98515484566474
115.1,428.5457472286858
101.4,1464.2022223409194
114.45,73.15333434022011
121.65,592.488736825436
109.6,589.5515431051156
101.2,630.4095509387422
108.1,-531.8334155710176
114.0,-452.8853828587305
109.8,-388.9714665082214
101.0,1111.747848377265
113.15,-199.55807443993382
94.85,1972.1047346468367
119.55,267.9739296666281
117.5,796.7972139090755
110.7,-304.40682068646163
114.3,-330.49303753931576
111.55,-430.49848882079476
102.5,-154.52015339928272
113.72,20.031566871562845
116.75,-501.5480486013056
115.4,-520.1622662537002
117.8,889.9433146513788
109.05,173.84533148860402
109.5,529.2921539503798
103.76,-418.52298464881574
108.25,158.8413253460073
119.45,685.7894282472421
108.25,232.09784467250952
113.37,251.1174533911179
128.35,960.1748061765691
126.05,987.2336817661285
108.1,-66.33103988800116
120.5,588.603151367059
116.75,347.99866261641625
109.5,-227.6341420013205
120.0,487.39175901956474
121.1,870.7815269280115
117.8,475.3055095272359
114.9,606.0736669133936
116.8,760.0907341005274
121.35,-223.66866289553337
113.66,-462.6784182392941
110.95,-492.9905144992912
104.0,427.73333684261775
105.05,1110.55869929107
111.45,-100.47603638562552
108.25,35.80083681417734
110.7,-230.26064501940726
108.35,-242.0476147304643
108.25,-418.4222756068891
119.2,326.9165779303594
114.25,557.3472323380531
118.1,-648.8645201837294
106.25,-477.59981502780846
115.8,417.50859792350013
115.9,264.19052383355756
115.7,-193.69229971065965
101.6,-680.9609104792829
119.5,-97.38759219669492
114.5,117.12032670515273
115.5,567.6130944061583
113.3,563.8279785951715
106.5,-440.118288671997
107.2,454.5397653456161
115.25,-0.5795603751380582
114.6,-263.70756038605253
104.0,631.8413934710734
118.65,-868.4819647121412
114.1,216.5221516464362
119.9,278.22132540508795
112.2,640.6450081106705
114.4,-285.55744198929176
114.3,711.6513953115139
110.0,70.04418351708063
113.85,-497.52682542059597
115.15,177.73551091842236
108.55,503.51169362911
110.1,686.1635516763745
127.0,-1939.7873018459834
121.8,-1078.0536808282952
110.35,-319.99814096088465
105.7,-17.706796914272473
119.75,166.0433012923904
102.4,-607.8347797023788
105.5,211.24771957595084
112.55,503.44254982136965
108.0,-156.2104424433166
112.5,636.4842426737821
117.05,567.9837597831087
109.3,212.36485489207053
110.55,662.0340584332815
107.9,84.63734028677976
106.65,-161.99610088701655
111.6375,627.9835089758144
121.5,-688.3113992796492
115.55,-167.27949070394192
103.25,-732.859340277209
113.1,232.4826781969573
110.9,-58.43786128177919
105.05,-158.8885804392366
112.0,391.2618397945051
109.5,653.6265508250126
107.5,-307.1072181595192
104.35,-508.15706133513555
115.55,565.714720565759
114.9,-607.2118155505831
110.4,134.90028624132134
116.35,-148.41689791455354
115.6,-639.4835340689121
101.25,-430.6508089007513
99.75,-716.0107910070687
119.2,-1196.387837155287
110.15,301.43745581443494
113.35,594.9258049221651
118.3,-475.22686773133063
102.1,-527.863871194762
124.3,-1132.7111660619864
102.65,-754.3680902928473
115.4,589.2007590133444
109.8,462.8007388305792
121.2,-979.4018172394645
111.95,439.36566054834464
98.995,-749.513684857007
102.05,-606.3629697895597
96.6,-374.07274211573065
120.0,-492.13728359911
103.15,-374.89421061784907
115.15,587.1847069972258
105.8,-388.74144004426546
123.0,-1354.0056858010025
112.2,581.1528043186117
109.8,-121.52769309926464
104.9,-227.78645737898898
121.4625,-458.8195234853065
105.45,-55.83632487158583
109.45,532.2723965325677
112.05,617.2448799520447
106.65,-684.4520719858054
116.85,236.71230714042414
115.2,539.7398550497203
121.4,-1007.6085630870211
118.5,232.57483879895295
110.35,437.34750933828775
109.75,676.2662979398208
117.65,-81.19869885401263
121.0,-1549.6257852056442
104.5,-596.2955981343949
110.65,617.2706699116396
128.7,-2012.4733567141666
114.0,586.3645801535042
108.85,496.0630980517653
111.05,173.5399269143532
105.9,-294.9791189413192
