altura,altura_predita
114.9,110.7220552134265
115.4,118.30899582488385
113.9,117.38310891282626
109.5,112.73905086522461
128.05,125.19174155576452
119.8,115.49168730952117
117.3,112.16204838265102
109.4,107.239512806779
118.9,120.58956439788376
113.65,115.5021864221178
112.9,109.5860292614224
116.0,111.94432211622384
102.7,108.15676211093157
103.75,107.38347301453116
117.25,114.05854710600701
117.4,115.94979671655221
102.6,103.92436626075933
117.05,113.47743117947417
103.45,106.65598840008192
104.35,104.44658963535896
99.8,105.44203283992704
101.15,104.24829015784607
102.75,102.88711941098204
102.8,103.39875716929157
107.65,104.8212486298458
115.3,117.9911667275745
114.35,114.7463140605076
111.15,112.05338271406382
106.05,109.24692270633581
100.95,104.47754773558283
100.69,102.553585303743
100.1,98.68912742361849
109.95,112.07457594906016
109.11,106.24230389668489
109.4,111.16233618642529
115.9,113.35625829274713
105.8,104.69432163004498
104.9,105.14988597853588
114.7,116.22216763770561
102.85,104.61764048228846
119.9,120.33059883678047
112.9,111.54425501244327
113.35,110.44149719655994
98.32,101.57896319382965
110.85,111.56087870696766
114.1,110.89833148207306
115.1,116.96711002807099
101.4,101.03966382123185
114.45,114.8787149168013
121.65,116.39249497024025
109.6,105.78839403647859
101.2,105.6013475966914
108.1,111.22071404958012
114.0,110.10816326982646
109.8,111.72858109330714
101.0,103.08792816448803
113.15,114.0552602362357
94.85,97.70523904201661
119.55,117.02030711967987
117.5,119.29207099018632
110.7,112.51806649734385
114.3,113.57092112382448
111.55,110.4312903871687
102.5,108.61419289205654
113.72,114.51847461977897
116.75,110.6463934156207
115.4,111.13718135939163
117.8,117.32380201730783
109.05,107.25612320585265
109.5,106.02290809037406
103.76,109.91899974407697
108.25,106.53095789101317
119.45,118.89934372651983
108.25,106.9933805257643
113.37,115.57596679639373
128.35,120.45134489838331
126.05,120.5017218096796
108.1,107.88774738191765
120.5,116.02044548990762
116.75,114.98204047523411
109.5,113.33405017046353
120.0,117.3846778678998
121.1,117.91805917351958
117.8,117.29826808464345
114.9,115.91830739108461
116.8,117.963767369046
121.35,113.05144946133018
113.66,109.86476223493693
110.95,110.50619478912051
104.0,105.80365618222986
105.05,103.3102359699063
111.45,107.82503618545954
108.25,106.87481737195083
110.7,112.61410408089776
108.35,113.5544899488383
108.25,109.93049316579902
119.2,115.48327233610266
114.25,113.59164080502322
118.1,118.56271046514537
106.25,105.3461261592769
115.8,110.65913054138252
115.9,115.27243878139694
115.7,117.82723975241636
101.6,100.96803436465989
119.5,116.49944514716753
114.5,116.44851346540516
115.5,113.41505633384944
113.3,112.22303549547287
106.5,104.01440574925716
107.2,109.96665195207977
115.25,116.59813087036018
114.6,116.6667546514615
104.0,112.53155027375301
118.65,120.21369379120952
114.1,115.90727456861654
119.9,115.04478561332539
112.2,111.20191048426614
114.4,117.0679817747703
114.3,111.63564308189727
110.0,107.591770404113
113.85,117.87306454134895
115.15,114.2314360139987
108.55,110.25290305602508
110.1,111.50980302469361
127.0,129.04831706044362
121.8,120.78069827006092
110.35,105.22173291460683
105.7,107.62159899393218
119.75,115.8427981162769
102.4,103.61562846884021
105.5,106.71879796155731
112.55,111.16140088480498
108.0,107.33182340957578
112.5,109.97741541346736
117.05,113.58047141520798
109.3,109.7831679275748
110.55,111.92470040618414
107.9,109.08023376060312
106.65,107.97939923014
111.6375,112.81628228041873
121.5,119.84605042932833
115.55,117.70381775223454
103.25,102.76230928979928
113.1,115.49043701115497
110.9,108.29162403250923
105.05,107.08719957676742
112.0,109.25349948539262
109.5,112.36021414403376
107.5,107.53322721406671
104.35,103.91969955904828
115.55,113.41639560093431
114.9,119.43604469157978
110.4,109.74052952707909
116.35,116.72433899261328
115.6,119.54162903271143
101.25,106.2587251477257
99.75,101.36689580296354
119.2,122.81471089121877
110.15,109.97415096482959
113.35,113.01571124732115
118.3,118.08198454116719
102.1,104.70734694828454
124.3,121.03450972031007
102.65,103.96969253986019
115.4,112.23438945284258
109.8,109.90577405521881
121.2,119.78889018635786
111.95,114.08418557945949
98.995,103.00417810344825
102.05,99.2963185175076
96.6,95.62639542961801
120.0,118.08961249402155
103.15,102.52069230985475
115.15,111.805963526648
105.8,106.80651833744403
123.0,122.4117005132417
112.2,112.18663599477091
109.8,107.98084069059011
104.9,108.03935883434353
121.4625,118.31201298242479
105.45,107.82209153873748
109.45,112.60333727474924
112.05,112.89678251955972
106.65,102.67193459693488
116.85,114.91147111946452
115.2,111.71283631148674
121.4,120.47932229146386
118.5,115.45182390080546
110.35,111.33908859734852
109.75,111.97263495139873
117.65,117.2887359454954
121.0,124.56818841225439
104.5,105.1912994029816
110.65,111.54496127087535
128.7,130.31274566200133
114.0,112.232880004202
108.85,110.94742982530786
111.05,107.8625486570389
105.9,106.60079418714899
