altura,altura_predita
108.3,107.57670019541094
114.9,114.90582255038416
115.4,115.06546400663107
113.9,112.70016341695808
109.5,108.6219410758425
128.05,126.75149913439796
119.8,119.4251521228946
117.3,117.3342180313063
109.4,109.62030261516206
118.9,119.19257258553719
113.65,113.77230628717153
112.9,112.11076044089162
116.0,116.50686650644526
102.7,103.03713640699365
103.75,102.78967426224294
117.25,116.68514065718765
117.4,118.2211025549619
102.6,102.75851049314115
117.05,116.38996097858939
103.45,105.03302652366553
104.35,102.75890327477504
99.8,100.13679907283597
101.15,101.44084599883485
102.75,104.48829645927513
102.8,103.13335584942821
107.65,106.29172362045382
115.3,115.33107437306907
114.35,114.51960286405522
111.15,111.27944035624463
106.05,106.10750904851432
100.95,101.24514832183966
100.69,100.36643858423412
100.1,99.48582130668628
109.95,109.64002664629464
109.11,108.64804457800227
109.4,108.92222069159739
115.9,117.06759496514289
105.8,104.18889057611364
104.9,104.66892324225617
114.7,114.85362934006068
102.85,102.18207022746721
119.9,118.77373311384062
112.9,111.67844297959076
113.35,112.59632995002518
98.32,97.69098367704308
110.85,111.51509198767987
114.1,113.23792125886074
115.1,115.28687344577818
111.6,111.97176853494409
105.05,107.42259169300532
101.4,101.0687136507342
114.45,114.48705753862588
121.65,121.88145029559703
109.6,108.01992298426855
101.2,102.51068600385011
108.1,108.7334865054016
110.15,109.88158825767319
114.0,110.21481127118729
109.8,110.0738983823457
101.0,100.77519366915459
113.15,112.4841449095009
94.85,98.7805246026335
111.1,111.13206111420342
105.4,105.64377916793076
106.2,106.50345466901612
119.55,119.11909261895289
117.5,117.48318142577764
110.7,110.82122655489061
107.9,107.715710463319
116.35,117.86140951474648
108.32,108.17732497030168
114.3,116.4060351242016
111.55,109.79462541777194
102.5,102.42376053379509
113.72,113.65473649866244
116.75,116.07553740521992
111.95,111.44928381184106
115.4,116.2681623042365
110.1,110.62107607415518
117.8,119.22432729892773
109.05,108.97681835490353
109.5,109.9077430213005
103.76,103.34611014853178
108.1,108.30801828488406
108.25,108.2370600534327
119.45,118.93881857980443
109.9,110.31953344301516
108.25,108.90610453341498
113.37,113.86447320257398
128.35,128.23455582884122
126.05,126.58268924088142
108.1,108.09627992629125
120.5,120.61668692748276
116.75,117.76992522535404
109.5,109.89353035167291
116.1,114.78245530038885
120.0,120.75323726117074
121.1,121.2578311739411
117.8,117.21833809698147
114.9,116.62584763788728
116.8,116.24674613989863
121.35,119.44971417782972
113.66,113.54039524066759
110.95,111.6355139607182
104.0,103.92813770862595
105.05,103.67741768404832
111.45,111.51072521402465
108.25,108.36499461617817
110.7,111.70020198057746
108.35,108.82221063028516
108.25,107.08746613731992
119.2,119.01702568032394
107.8,108.08672185047757
114.25,114.77295986396928
100.2,100.10124377564784
118.1,117.80546215222296
106.2,105.90536105207929
106.25,107.36464786656649
109.15,109.06737498730169
115.8,114.89726351012575
97.2,99.44805497567819
115.9,115.65073123924007
115.7,116.52348045067386
101.6,101.20866301575019
106.0,106.16414585199917
119.5,119.68515801965073
114.5,115.13509033640923
115.5,115.16672689890403
113.3,113.61865270595257
106.5,106.21607379802673
107.2,106.4075058277512
115.25,114.92491298979172
114.6,114.69211137589622
119.3,119.25914915845262
104.0,106.08471656295669
120.3,119.89813789312416
118.65,119.98602016568005
114.1,114.21439975315563
119.9,120.27840645662434
102.5,100.96265979673224
112.2,112.58544987657527
114.4,115.44362477663928
114.3,113.96787728381973
110.0,109.78375257742478
113.85,113.55962854165084
115.15,115.33796570148114
108.55,107.34805338208363
110.1,109.6881937169285
117.75,117.88597528397591
127.0,127.14602890587744
121.8,122.3559163579687
110.35,110.3176336468078
105.7,107.12184095489111
117.05,117.80093854656532
119.75,120.02285287076089
102.4,102.87916106450977
105.5,105.66855322700209
112.55,112.88821060354887
108.0,108.22817983885098
112.5,113.51473615102282
117.05,116.54247934710757
109.3,109.59948706355271
110.55,111.2388000200195
107.9,107.76326891147201
106.65,106.1886073699429
112.75,111.00703953330974
111.6375,112.4638600847393
121.5,120.49113377885524
113.85,112.88160638011367
114.05,113.67006759705849
115.55,115.64948520147121
103.25,104.03067604628812
113.1,111.9716872285078
110.9,111.5773500794748
105.05,102.8948514821082
112.0,112.02198057269521
109.5,110.70852784012703
107.5,105.6759181638733
104.35,104.86367742570592
115.55,115.62665948272584
114.9,115.05586349439959
110.4,110.30126059971246
116.35,115.53013689246168
115.6,115.91274934327876
101.25,100.55313662266576
99.75,100.17809815796683
119.2,118.92061087946367
110.15,109.35216522156998
113.35,113.29286649360107
118.3,117.66947823112996
102.1,102.9587354094309
124.3,124.063648884056
110.75,110.36297869965543
102.65,101.2507499918944
115.4,116.2425218235861
109.8,110.25066918472302
121.2,120.58079004116951
111.95,112.19317913424086
98.995,99.85875313412424
102.05,103.52964208074286
96.6,92.840302934771
120.0,119.8299310992014
103.15,104.27349860293396
115.15,116.64997796879041
105.8,104.45418230911221
123.0,122.08473725000815
112.2,111.38147856917293
109.8,108.8294979397715
104.9,104.78453998989347
121.4625,121.56044915965057
105.45,104.51314930107706
109.45,108.81226505930428
112.05,111.7264440485718
106.65,108.31888521300255
116.85,117.56413298814074
115.2,114.18692325536288
121.4,121.22177289494078
118.5,118.0053181669139
110.35,110.2479591310259
109.75,110.75604207389233
117.65,117.90032855925892
121.0,122.11794946006101
104.5,103.77195515359759
110.65,110.57737081774897
128.7,128.03668409516303
114.0,113.43692519449654
108.85,109.96437016845995
111.05,111.7371470604969
105.9,106.09306280638292
