altura,altura_predita
108.3,111.05911286934011
114.9,112.9364644027661
115.4,114.72623255389757
113.9,113.36463842712296
109.5,111.45529669226869
128.05,133.15982781064554
119.8,116.85191516181885
117.3,114.14529341857356
109.4,109.4696478447738
118.9,116.96912480612086
113.65,111.71215723025945
112.9,111.51161609185357
116.0,112.3896935759742
102.7,106.40855514032566
103.75,104.46567617816132
117.25,112.25907927873219
117.4,112.82070800978437
102.6,103.5569081672838
117.05,112.67651880766358
103.45,105.18058607004963
104.35,105.74434853347655
99.8,102.86306532974064
101.15,102.07803265697714
102.75,104.6974529211965
102.8,102.89231048429212
107.65,109.74727262343286
115.3,114.00048813481652
114.35,112.33190974355885
111.15,112.03587909892157
106.05,110.61804587361084
100.95,105.06250597711413
100.69,103.25438136973858
100.1,98.3308296455327
109.95,111.24198878717488
109.11,108.90661032789504
109.4,110.73839872659728
115.9,112.40224642249096
105.8,104.46603687971451
104.9,106.16988684337255
114.7,112.63382336171964
102.85,105.6946716293151
119.9,119.32443539744737
112.9,111.87727923881337
113.35,111.68072506730783
98.32,94.04907704086725
110.85,111.35295683550036
114.1,112.37630779738515
115.1,113.62114082879539
111.6,112.03083958243568
105.05,106.98637370030762
101.4,102.72204188842619
114.45,112.34436490380077
121.65,119.06746619838675
109.6,108.89634165736321
101.2,105.33407587746747
108.1,110.75783397971477
110.15,110.87258283041152
114.0,110.95566251126463
109.8,111.37938895713904
101.0,105.3395191792408
113.15,111.67262912624336
94.85,86.81197380447733
111.1,111.83951636587321
105.4,110.46952688532546
106.2,109.58498401236294
119.55,113.05968755636134
117.5,114.23116258095794
110.7,111.52841145440664
107.9,109.11933740451424
116.35,113.0016162250553
108.32,110.7179427631794
114.3,112.12568816753885
111.55,111.4547890818365
102.5,107.39965597914811
113.72,112.2747947148398
116.75,112.63066633163265
111.95,111.40068675514419
115.4,111.96390222393104
110.1,111.16818049916907
117.8,117.23415835176095
109.05,110.40609109001103
109.5,109.12208426503626
103.76,110.0848821261319
108.1,110.42644265064887
108.25,110.71120893723331
119.45,114.04273358894096
109.9,111.08858151310001
108.25,109.92440126694358
113.37,112.38806651015973
128.35,137.43961681397127
126.05,131.50101007766176
108.1,110.38058398099423
120.5,118.08311695392328
116.75,114.97983433395918
109.5,111.57960796659776
116.1,112.01693599813103
120.0,114.8700465939828
121.1,120.00003520528519
117.8,113.09947881898616
114.9,116.05831965033506
116.8,114.12561479393712
121.35,114.70465675580469
113.66,112.15265705282702
110.95,111.39928906698519
104.0,108.91432631543631
105.05,104.62546854515249
111.45,111.34067306563549
108.25,110.76676376195707
110.7,112.02318684428617
108.35,111.01426193764287
108.25,110.28951155098669
119.2,114.93447306858629
107.8,109.99295247718935
114.25,112.19764280159681
100.2,100.12549413516639
118.1,116.26830899490405
106.2,108.04711821818059
106.25,109.28874414606776
109.15,110.57703264563936
115.8,111.8276130762881
97.2,97.0410403592119
115.9,112.44056159719096
115.7,112.24726901911194
101.6,103.47860101532056
106.0,109.72188180516223
119.5,115.03491335680265
114.5,111.96428295953481
115.5,111.98042751761656
113.3,111.51011940232587
106.5,110.12440898028093
107.2,110.49437399693664
115.25,112.18542207946247
114.6,115.26949035353628
119.3,114.81590447843713
104.0,109.71788130314205
120.3,118.49184004190074
118.65,115.52144481790432
114.1,111.78558776164958
119.9,114.703066430391
102.5,107.9043748075321
112.2,111.70744930958897
114.4,113.4846816513636
114.3,112.50387383042018
110.0,111.04725485089907
113.85,113.9703875239462
115.15,115.03354331097924
108.55,110.76325073555368
110.1,111.29320457807535
117.75,117.31376031261833
127.0,135.72831802901726
121.8,121.65175979592216
110.35,111.11769414941348
105.7,110.35330399450977
117.05,114.59321509527969
119.75,114.0590331582782
102.4,106.62230232817716
105.5,110.58787370367301
112.55,111.47419946149691
108.0,110.54351869590568
112.5,112.03173472153786
117.05,112.25814177035446
109.3,110.85293242666887
110.55,111.3930657130758
107.9,110.16433933424568
106.65,108.75505512904557
112.75,111.30225784570007
111.6375,111.66612209778779
121.5,114.09036951297264
113.85,111.93171976699209
114.05,112.01935636620252
115.55,112.1170004478846
103.25,105.06746109795382
113.1,111.94311787793525
110.9,111.02323614284563
105.05,108.91039868721346
112.0,111.46418528487895
109.5,111.66286124701185
107.5,107.86155337781766
104.35,109.14711515632935
115.55,111.79424219823414
114.9,112.26010167548527
110.4,110.68022081915666
116.35,113.10928023396319
115.6,112.37328283227463
101.25,104.76109463682945
99.75,101.59611223369158
119.2,113.3604177276699
110.15,110.62217819982993
113.35,112.12267532108842
118.3,114.31306573826835
102.1,107.41917839196022
124.3,125.73083677176825
110.75,111.23071227478201
102.65,101.18088644384487
115.4,112.12015944442717
109.8,111.10550214075926
121.2,117.47247734242784
111.95,111.81695724083832
98.995,99.2852437651522
102.05,104.72145468657922
96.6,92.25915073395865
120.0,116.12337336921918
103.15,109.5971877790308
115.15,111.90464157021646
105.8,107.03223573172517
123.0,123.43026753198635
112.2,111.37835457238243
109.8,110.4423668472637
104.9,108.58863046073212
121.4625,116.38464549907091
105.45,109.76569924033156
109.45,110.62061157424552
112.05,111.6395187854387
106.65,108.40742964632418
116.85,114.34395856368094
115.2,111.64489387447846
121.4,118.3657193154723
118.5,113.04922408664889
110.35,110.56381743318477
109.75,111.35636706720264
117.65,112.48957016475055
121.0,120.33192905040426
104.5,106.05130472179751
110.65,111.26814784471601
128.7,139.91147836251096
114.0,111.59003730444647
108.85,111.07937227477775
111.05,111.4774445985202
105.9,109.53375691224817
