altura,altura_predita
114.9,112.12414929957423
115.4,117.53854491663755
113.9,117.19134772512585
109.5,111.91554922010863
128.05,124.32681078805676
119.8,115.60346933808844
117.3,110.00575638278255
109.4,105.23444097012738
118.9,117.40224568418134
113.65,114.47975035806849
112.9,110.56938912899737
116.0,113.17289964260048
102.7,105.00181315092512
103.75,107.17327767415036
117.25,113.49578152750904
117.4,117.97523947520847
102.6,106.95296351333637
117.05,112.86155771662912
103.45,107.28324067890742
104.35,101.66487858577199
99.8,102.22445916998508
101.15,103.75256401780908
102.75,99.59147920633184
102.8,102.79384880819175
107.65,102.8255761937397
115.3,119.01512103291495
114.35,113.09742125337672
111.15,111.6260863477773
106.05,111.10002913985151
100.95,101.24813449750424
100.69,102.3870984883356
100.1,99.46026772118555
109.95,113.31674879423173
109.11,105.74600612221754
109.4,109.83309391762009
115.9,112.97419274676302
105.8,104.04554087671706
104.9,105.54403749126773
114.7,116.9200167596622
102.85,105.02070983013138
119.9,117.95766801998464
112.9,113.25055741062334
113.35,112.20959254134526
98.32,101.87500921873566
110.85,110.2644639639306
114.1,112.09596892960045
115.1,112.2859548861714
101.4,100.76454638176354
114.45,117.06641294316854
121.65,119.06870436875941
109.6,104.27822356268354
101.2,102.11451365635222
108.1,111.55293309722158
114.0,113.7133277580811
109.8,112.47045113518215
101.0,104.35464468066579
113.15,118.87706208865355
94.85,100.70449844317807
119.55,116.32533300661338
117.5,119.69104928062453
110.7,113.14802807775199
114.3,113.49069203633583
111.55,114.70989783111403
102.5,106.65141240739315
113.72,116.6011462736446
116.75,112.21501383133524
115.4,112.36040575952262
117.8,119.62910248515483
109.05,106.29123490750091
109.5,105.98010275197423
103.76,110.79103308664877
108.25,105.46611860231482
119.45,118.28853968133636
108.25,104.05285804043221
113.37,112.94752985068682
128.35,123.27239284138808
126.05,125.39936175119469
108.1,109.23116916808632
120.5,116.04032323409399
116.75,116.5032469238297
109.5,112.35032622071964
120.0,118.25533332956311
121.1,117.69086774822959
117.8,118.31423386238643
114.9,116.73380447199169
116.8,118.05788824025058
121.35,114.99429210737938
113.66,113.5758028121644
110.95,111.65974091751657
104.0,105.52012232908571
105.05,102.11365372070783
111.45,110.63211969200515
108.25,105.51719487836867
110.7,112.58750527304541
108.35,115.09407909698056
108.25,113.26797500188344
119.2,115.33476605210552
114.25,112.8278212693425
118.1,121.33544454993184
106.25,106.59207069354915
115.8,111.32952803043788
115.9,117.70708528852765
115.7,118.0263242233626
101.6,102.24406735592322
119.5,118.1192923150094
114.5,114.59179391254708
115.5,112.65591513784061
113.3,111.18276165486958
106.5,103.92206444478549
107.2,111.64519366709216
115.25,117.66965341706262
114.6,118.93115129984095
104.0,114.54018888515428
118.65,118.94572930921406
114.1,114.84541075346746
119.9,117.35483669709127
112.2,111.04721226688594
114.4,119.51042393363191
114.3,111.31346235449493
110.0,107.17784775958332
113.85,119.90986001741678
115.15,115.0721553958192
108.55,109.74293561855674
110.1,113.0126396604755
127.0,125.95935968626642
121.8,121.15826057155581
110.35,107.99398780877077
105.7,108.14824585882413
119.75,116.90108312872934
102.4,104.7370770512731
105.5,110.77173943196318
112.55,112.08458282446655
108.0,106.71948972307982
112.5,111.94330782875532
117.05,116.61529693929766
109.3,113.73803837855277
110.55,112.36577480075205
107.9,107.50001356516955
106.65,107.0203801446848
111.6375,114.30060637555668
121.5,116.13027014727294
115.55,115.86748800011138
103.25,103.84922103114357
113.1,112.64081213680097
110.9,113.19392861062416
105.05,105.4620903349887
112.0,108.95740775132452
109.5,113.02737639726742
107.5,108.62931523529582
104.35,104.0140958623824
115.55,112.31277110767927
114.9,117.34987021158365
110.4,105.48006710035264
116.35,119.78169532652248
115.6,116.63517793004482
101.25,103.86120191061505
99.75,102.35320492906139
119.2,117.56103850497624
110.15,111.6937340814803
113.35,111.51103795259978
118.3,118.12839967431756
102.1,104.85778279172013
124.3,117.99428973152784
102.65,102.53345977355711
115.4,111.459000242682
109.8,108.94779240590336
121.2,117.18373428358247
111.95,111.9562571653894
98.995,102.61263669696825
102.05,99.6515444964282
96.6,101.67509593671399
120.0,117.67495123200634
103.15,104.70475534939018
115.15,112.18955505491994
105.8,107.26178513091818
123.0,120.72984996031109
112.2,110.60725301315489
109.8,108.21301295460644
104.9,107.85629756070755
121.4625,116.32643589970756
105.45,108.61594141562092
109.45,110.38648749691144
112.05,111.73048525513556
106.65,101.79162294710798
116.85,117.90507452660707
115.2,111.51785746221458
121.4,118.13814345711756
118.5,114.30576564165533
110.35,110.59108571195654
109.75,111.95719146504544
117.65,114.5326252666619
121.0,120.9843097281169
104.5,103.63560246834142
110.65,111.34228612599269
128.7,125.10297808659068
114.0,113.25096401414461
108.85,108.26922563512828
111.05,109.43427496925466
105.9,103.13524745643313
