altura,altura_predita
109.95,106.15000000000002
113.3,111.48400000000001
109.7,109.766
113.6,115.50400000000002
108.7,111.104
111.1,112.36400000000002
104.45,109.884
108.15,113.81999999999998
121.65,116.33199999999995
125.7,121.762
113.6,107.00399999999998
117.8,116.94799999999998
112.6,104.32800000000002
115.25,112.838
103.0,98.20800000000003
108.0,105.09800000000001
114.55,111.59400000000001
117.05,116.192
108.35,108.43599999999995
112.5,112.33999999999996
106.6,102.70600000000002
111.4,110.30200000000002
110.2,105.60599999999998
114.4,114.11200000000001
97.65,101.98999999999997
102.2,104.28000000000002
96.6,101.0
102.05,105.66000000000003
110.2,108.40199999999999
115.5,109.51599999999996
110.5,109.8955
116.0,117.036
97.3,98.53200000000001
100.65,104.32600000000001
110.8,104.302
114.4,112.47599999999998
97.8,100.77000000000002
102.9,106.538
98.1,95.064
101.15,102.39599999999999
94.7,99.54400000000001
98.3,102.41200000000002
94.55,95.06000000000003
100.55,99.712
97.4,93.07199999999999
102.45,97.68199999999997
97.2,93.16799999999998
100.6,101.162
101.3,100.25600000000003
104.8,105.84800000000001
110.4,109.99200000000005
113.95,118.20000000000002
109.35,108.71999999999998
112.65,111.38799999999999
107.25,110.11199999999997
109.35,109.112
101.9,104.67399999999999
104.55,107.47800000000005
96.15,95.93
99.6,101.03
95.3,97.27599999999998
98.25,101.12
93.25,95.55400000000002
98.5,97.43799999999997
105.1,103.802
107.9,111.714
101.85,99.94600000000003
107.2,107.66799999999999
103.65,99.92800000000001
107.2,110.916
110.65,108.03599999999999
114.5,109.75
98.1,94.66199999999998
102.35,101.45200000000001
98.65,101.18800000000002
103.1,102.66200000000002
109.05,113.58
113.4,114.52800000000003
97.4,97.55000000000001
101.0,103.694
115.6,109.34600000000002
117.55,118.03400000000002
107.3,101.91
110.2,110.76400000000001
107.45,105.11999999999998
111.0,107.192
93.35,97.27599999999997
95.1,97.998
106.45,106.17200000000003
109.9,108.06
108.3,108.78199999999998
112.0,107.99400000000001
110.95,107.884
113.65,112.942
96.7,95.05199999999996
98.35,99.14800000000001
107.75,113.19200000000001
113.7,113.95199999999998
116.95,114.97400000000005
119.7,116.63200000000005
102.65,98.68799999999999
106.3,106.21
97.5,96.76800000000003
100.2,102.23600000000002
103.95,105.50399999999998
106.5,109.30400000000003
96.45,98.98800000000003
101.2,100.67600000000002
105.6,106.81800000000001
109.1,112.48066666666664
105.2,109.944
108.45,112.69
95.65,100.786
99.15,104.47399999999999
108.3,112.41
110.55,115.47999999999998
90.2,96.48800000000001
93.2,96.17800000000003
111.65,109.91133333333333
117.45,112.08800000000002
111.75,114.84000000000002
115.65,118.288
106.1,108.56599999999999
109.1,111.05800000000004
111.0,107.18600000000002
112.7,110.81
106.05,108.73199999999999
108.15,113.38799999999999
97.55,100.69600000000003
102.3,105.366
109.15,107.95
111.85,117.79799999999997
110.95,107.278
114.0,108.83400000000003
109.65,106.54799999999997
114.35,110.846
109.45,110.56
117.1,113.62400000000001
105.0,105.41199999999998
107.3,108.51399999999998
102.65,98.676
108.0,102.25200000000001
100.0,106.32600000000002
102.3,107.07600000000002
102.5,102.03999999999998
106.6,105.76400000000001
112.75,114.988
116.8,116.278
114.05,109.57599999999998
119.1,118.678
102.45,100.316
107.35,105.72
108.65,109.07399999999998
112.4,114.58800000000002
122.1,116.62600000000002
126.0,119.602
120.3,117.35400000000001
123.65,125.19599999999998
103.1,103.432
106.4,110.93600000000002
115.05,110.522
118.55,114.13000000000002
112.95,109.316
115.8,113.33200000000001
105.65,108.28400000000002
108.05,112.1
114.25,114.76000000000002
117.7,115.63000000000004
115.9,115.24800000000003
119.05,118.17999999999998
111.6,111.06
115.05,115.85
111.25,107.302
113.8,114.58599999999996
110.55,110.49399999999997
115.0,118.04799999999999
114.45,110.89399999999998
117.05,111.89800000000002
109.2,108.81799999999997
111.6,111.21600000000002
106.55,101.3
109.9,109.85200000000003
98.95,101.096
102.55,103.706
97.5,98.308
102.4,96.81200000000001
106.65,104.53999999999998
109.9,108.86
103.15,102.53800000000001
106.4,104.90400000000001
106.4,108.384
110.1,110.36
103.45,109.08800000000001
107.15,111.95
101.75,104.04199999999997
105.4,110.27199999999999
114.1,109.43
116.7,114.13799999999999
109.95,111.05400000000002
112.45,111.95
113.0,115.41999999999996
115.8,116.734
101.35,100.37
105.05,104.33200000000001
109.95,107.09199999999998
112.35,106.24599999999997
110.6,109.806
113.45,114.55799999999999
110.05,112.12999999999998
114.3,113.25600000000003
96.05,94.85
99.6,101.376
113.85,111.36
117.55,115.32599999999998
109.65,109.69200000000002
112.85,112.72400000000003
109.25,110.77799999999999
113.4,112.05199999999996
108.2,106.43799999999997
111.1,111.07999999999998
101.3,99.72599999999998
104.8,103.89999999999998
101.8,107.02400000000002
105.0,107.41799999999999
109.15,115.27400000000002
113.2,115.02399999999997
109.95,112.70400000000001
112.95,116.244
101.05,107.87199999999999
103.0,110.49199999999995
113.95,114.24000000000002
117.95,119.77400000000002
108.4,112.30866666666665
112.4,113.01399999999998
113.9,112.07
118.0,117.53800000000003
106.3,105.78200000000002
110.8,111.06199999999998
110.1,110.67400000000002
113.35,117.67000000000002
109.15,106.052
112.0,109.69
104.6,101.35600000000001
107.95,107.31599999999999
109.1,112.50400000000002
111.9,115.18799999999997
110.85,108.79199999999999
112.4,110.318
102.85,103.04800000000003
105.6,107.21
104.3,107.03
107.4,110.71399999999998
122.1,122.74800000000003
125.3,125.21199999999999
116.3,118.31399999999998
119.55,122.82599999999998
104.7,101.692
108.6,106.42199999999998
102.15,101.51600000000002
105.3,107.86999999999996
114.3,110.24599999999997
117.5,113.16799999999995
97.2,100.7
101.0,104.294
100.75,105.868
104.65,104.84200000000004
107.45,106.29199999999999
111.05,111.604
103.75,101.12599999999999
106.2,106.02599999999998
108.75,107.226
111.2,110.814
110.7,111.83800000000002
114.15,115.11600000000003
104.6,104.47399999999999
107.75,111.56400000000002
105.2,108.238
109.2,111.33599999999998
102.05,103.28399999999999
106.2,108.23599999999999
100.7,100.264
103.8,108.57199999999997
107.65,109.89599999999999
109.95,111.71800000000002
113.65,111.10199999999999
118.9,115.08400000000002
109.95,112.33200000000001
113.4,113.25800000000002
96.8,99.52799999999999
101.45,101.92199999999998
109.05,105.92999999999996
110.15,113.37900000000003
104.9,105.242
110.1,109.53600000000002
99.6,102.13400000000001
101.9,106.86999999999998
105.6,103.228
110.7,106.43000000000004
104.8,109.652
107.4,110.648
99.4,96.96799999999999
103.25,107.566
99.75,100.46799999999999
103.25,104.07599999999996
109.75,109.17799999999997
113.05,110.24799999999998
110.1,110.35799999999999
112.75,115.23200000000004
104.65,101.58999999999997
108.9,104.36599999999997
110.15,114.67199999999997
114.1,115.002
109.85,110.642
113.8,117.50600000000003
95.7,98.678
99.0,103.54399999999995
95.55,95.19800000000001
98.25,98.60600000000001
112.85,112.84400000000004
116.4,118.39200000000001
102.75,102.79
108.4,109.10599999999998
108.0,106.66399999999997
111.4,113.13999999999999
113.0,110.73
115.6,117.88600000000002
97.55,100.66799999999999
101.05,103.35199999999998
118.95,116.52999999999999
121.8,114.49000000000002
95.45,95.036
99.7,101.34599999999999
110.6,106.5
113.6,112.83600000000003
103.45,104.43399999999995
108.35,106.77199999999998
115.55,109.542
118.85,116.228
106.8,104.93400000000001
109.6,109.43200000000004
94.45,95.624
98.2,100.266
96.55,97.17799999999995
101.1,98.08599999999998
91.3,96.28800000000001
95.0,96.61800000000001
114.55,107.978
117.95,117.00799999999998
99.0,101.818
102.4,105.75599999999999
108.95,105.214
114.35,108.75800000000001
98.25,97.92
102.35,107.61
117.1,116.74799999999998
121.35,122.41400000000002
105.5,104.696
109.75,110.36999999999998
103.5,98.77599999999998
107.1,107.76000000000002
99.4,101.92999999999996
103.1,107.70800000000001
115.8,113.60800000000003
120.15,116.14999999999998
100.2,103.06799999999996
103.5,109.088
103.2,103.89800000000001
107.3,112.24993333333333
106.05,107.79199999999999
109.85,110.53199999999998
100.2,97.2
104.8,102.1
111.9,110.50999999999998
115.3,112.87999999999998
108.55,102.47200000000001
112.5,110.46099999999998
116.15,110.88600000000001
119.8,119.15799999999999
111.45,109.51599999999999
115.9,113.55799999999998
104.7,100.38999999999999
108.75,110.76700000000002
104.95,104.682
108.2,113.24
112.0,110.315
114.8,112.85799999999998
116.55,117.47200000000001
120.0,120.90999999999997
97.25,98.132
102.05,101.72200000000001
104.75,107.09799999999997
108.55,112.506
123.15,121.21399999999998
127.45,123.734
107.7,104.74599999999998
112.1,110.85493333333334
103.95,102.62199999999999
108.0,106.79400000000004
106.5,102.65599999999996
109.35,106.97999999999998
100.8,99.978
104.4,102.854
