altura,altura_predita
109.95,112.88288879394531
113.3,115.68309020996094
109.7,110.95510864257812
113.6,113.92973327636719
108.7,110.7615966796875
111.1,112.64874267578125
104.45,107.27095031738281
108.15,109.29102325439453
121.65,119.6877212524414
125.7,123.4585952758789
113.6,109.24553680419922
117.8,110.7903060913086
112.6,110.9168701171875
115.25,112.4019775390625
103.0,103.38825988769531
108.0,106.14849853515625
114.55,109.14249420166016
117.05,110.5797119140625
108.35,102.86959075927734
112.5,108.17432403564453
106.6,105.14031982421875
111.4,107.25691223144531
110.2,106.6790771484375
114.4,109.05962371826172
97.65,101.38766479492188
102.2,102.93316650390625
96.6,101.9594955444336
102.05,104.0230484008789
110.2,107.59381866455078
115.5,109.97454833984375
110.5,106.65836334228516
116.0,112.34680938720703
97.3,101.50025939941406
100.65,103.21963500976562
110.8,103.80502319335938
114.4,109.70401763916016
97.8,101.66860961914062
102.9,104.07825469970703
98.1,102.62734985351562
101.15,104.82363891601562
94.7,103.0123062133789
98.3,104.42298126220703
94.55,100.32662963867188
100.55,103.38895416259766
97.4,101.76596069335938
102.45,102.74541473388672
97.2,100.73807525634766
100.6,103.23945617675781
101.3,103.01255798339844
104.8,105.81828308105469
110.4,107.12080383300781
113.95,109.17871856689453
109.35,107.6624755859375
112.65,109.88516998291016
107.25,108.57748413085938
109.35,110.54254913330078
101.9,107.7597427368164
104.55,108.35004425048828
96.15,101.84434509277344
99.6,103.79119873046875
95.3,103.72004699707031
98.25,106.70297241210938
93.25,99.62301635742188
98.5,102.64041137695312
105.1,106.40756225585938
107.9,107.67379760742188
101.85,103.14230346679688
107.2,106.37191009521484
103.65,105.266845703125
107.2,106.38095092773438
110.65,105.33633422851562
114.5,106.60533142089844
98.1,101.89527893066406
102.35,104.36661529541016
98.65,100.7051010131836
103.1,103.0162353515625
109.05,105.95094299316406
113.4,108.38005065917969
97.4,102.49658966064453
101.0,104.96097564697266
115.6,112.59536743164062
117.55,114.14417266845703
107.3,106.42634582519531
110.2,108.23445892333984
107.45,108.3368911743164
111.0,110.61213684082031
93.35,99.32964324951172
95.1,101.65835571289062
106.45,104.91947174072266
109.9,106.71182250976562
108.3,108.07101440429688
112.0,109.98653411865234
110.95,109.58882904052734
113.65,110.95465087890625
96.7,101.09192657470703
98.35,102.94231414794922
107.75,111.17214965820312
113.7,115.71315002441406
116.95,110.26583099365234
119.7,112.49653625488281
102.65,102.47982788085938
106.3,104.43782806396484
97.5,101.8506088256836
100.2,103.01070404052734
103.95,110.00338745117188
106.5,111.33125305175781
96.45,100.67098236083984
101.2,102.90834045410156
105.6,110.59324645996094
109.1,113.59869384765625
105.2,107.23095703125
108.45,110.08683776855469
95.65,102.55279541015625
99.15,104.54753112792969
108.3,105.38684844970703
110.55,108.18195343017578
90.2,99.57022094726562
93.2,101.58740234375
111.65,113.96289825439453
117.45,117.5915756225586
111.75,112.20604705810547
115.65,112.73677062988281
106.1,104.82814025878906
109.1,106.59467315673828
111.0,106.60025024414062
112.7,107.90247344970703
106.05,107.4964828491211
108.15,109.75430297851562
97.55,102.01023864746094
102.3,104.05522155761719
109.15,107.12491607666016
111.85,109.09467315673828
110.95,106.49763488769531
114.0,108.56471252441406
109.65,106.56563568115234
114.35,108.83499145507812
109.45,110.17985534667969
117.1,113.35779571533203
105.0,105.83057403564453
107.3,106.49008178710938
102.65,103.76557922363281
108.0,105.44107818603516
100.0,105.57984924316406
102.3,107.27467346191406
102.5,105.5020980834961
106.6,107.40596008300781
112.75,110.26507568359375
116.8,113.05827331542969
114.05,109.86829376220703
119.1,113.2770004272461
102.45,102.73558044433594
107.35,104.668212890625
108.65,107.34186553955078
112.4,109.0915298461914
122.1,120.95551300048828
126.0,123.77728271484375
120.3,121.03900146484375
123.65,124.85800170898438
103.1,103.826904296875
106.4,105.84648895263672
115.05,110.9756851196289
118.55,113.42568969726562
112.95,109.22465515136719
115.8,111.51492309570312
105.65,107.31204986572266
108.05,108.65221405029297
114.25,111.34928894042969
117.7,113.90933227539062
115.9,112.84107971191406
119.05,115.67424774169922
111.6,107.87930297851562
115.05,110.59581756591797
111.25,111.25214385986328
113.8,113.24932861328125
110.55,109.53477478027344
115.0,111.79377746582031
114.45,114.15293884277344
117.05,115.02750396728516
109.2,106.63483428955078
111.6,108.05927276611328
106.55,109.40010833740234
109.9,112.40367889404297
98.95,103.36444091796875
102.55,105.74850463867188
97.5,100.16705322265625
102.4,102.51276397705078
106.65,109.87739562988281
109.9,110.87702941894531
103.15,105.0239028930664
106.4,107.14588928222656
106.4,108.88882446289062
110.1,110.6578369140625
103.45,104.90206909179688
107.15,107.2099609375
101.75,102.35964965820312
105.4,104.85271453857422
114.1,108.5689926147461
116.7,111.40902709960938
109.95,106.20433044433594
112.45,108.0994644165039
113.0,112.524658203125
115.8,114.63211059570312
101.35,103.47895812988281
105.05,105.44186401367188
109.95,105.43717193603516
112.35,107.7888412475586
110.6,107.2059326171875
113.45,109.74339294433594
110.05,108.62445831298828
114.3,110.37574768066406
96.05,102.36027526855469
99.6,104.83995819091797
113.85,111.76607513427734
117.55,115.4862060546875
109.65,107.15992736816406
112.85,109.78839111328125
109.25,111.03656768798828
113.4,116.049072265625
108.2,106.70323181152344
111.1,109.22587585449219
101.3,104.81536865234375
104.8,106.75076293945312
101.8,105.26567840576172
105.0,106.97822570800781
109.15,108.20552062988281
113.2,110.33721923828125
109.95,110.6270751953125
112.95,112.6199951171875
101.05,105.10135650634766
103.0,106.65072631835938
113.95,111.6268081665039
117.95,113.58355712890625
108.4,109.17970275878906
112.4,111.2627182006836
113.9,113.60822296142578
118.0,116.02177429199219
106.3,106.55474853515625
110.8,108.74140930175781
110.1,108.80293273925781
113.35,110.85640716552734
109.15,110.65825653076172
112.0,112.63679504394531
104.6,105.80378723144531
107.95,107.76713562011719
109.1,109.82563781738281
111.9,111.59629821777344
110.85,111.32495880126953
112.4,113.0665283203125
102.85,106.77470397949219
105.6,108.84552764892578
104.3,112.04905700683594
107.4,114.21002960205078
122.1,117.68196105957031
125.3,120.28518676757812
116.3,113.34486389160156
119.55,115.51740264892578
104.7,106.2159194946289
108.6,107.84921264648438
102.15,104.82127380371094
105.3,106.41429901123047
114.3,109.72001647949219
117.5,112.20570373535156
97.2,104.10587310791016
101.0,105.72054290771484
100.75,106.2181396484375
104.65,108.36797332763672
107.45,106.34307098388672
111.05,108.54367065429688
103.75,105.32963562011719
106.2,106.91771697998047
108.75,108.68324279785156
111.2,111.03885650634766
110.7,108.6762466430664
114.15,111.48021697998047
104.6,105.35291290283203
107.75,106.52725982666016
105.2,107.12163543701172
109.2,109.00871276855469
102.05,107.14236450195312
106.2,109.9588394165039
100.7,105.31414031982422
103.8,107.07341766357422
107.65,109.01918029785156
109.95,110.91007995605469
113.65,113.1205062866211
118.9,117.30016326904297
109.95,107.7256088256836
113.4,110.0593490600586
96.8,103.97508239746094
101.45,105.93022155761719
109.05,111.58761596679688
110.15,113.4608154296875
104.9,108.21979522705078
110.1,111.68314361572266
99.6,106.32022094726562
101.9,107.93708038330078
105.6,107.52552032470703
110.7,109.69662475585938
104.8,109.1700210571289
107.4,111.12091064453125
99.4,102.77806091308594
103.25,105.91149139404297
99.75,105.20658111572266
103.25,107.3412857055664
109.75,107.30326843261719
113.05,110.32294464111328
110.1,108.23515319824219
112.75,110.02172088623047
104.65,104.9443130493164
108.9,106.60639190673828
110.15,109.23237609863281
114.1,111.11283874511719
109.85,111.93402099609375
113.8,115.4095230102539
95.7,102.7230453491211
99.0,104.62974548339844
95.55,102.65977478027344
98.25,104.56402587890625
112.85,118.06948852539062
116.4,122.50498962402344
102.75,105.6340560913086
108.4,108.23896789550781
108.0,108.33434295654297
111.4,110.16481018066406
113.0,113.39048767089844
115.6,116.8561019897461
97.55,104.3595199584961
101.05,106.27713012695312
118.95,114.46829223632812
121.8,117.13483428955078
95.45,102.1024169921875
99.7,104.27764892578125
110.6,107.41829681396484
113.6,107.94007110595703
103.45,107.66645812988281
108.35,109.42337036132812
115.55,109.97827911376953
118.85,112.8882827758789
106.8,108.30345916748047
109.6,110.87698364257812
94.45,100.32881164550781
98.2,102.05718994140625
96.55,101.98162841796875
101.1,104.00962829589844
91.3,100.1488265991211
95.0,101.5540542602539
114.55,110.54965209960938
117.95,112.6582260131836
99.0,105.77819061279297
102.4,107.63874816894531
108.95,107.22766876220703
114.35,108.66163635253906
98.25,103.26721954345703
102.35,105.1980972290039
117.1,113.79047393798828
121.35,116.97721862792969
105.5,106.68522644042969
109.75,108.61251831054688
103.5,104.34925842285156
107.1,107.04078674316406
99.4,104.0918197631836
103.1,105.86713409423828
115.8,111.05333709716797
120.15,111.92993927001953
100.2,104.84056091308594
103.5,106.91914367675781
103.2,105.0394515991211
107.3,106.62986755371094
106.05,107.11003875732422
