altura,altura_predita
109.95,106.53
113.3,111.11000000000001
109.7,114.87
113.6,115.0
108.7,111.38999999999999
111.1,116.77000000000001
104.45,108.9
108.15,111.91
121.65,116.45
125.7,120.41
113.6,107.01000000000002
117.8,115.05999999999999
112.6,106.0
115.25,110.44000000000001
103.0,99.30999999999999
108.0,104.08
114.55,115.06999999999998
117.05,115.72
108.35,110.9
112.5,114.27000000000001
106.6,104.37
111.4,107.43999999999998
110.2,108.31999999999998
114.4,108.5
97.65,101.6
102.2,107.29
96.6,100.59
102.05,105.26999999999998
110.2,108.37
115.5,112.50999999999999
110.5,110.26000000000002
116.0,115.75
97.3,98.04
100.65,103.34
110.8,108.47999999999999
114.4,111.80999999999999
97.8,101.35
102.9,101.97
98.1,96.2
101.15,101.78
94.7,99.6
98.3,102.97999999999999
94.55,97.35
100.55,102.97
97.4,98.02000000000001
102.45,98.03999999999999
97.2,98.82000000000001
100.6,98.41999999999999
101.3,98.47999999999999
104.8,102.89000000000001
110.4,113.57000000000001
113.95,118.14000000000001
109.35,109.47
112.65,112.64000000000001
107.25,107.59
109.35,111.1
101.9,107.14000000000001
104.55,106.8
96.15,97.4
99.6,101.60999999999999
95.3,96.28999999999999
98.25,99.24999999999999
93.25,94.19
98.5,95.4
105.1,106.58000000000001
107.9,112.88000000000002
101.85,99.61000000000001
107.2,104.23999999999998
103.65,105.12
107.2,108.12
110.65,110.65
114.5,112.13
98.1,96.78999999999999
102.35,105.63
98.65,100.35
103.1,102.46
109.05,112.43999999999998
113.4,114.86000000000001
97.4,98.07
101.0,100.79
115.6,114.77000000000001
117.55,119.61999999999998
107.3,107.38000000000002
110.2,111.61999999999998
107.45,107.78
111.0,110.01000000000002
93.35,96.16
95.1,98.09
106.45,104.38
109.9,109.62
108.3,108.14000000000001
112.0,111.37
110.95,109.31000000000002
113.65,115.89000000000001
96.7,93.7
98.35,99.14000000000001
107.75,110.28999999999999
113.7,112.42999999999999
116.95,110.52000000000001
119.7,114.30999999999999
102.65,99.58
106.3,101.82000000000001
97.5,100.1
100.2,102.04
103.95,105.73999999999998
106.5,109.55
96.45,96.53
101.2,101.23999999999998
105.6,104.55999999999999
109.1,110.9
105.2,109.45
108.45,110.67999999999999
95.65,97.87
99.15,100.83000000000001
108.3,111.08
110.55,111.80999999999999
90.2,94.91999999999999
93.2,95.97999999999999
111.65,112.92999999999999
117.45,113.6
111.75,111.76000000000002
115.65,117.1
106.1,110.06000000000002
109.1,112.25999999999999
111.0,109.32000000000001
112.7,112.98999999999998
106.05,106.44000000000001
108.15,111.78999999999999
97.55,104.01000000000002
102.3,105.44000000000001
109.15,110.00999999999999
111.85,113.28
110.95,106.2
114.0,110.88999999999999
109.65,105.45
114.35,109.91
109.45,112.25999999999999
117.1,115.57000000000001
105.0,101.52000000000001
107.3,105.22
102.65,98.48000000000002
108.0,104.5
100.0,108.83999999999999
102.3,107.98999999999998
102.5,102.95
106.6,104.71
112.75,114.54
116.8,116.47999999999999
114.05,112.79
119.1,117.44000000000001
102.45,101.22999999999999
107.35,104.62
108.65,109.65
112.4,115.05999999999999
122.1,115.26000000000002
126.0,117.92999999999999
120.3,117.27000000000001
123.65,118.4
103.1,100.26000000000002
106.4,106.59
115.05,112.33999999999999
118.55,115.97
112.95,112.69000000000001
115.8,110.85999999999999
105.65,106.85
108.05,113.92
114.25,112.67999999999999
117.7,116.3
115.9,114.10999999999999
119.05,114.79
111.6,113.28
115.05,115.35999999999999
111.25,110.99000000000001
113.8,115.88
110.55,113.06000000000002
115.0,117.95
114.45,108.39000000000001
117.05,113.69000000000001
109.2,105.67999999999999
111.6,110.05
106.55,104.21000000000001
109.9,109.35999999999999
98.95,99.11
102.55,107.88000000000002
97.5,98.0
102.4,101.61
106.65,101.2
109.9,106.47999999999999
103.15,102.82000000000001
106.4,104.75
106.4,107.1
110.1,111.45
103.45,108.73000000000002
107.15,113.79
101.75,106.17999999999999
105.4,108.45
114.1,111.42999999999999
116.7,112.85
109.95,110.17999999999999
112.45,110.34
113.0,111.7
115.8,117.78999999999999
101.35,98.24999999999999
105.05,102.6
109.95,102.95
112.35,110.22
110.6,109.56000000000002
113.45,115.02000000000001
110.05,110.39000000000001
114.3,114.47
96.05,96.71
99.6,98.77
113.85,109.78
117.55,116.85999999999999
109.65,111.01999999999998
112.85,113.29999999999998
109.25,105.88999999999999
113.4,111.13999999999999
108.2,106.33
111.1,111.17
101.3,100.36
104.8,104.88
101.8,104.47999999999999
105.0,106.96
109.15,112.52000000000001
113.2,115.50999999999999
109.95,109.87
112.95,110.15
101.05,107.79
103.0,111.08
113.95,114.88
117.95,116.91999999999999
108.4,111.4
112.4,113.39000000000001
113.9,108.0
118.0,113.92
106.3,106.5
110.8,109.75
110.1,109.78999999999999
113.35,117.12
109.15,109.42
112.0,110.55
104.6,102.91000000000001
107.95,106.17
109.1,114.63
111.9,115.2
110.85,109.63
112.4,110.61000000000001
102.85,104.50999999999999
105.6,107.5
104.3,107.72999999999999
107.4,110.45
122.1,119.95
125.3,122.81000000000002
116.3,116.53
119.55,118.13
104.7,101.41
108.6,105.25
102.15,104.47999999999999
105.3,105.04
114.3,110.97
117.5,113.9
97.2,99.07
101.0,103.6
100.75,105.06999999999998
104.65,105.55
107.45,104.50999999999999
111.05,110.47999999999999
103.75,101.7
106.2,103.67
108.75,105.75999999999999
111.2,110.15
110.7,107.47999999999999
114.15,111.1
104.6,101.65
107.75,112.19000000000001
105.2,105.22999999999999
109.2,109.99000000000001
102.05,103.16999999999999
106.2,107.59
100.7,102.28
103.8,104.17999999999999
107.65,105.93999999999998
109.95,110.09
113.65,113.09
118.9,113.42
109.95,110.41
113.4,114.65
96.8,96.56
101.45,103.2
109.05,112.12
110.15,114.24000000000001
104.9,103.37
110.1,107.28
99.6,103.25
101.9,104.54
105.6,103.62
110.7,107.18999999999998
104.8,107.91
107.4,110.52000000000001
99.4,100.42999999999998
103.25,107.43000000000002
99.75,100.87
103.25,103.12
109.75,107.97
113.05,110.00999999999999
110.1,113.14000000000001
112.75,114.72
104.65,100.59
108.9,107.63
110.15,111.55999999999999
114.1,117.43000000000002
109.85,110.16000000000001
113.8,116.51000000000002
95.7,98.89000000000001
99.0,104.49999999999997
95.55,96.91999999999999
98.25,99.34
112.85,114.35
116.4,115.99000000000001
102.75,104.71999999999998
108.4,107.4
108.0,107.01999999999998
111.4,109.65
113.0,113.17999999999999
115.6,116.88
97.55,99.17999999999999
101.05,103.84
118.95,115.75999999999999
121.8,119.3
95.45,96.95
99.7,100.36999999999999
110.6,105.38
113.6,111.43999999999998
103.45,104.05
108.35,107.22
115.55,112.02000000000001
118.85,119.28
106.8,107.49000000000001
109.6,111.24000000000001
94.45,97.15
98.2,98.67999999999999
96.55,96.72
101.1,99.08
91.3,95.99000000000001
95.0,96.42999999999999
114.55,114.37
117.95,116.41000000000001
99.0,103.37
102.4,104.98999999999998
108.95,106.85
114.35,109.33
98.25,100.66
102.35,104.69000000000001
117.1,116.58
121.35,120.0
105.5,103.97999999999999
109.75,113.75
103.5,102.88
107.1,105.83
99.4,99.67999999999999
103.1,107.12
115.8,112.71000000000001
120.15,116.1
100.2,103.75999999999999
103.5,106.91000000000001
103.2,104.8
107.3,110.8
106.05,106.5
109.85,109.58
100.2,96.35
104.8,100.52
111.9,109.24000000000001
115.3,114.35999999999999
108.55,106.16000000000001
112.5,110.46
116.15,116.14000000000001
119.8,118.29
111.45,109.68999999999998
115.9,114.53
104.7,107.22999999999999
108.75,107.87
104.95,106.84
108.2,110.26999999999998
112.0,110.0
114.8,112.60999999999999
116.55,117.2
120.0,120.78
97.25,98.58
102.05,102.16
104.75,103.98000000000002
108.55,110.22
123.15,122.74000000000001
127.45,122.38
107.7,107.28
112.1,112.05
103.95,103.25999999999999
108.0,112.12
106.5,103.29
109.35,107.58
100.8,102.78
104.4,103.17
