altura,altura_predita
109.95,109.9
113.3,117.05
109.7,108.7
113.6,111.1
108.7,109.7
111.1,117.09999999999998
104.45,105.65
108.15,109.45
121.65,125.7
125.7,121.65
113.6,108.15
117.8,117.05
112.6,111.0
115.25,115.05
103.0,102.35
108.0,107.2
114.55,112.40000000000002
117.05,117.8
108.35,102.2
112.5,111.6
106.6,106.45
111.4,105.2
110.2,110.5
114.4,114.40000000000002
97.65,97.5
102.2,102.3
96.6,97.8
102.05,102.9
110.2,109.65
115.5,114.05
110.5,107.2
116.0,119.1
97.3,97.4
100.65,102.45
110.8,103.45
114.4,116.95
97.8,96.6
102.9,106.3
98.1,94.7
101.15,101.0
94.7,97.4
98.3,103.1
94.55,97.5
100.55,103.1
97.4,97.3
102.45,94.7
97.2,97.3
100.6,94.7
101.3,95.65
104.8,102.49999999999999
110.4,107.15
113.95,108.05
109.35,109.15
112.65,110.55
107.25,106.40000000000002
109.35,110.10000000000001
101.9,106.6
104.55,107.25
96.15,95.65
99.6,100.19999999999999
95.3,98.1
98.25,101.0
93.25,90.2
98.5,93.2
105.1,106.4
107.9,108.65
101.85,102.65
107.2,108.00000000000001
103.65,107.35
107.2,110.5
110.65,108.3
114.5,107.15
98.1,97.40000000000002
102.35,102.9
98.65,97.5
103.1,100.55
109.05,114.5
113.4,112.4
97.4,94.7
101.0,101.15
115.6,119.7
117.55,113.59999999999998
107.3,100.0
110.2,111.6
107.45,106.54999999999998
111.0,112.6
93.35,94.55
95.1,96.45
106.45,107.35
109.9,107.2
108.3,107.25
112.0,108.15
110.95,108.45
113.65,117.04999999999998
96.7,90.2
98.35,101.2
107.75,106.5
113.7,117.05
116.95,116.69999999999999
119.7,118.54999999999998
102.65,101.85
106.3,102.9
97.5,102.4
100.2,99.6
103.95,106.55
106.5,109.9
96.45,95.1
101.2,98.35
105.6,103.95
109.1,114.45
105.2,111.39999999999999
108.45,110.95
95.65,101.3
99.15,98.95000000000002
108.3,110.64999999999999
110.55,114.1
90.2,93.25
93.2,98.5
111.65,117.44999999999999
117.45,111.65
111.75,116.8
115.65,115.6
106.1,105.4
109.1,110.2
111.0,110.2
112.7,111.60000000000001
106.05,111.39999999999999
108.15,113.6
97.55,97.65
102.3,102.2
109.15,108.65
111.85,112.4
110.95,109.2
114.0,112.95000000000002
109.65,107.2
114.35,110.2
109.45,108.15
117.1,113.8
105.0,107.2
107.3,108.0
102.65,101.85
108.0,108.0
100.0,107.3
102.3,104.45
102.5,103.15
106.6,106.4
112.75,114.05
116.8,119.1
114.05,115.5
119.1,116.00000000000001
102.45,100.65000000000002
107.35,106.45
108.65,109.15
112.4,111.85000000000001
122.1,120.30000000000001
126.0,123.65
120.3,122.1
123.65,126.00000000000001
103.1,98.3
106.4,106.6
115.05,116.7
118.55,119.7
112.95,114.0
115.8,109.7
105.65,104.45
108.05,113.95
114.25,106.50000000000001
117.7,116.8
115.9,115.6
119.05,115.9
111.6,112.7
115.05,115.65
111.25,109.35
113.8,117.1
110.55,112.65000000000002
115.0,113.6
114.45,109.9
117.05,113.70000000000002
109.2,106.4
111.6,110.2
106.55,103.95
109.9,114.45
98.95,101.30000000000001
102.55,109.2
97.5,94.55
102.4,97.5
106.65,106.55
109.9,109.95
103.15,102.5
106.4,109.2
106.4,107.25
110.1,109.35000000000001
103.45,105.4
107.15,110.4
101.75,102.3
105.4,106.1
114.1,110.55
116.7,115.60000000000001
109.95,103.0
112.45,110.1
113.0,115.3
115.8,119.55
101.35,97.25
105.05,104.6
109.95,102.35
112.35,112.1
110.6,111.45
113.45,115.9
110.05,111.1
114.3,113.4
96.05,100.2
99.6,99.75
113.85,109.05000000000001
117.55,115.6
109.65,109.95
112.85,113.4
109.25,110.09999999999998
113.4,113.90000000000002
108.2,108.55
111.1,114.30000000000001
101.3,101.1
104.8,108.60000000000001
101.8,103.95
105.0,106.05
109.15,112.1
113.2,113.44999999999999
109.95,107.4
112.95,112.4
101.05,103.1
103.0,110.6
113.95,117.5
117.95,116.55
108.4,110.7
112.4,115.8
113.9,113.39999999999999
118.0,115.60000000000001
106.3,105.3
110.8,110.1
110.1,109.84999999999998
113.35,114.09999999999998
109.15,111.9
112.0,111.2
104.6,105.05
107.95,108.75
109.1,111.9
111.9,112.94999999999999
110.85,107.4
112.4,112.95
102.85,105.5
105.6,108.0
104.3,109.15
107.4,110.15000000000002
122.1,125.29999999999998
125.3,122.1
116.3,117.95
119.55,115.8
104.7,101.0
108.6,107.94999999999999
102.15,104.6
105.3,106.3
114.3,111.1
117.5,113.95
97.2,98.25
101.0,104.7
100.75,102.4
104.65,104.8
107.45,103.25
111.05,114.35
103.75,104.6
106.2,105.5
108.75,107.95
111.2,111.9
110.7,108.4
114.15,109.05
104.6,102.05
107.75,103.0
105.2,103.5
109.2,108.55
102.05,103.8
106.2,109.25
100.7,104.65
103.8,107.45
107.65,108.4
109.95,108.19999999999999
113.65,109.85
118.9,116.39999999999999
109.95,109.65
113.4,114.30000000000001
96.8,95.55
101.45,99.6
109.05,114.14999999999999
110.15,117.55
104.9,102.05
110.1,109.25
99.6,103.75
101.9,103.45
105.6,103.44999999999999
110.7,108.34999999999998
104.8,104.65
107.4,110.85
99.4,98.25000000000001
103.25,107.45
99.75,99.6
103.25,106.5
109.75,108.75
113.05,112.0
110.1,109.15
112.75,113.4
104.65,100.7
108.9,109.65
110.15,108.55
114.1,113.35000000000001
109.85,113.65
113.8,122.1
95.7,98.2
99.0,101.8
95.55,96.05
98.25,97.2
112.85,116.4
116.4,118.90000000000002
102.75,107.45
108.4,114.35
108.0,105.6
111.4,109.94999999999999
113.0,118.0
115.6,117.55
97.55,101.1
101.05,104.39999999999999
118.95,117.1
121.8,121.35
95.45,97.25
99.7,101.35
110.6,103.8
113.6,111.45
103.45,105.60000000000001
108.35,109.34999999999998
115.55,115.9
118.85,116.55
106.8,108.0
109.6,113.34999999999998
94.45,97.25
98.2,95.7
96.55,91.3
101.1,97.55
91.3,96.55
95.0,91.3
114.55,113.45
117.95,116.3
99.0,106.5
102.4,100.75
108.95,108.2
114.35,111.05
98.25,99.4
102.35,109.95
117.1,118.95
121.35,120.0
105.5,102.85
109.75,110.15
103.5,101.35
107.1,110.6
99.4,98.25
103.1,101.05000000000001
115.8,112.4
120.15,116.15
100.2,101.3
103.5,106.05
103.2,102.35
107.3,111.45
106.05,105.0
109.85,110.10000000000001
100.2,96.04999999999998
104.8,99.6
111.9,111.2
115.3,112.99999999999999
108.55,108.20000000000002
112.5,114.35000000000001
116.15,120.14999999999999
119.8,117.95
111.45,110.6
115.9,113.45
104.7,108.55
108.75,109.75
104.95,107.95
108.2,109.94999999999999
112.0,113.05
114.8,112.4
116.55,117.95
120.0,121.35
97.25,101.35
102.05,104.6
104.75,101.9
108.55,110.15
123.15,127.45
127.45,120.0
107.7,103.25000000000001
112.1,109.15000000000002
103.95,101.8
108.0,112.45
106.5,103.25
109.35,108.35
100.8,103.75
104.4,105.5
