altura,altura_predita
108.3,108.25449307571401
114.9,115.48639925759103
115.4,115.10557240122505
113.9,112.99450020787512
109.5,109.5874232937676
128.05,128.17458763415254
119.8,119.04371809746323
117.3,117.36236990028834
109.4,109.70939032224072
118.9,118.95455420249715
113.65,114.66585158907084
112.9,112.72336922948541
116.0,116.08317886729978
102.7,103.5734061364893
103.75,103.29885569362743
117.25,117.03361056028187
117.4,117.72010159391172
102.6,102.67188465796016
117.05,116.48537451454062
103.45,104.41875423030227
104.35,103.29341875224559
99.8,100.02042033593898
101.15,101.64766685785162
102.75,103.76199175765329
102.8,102.69976643573074
107.65,106.65682249602733
115.3,115.3685974922091
114.35,114.4793061559208
111.15,111.45295923263934
106.05,106.31290708288255
100.95,101.35501155530388
100.69,100.51986692053943
100.1,99.79709032416709
109.95,109.75495650719145
109.11,108.82541265061732
109.4,108.91689427171704
115.9,116.06737754712559
105.8,104.18682966923419
104.9,104.6907159146564
114.7,114.670560081926
102.85,102.92806665298461
119.9,119.81748415248195
112.9,111.9108841097275
113.35,112.90733414546027
98.32,97.61035090550355
110.85,111.72570216714693
114.1,113.53907541996443
115.1,115.52654045294632
111.6,112.25084256450647
105.05,106.07803057063353
101.4,100.87144489482874
114.45,115.16829672981596
121.65,121.81089723654422
109.6,108.28300848022063
101.2,102.24118631816246
108.1,108.94592210246024
110.15,110.44538133344355
114.0,111.45557330237598
109.8,110.35038777600663
101.0,100.8474028888793
113.15,112.89409347527952
94.85,95.19702197149921
111.1,111.56784040495481
105.4,105.86224510044032
106.2,106.5806772066079
119.55,119.31394762853834
117.5,117.17363504491574
110.7,110.78375710701967
107.9,107.8872870159013
116.35,116.87225490484349
108.32,108.04806532480978
114.3,115.25308929068325
111.55,110.33476139180095
102.5,103.6201075395399
113.72,113.8174069977594
116.75,115.89968499051072
111.95,111.64923456527339
115.4,116.09477053147546
110.1,110.93068710301024
117.8,116.94751699752155
109.05,109.72090008658057
109.5,109.47732723765921
103.76,104.12559318568606
108.1,108.50867848685841
108.25,108.07800156640722
119.45,118.68476950244893
109.9,110.42706169661128
108.25,108.7627303974192
113.37,113.91450100890788
128.35,128.35115746072069
126.05,126.31898055738677
108.1,108.33588480806789
120.5,120.35744164427146
116.75,117.78862338736053
109.5,109.88147099702671
116.1,115.66954422763463
120.0,119.88950113157527
121.1,121.08871623490873
117.8,117.00621408884216
114.9,115.65283447986849
116.8,116.32810596700416
121.35,119.31409942728294
113.66,113.56695716798741
110.95,112.23816736773047
104.0,104.24656650837338
105.05,103.79999520268555
111.45,112.03492893867303
108.25,108.1953504875801
110.7,111.59242557413961
108.35,108.7103784283038
108.25,107.00995222155058
119.2,118.9347214820906
107.8,108.15348412198209
114.25,114.5201562286399
100.2,101.07641779527337
118.1,117.80883578691687
106.2,105.49598832806187
106.25,106.93274897629261
109.15,109.39534755503699
115.8,114.73856454529431
97.2,97.0367064154346
115.9,115.60211173118215
115.7,116.03842456755625
101.6,101.62191955773218
106.0,106.36165752484627
119.5,119.74325516019682
114.5,115.04850815266354
115.5,115.90282105341015
113.3,113.52961327994018
106.5,106.58083656456834
107.2,106.77795707926585
115.25,114.87871024902445
114.6,114.57217710542724
119.3,119.62281499483991
104.0,105.38344622142272
120.3,119.64170475170216
118.65,119.7635898416062
114.1,114.35982091140299
119.9,120.05685638115858
102.5,102.06256923490402
112.2,112.10283643183041
114.4,115.08360994446231
114.3,114.067145807828
110.0,109.85341492392662
113.85,113.54229453963386
115.15,114.56625467379227
108.55,107.66683351689672
110.1,109.46326854577228
117.75,117.692040149653
127.0,127.68750975726815
121.8,121.4301360749375
110.35,110.29493407932912
105.7,107.19895358108917
117.05,117.2329485158484
119.75,119.77360185809903
102.4,102.76821960067257
105.5,106.05415632212305
112.55,113.07378174367804
108.0,108.49003875084772
112.5,113.48321669944275
117.05,116.36072109554209
109.3,109.74511399419582
110.55,110.74862621029
107.9,108.19535577626473
106.65,105.99230987508926
112.75,111.65221679063029
111.6375,112.29504565669795
121.5,120.9654343182876
113.85,112.84274220659634
114.05,113.61293215444765
115.55,115.44257719754724
103.25,103.0763153137931
113.1,113.05536091249841
110.9,111.9537649961433
105.05,104.20294241958523
112.0,111.9502801831966
109.5,109.15666211640887
107.5,105.20811011154967
104.35,105.16653305595194
115.55,115.51906016435494
114.9,114.93358806757546
110.4,110.67851354500344
116.35,115.64704958402561
115.6,116.02224762032998
101.25,100.86230721511357
99.75,100.56874974411616
119.2,119.40481676903822
110.15,109.69561918957079
113.35,113.09267019019536
118.3,118.2502185920577
102.1,102.90900426751979
124.3,124.04060053280867
110.75,110.12917445564698
102.65,101.49492361111274
115.4,115.60235906808357
109.8,109.6334755673247
121.2,120.81701063396315
111.95,111.58926797635456
98.995,100.01710164255365
102.05,102.64402554275661
96.6,96.71842164474081
120.0,119.86442081961304
103.15,104.08101005617192
115.15,115.71792504789009
105.8,104.0588801213239
123.0,123.10642267968319
112.2,111.26157164683309
109.8,109.13525021956232
104.9,104.88992743115755
121.4625,121.71720102633043
105.45,105.33075997677597
109.45,108.98077374854655
112.05,111.3074730061062
106.65,106.4181166651435
116.85,117.17550202841804
115.2,114.44772600062133
121.4,121.71253904061406
118.5,117.41082886623859
110.35,110.84755620592735
109.75,110.21682936395038
117.65,117.30925992190606
121.0,122.16553229166293
104.5,103.60934312715442
110.65,110.20660245188961
128.7,129.27420852063784
114.0,113.79383116629442
108.85,109.64114026577188
111.05,111.48410668123496
105.9,106.24892782869308
