altura,altura_predita
108.3,108.78931427001953
114.9,118.68111419677734
115.4,115.76034545898438
113.9,115.042724609375
109.5,111.43115234375
128.05,126.47938537597656
119.8,112.60212707519531
117.3,114.92658233642578
109.4,108.72164154052734
118.9,112.48245239257812
113.65,108.88127136230469
112.9,109.37712097167969
116.0,111.1310806274414
102.7,105.67264556884766
103.75,106.95390319824219
117.25,112.85191345214844
117.4,113.29109954833984
102.6,106.23641967773438
117.05,109.72746276855469
103.45,106.90657043457031
104.35,107.44890594482422
99.8,107.81353759765625
101.15,105.51773834228516
102.75,105.8952865600586
102.8,105.94420623779297
107.65,107.72796630859375
115.3,110.72685241699219
114.35,111.97341918945312
111.15,112.73162841796875
106.05,111.56714630126953
100.95,106.35375213623047
100.69,109.56310272216797
100.1,104.8329086303711
109.95,110.21553802490234
109.11,108.81645965576172
109.4,109.293212890625
115.9,108.82403564453125
105.8,107.3291244506836
104.9,105.34761810302734
114.7,109.99453735351562
102.85,107.70825958251953
119.9,116.69160461425781
112.9,110.18424987792969
113.35,113.13117980957031
98.32,104.25659942626953
110.85,109.18348693847656
114.1,111.9611587524414
115.1,113.419677734375
111.6,111.76524353027344
105.05,109.39781188964844
101.4,105.59477996826172
114.45,117.9866714477539
121.65,114.56588745117188
109.6,107.25370025634766
101.2,106.1703109741211
108.1,115.51907348632812
110.15,109.35910034179688
114.0,117.50881958007812
109.8,112.28628540039062
101.0,107.216064453125
113.15,110.26636505126953
94.85,104.4194564819336
111.1,111.83259582519531
105.4,109.00098419189453
106.2,107.37167358398438
119.55,121.00996398925781
117.5,116.33084106445312
110.7,108.50907135009766
107.9,108.93512725830078
116.35,109.94384765625
108.32,110.43029022216797
114.3,110.6341552734375
111.55,112.03020477294922
102.5,106.6633529663086
113.72,111.20475769042969
116.75,110.49417114257812
111.95,109.5662841796875
115.4,111.28430938720703
110.1,110.060546875
117.8,114.39637756347656
109.05,110.46155548095703
109.5,108.46989440917969
103.76,109.54301452636719
108.1,111.30713653564453
108.25,109.73621368408203
119.45,115.55319213867188
109.9,112.36425018310547
108.25,107.0945053100586
113.37,111.17562103271484
128.35,127.16898345947266
126.05,128.52378845214844
108.1,108.33443450927734
120.5,115.40280151367188
116.75,113.44287872314453
109.5,110.94068145751953
116.1,111.1428451538086
120.0,116.58943939208984
121.1,117.86134338378906
117.8,112.73007202148438
114.9,115.0694808959961
116.8,113.92679595947266
121.35,119.02529907226562
113.66,110.24951934814453
110.95,115.23700714111328
104.0,107.88903045654297
105.05,104.79672241210938
111.45,114.45011901855469
108.25,109.35490417480469
110.7,112.87234497070312
108.35,109.34012603759766
108.25,106.94651794433594
119.2,113.22696685791016
107.8,111.3838882446289
114.25,109.67829895019531
100.2,108.88081359863281
118.1,116.76889038085938
106.2,112.21388244628906
106.25,107.87084197998047
109.15,109.83583068847656
115.8,109.56629943847656
97.2,105.14077758789062
115.9,111.54712677001953
115.7,113.36053466796875
101.6,107.22645568847656
106.0,109.18412017822266
119.5,117.28863525390625
114.5,111.91814422607422
115.5,118.13999938964844
113.3,111.74694061279297
106.5,108.86957550048828
107.2,109.27042388916016
115.25,112.58396911621094
114.6,114.35111999511719
119.3,114.29598999023438
104.0,109.54351806640625
120.3,120.806640625
118.65,116.12179565429688
114.1,114.16737365722656
119.9,118.84733581542969
102.5,108.15267181396484
112.2,110.32245635986328
114.4,112.56658172607422
114.3,114.93580627441406
110.0,109.96793365478516
113.85,113.39339447021484
115.15,114.78842163085938
108.55,111.10014343261719
110.1,117.4053955078125
117.75,117.97357940673828
127.0,123.21414947509766
121.8,117.44551849365234
110.35,110.13719177246094
105.7,108.80168151855469
117.05,113.71897888183594
119.75,114.47442626953125
102.4,108.53976440429688
105.5,110.23119354248047
112.55,110.86119079589844
108.0,109.48448944091797
112.5,113.01146697998047
117.05,113.75599670410156
109.3,109.31370544433594
110.55,111.2276611328125
107.9,112.66324615478516
106.65,110.01777648925781
112.75,111.60657501220703
111.6375,113.59614562988281
121.5,120.11005401611328
113.85,113.6855697631836
114.05,112.56041717529297
115.55,112.46307373046875
103.25,108.91177368164062
113.1,116.51531219482422
110.9,114.24642944335938
105.05,110.75210571289062
112.0,111.71382904052734
109.5,113.10708618164062
107.5,108.0040512084961
104.35,109.71736145019531
115.55,112.59901428222656
114.9,112.47288513183594
110.4,109.27571105957031
116.35,113.26006317138672
115.6,118.06121826171875
101.25,107.0113525390625
99.75,107.40216064453125
119.2,126.11001586914062
110.15,110.54582214355469
113.35,112.21499633789062
118.3,119.261962890625
102.1,108.69319915771484
124.3,118.94769287109375
110.75,112.11750030517578
102.65,107.04644012451172
115.4,110.66482543945312
109.8,111.92608642578125
121.2,114.09626770019531
111.95,112.51114654541016
98.995,104.71000671386719
102.05,106.29544830322266
96.6,104.32083129882812
120.0,114.53858947753906
103.15,109.62056732177734
115.15,111.33387756347656
105.8,107.72232818603516
123.0,118.64241027832031
112.2,110.81626892089844
109.8,109.04788208007812
104.9,108.49607849121094
121.4625,114.75563049316406
105.45,109.1366958618164
109.45,109.20175170898438
112.05,110.77362060546875
106.65,107.43722534179688
116.85,114.98015594482422
115.2,110.51611328125
121.4,116.35897827148438
118.5,111.18775939941406
110.35,110.78341674804688
109.75,113.13978576660156
117.65,114.6561050415039
121.0,118.52120971679688
104.5,107.7425765991211
110.65,111.84074401855469
128.7,119.30570220947266
114.0,110.00534057617188
108.85,109.37040710449219
111.05,111.65723419189453
105.9,108.99039459228516
