altura,altura_predita
109.95,109.564
113.3,112.98299999999999
109.7,112.17900000000003
113.6,117.57400000000003
108.7,112.02999999999999
111.1,115.66200000000008
104.45,106.03000000000003
108.15,109.87699999999994
121.65,118.38400000000001
125.7,123.09300000000002
113.6,107.46599999999997
117.8,114.60100000000003
112.6,108.32499999999999
115.25,113.33600000000003
103.0,102.94099999999997
108.0,106.16499999999996
114.55,113.103
117.05,116.05400000000007
108.35,105.86699999999999
112.5,112.604
106.6,105.75099999999993
111.4,105.96799999999998
110.2,109.57000000000002
114.4,110.06299999999996
97.65,98.51
102.2,104.15699999999997
96.6,99.20100000000008
102.05,103.94099999999999
110.2,110.90699999999997
115.5,112.83600000000006
110.5,109.95099999999996
116.0,115.72200000000002
97.3,97.58399999999996
100.65,101.587
110.8,107.35199999999998
114.4,112.39099999999995
97.8,98.23700000000001
102.9,103.781
98.1,97.48199999999996
101.15,101.69200000000001
94.7,99.04299999999995
98.3,102.89900000000002
94.55,96.75799999999998
100.55,101.52500000000003
97.4,98.14700000000002
102.45,97.56599999999997
97.2,97.006
100.6,98.92299999999997
101.3,99.31599999999997
104.8,104.62099999999998
110.4,110.19400000000002
113.95,111.23700000000002
109.35,110.68499999999999
112.65,112.24199999999999
107.25,107.10400000000001
109.35,111.08200000000005
101.9,108.07899999999997
104.55,107.55899999999998
96.15,96.39799999999997
99.6,100.90199999999997
95.3,98.49700000000004
98.25,103.185
93.25,93.90899999999999
98.5,97.71700000000003
105.1,106.94999999999995
107.9,109.06399999999998
101.85,101.13799999999999
107.2,106.373
103.65,105.76099999999997
107.2,108.99699999999996
110.65,108.18600000000002
114.5,109.05199999999999
98.1,97.26600000000003
102.35,104.54599999999999
98.65,96.66599999999998
103.1,100.57200000000003
109.05,108.80900000000001
113.4,111.191
97.4,97.60299999999995
101.0,102.50499999999997
115.6,115.785
117.55,117.35800000000006
107.3,104.07800000000006
110.2,109.42100000000003
107.45,107.98500000000006
111.0,110.98799999999991
93.35,94.016
95.1,97.60899999999998
106.45,106.042
109.9,109.70599999999996
108.3,106.26400000000004
112.0,110.35999999999993
110.95,111.23899999999998
113.65,116.316
96.7,95.09600000000002
98.35,99.10099999999997
107.75,110.94099999999995
113.7,115.45199999999996
116.95,113.585
119.7,115.72200000000002
102.65,100.80099999999999
106.3,102.36400000000002
97.5,99.15299999999998
100.2,100.88600000000001
103.95,106.72699999999999
106.5,112.25299999999997
96.45,96.48800000000003
101.2,100.42900000000004
105.6,106.83499999999995
109.1,112.27499999999992
105.2,108.79000000000003
108.45,111.01899999999995
95.65,98.80700000000003
99.15,101.23000000000003
108.3,109.95399999999997
110.55,112.334
90.2,93.59299999999999
93.2,96.04100000000003
111.65,113.98499999999999
117.45,114.87799999999997
111.75,115.366
115.65,117.02400000000002
106.1,104.52599999999997
109.1,106.90300000000003
111.0,109.84900000000002
