altura,altura_predita
109.95,107.325
113.3,111.375
109.7,111.55999999999999
113.6,115.41499999999999
108.7,111.505
111.1,115.31999999999998
104.45,109.275
108.15,112.22
121.65,117.095
125.7,119.60499999999999
113.6,110.93499999999999
117.8,116.05000000000003
112.6,105.375
115.25,111.275
103.0,98.85499999999999
108.0,105.045
114.55,111.35
117.05,118.56500000000001
108.35,105.35
112.5,112.425
106.6,102.80999999999999
111.4,109.165
110.2,106.72
114.4,112.725
97.65,99.75999999999999
102.2,104.31500000000001
96.6,99.88000000000001
102.05,106.295
110.2,107.28000000000002
115.5,111.005
110.5,110.85499999999999
116.0,114.94500000000001
97.3,98.02
100.65,104.11499999999998
110.8,107.80500000000002
114.4,112.37
97.8,99.92500000000001
102.9,105.48000000000002
98.1,95.245
101.15,100.47
94.7,98.76499999999999
98.3,102.63500000000002
94.55,95.56
100.55,100.39000000000001
97.4,95.275
102.45,97.06500000000001
97.2,96.29499999999999
100.6,98.9
101.3,99.31
104.8,104.92999999999999
110.4,112.095
113.95,116.43500000000002
109.35,108.375
112.65,110.51499999999999
107.25,110.39000000000001
109.35,111.325
101.9,105.245
104.55,107.94000000000001
96.15,97.35999999999999
99.6,100.25500000000001
95.3,97.575
98.25,100.31500000000001
93.25,96.03999999999999
98.5,97.46000000000001
105.1,103.85499999999999
107.9,110.41000000000001
101.85,99.85
107.2,106.06500000000001
103.65,102.1
107.2,108.78000000000002
110.65,106.97999999999999
114.5,111.95
98.1,96.20500000000001
102.35,102.135
98.65,99.28999999999999
103.1,102.915
109.05,111.63
113.4,113.995
97.4,98.85
101.0,104.925
115.6,111.475
117.55,116.68999999999998
107.3,105.58999999999999
110.2,111.89000000000001
107.45,106.335
111.0,108.78
93.35,96.68
95.1,97.54499999999999
106.45,105.98499999999999
109.9,109.71000000000001
108.3,105.81500000000001
112.0,111.225
110.95,109.32000000000001
113.65,112.45
96.7,95.285
98.35,99.04499999999999
107.75,112.18499999999999
113.7,113.89000000000001
116.95,115.55500000000002
119.7,117.8
102.65,99.77000000000001
106.3,103.525
97.5,98.84
100.2,103.04
103.95,107.2
106.5,109.585
96.45,99.11500000000001
101.2,99.97
105.6,106.92999999999999
109.1,110.43999999999998
105.2,108.36000000000001
108.45,111.745
95.65,99.66999999999999
99.15,104.67
108.3,111.89000000000001
110.55,113.8
90.2,96.345
93.2,97.31
111.65,110.91
117.45,112.905
111.75,112.63499999999999
115.65,118.205
106.1,108.65500000000002
109.1,111.79
111.0,106.47
112.7,111.655
106.05,107.87
108.15,111.85999999999999
97.55,100.69000000000001
102.3,107.78
109.15,109.29
111.85,115.63
110.95,107.77000000000001
114.0,109.61499999999998
109.65,106.52499999999998
114.35,110.01999999999998
109.45,114.125
117.1,117.30499999999999
105.0,103.2
107.3,107.165
102.65,98.14000000000001
108.0,103.38
100.0,106.675
102.3,109.96999999999998
102.5,99.63499999999999
106.6,106.01499999999999
112.75,113.375
116.8,117.03500000000001
114.05,112.66
119.1,115.89000000000001
102.45,101.015
107.35,106.19500000000001
108.65,108.78500000000001
112.4,114.095
122.1,117.97500000000002
126.0,118.75
120.3,117.725
123.65,118.98499999999999
103.1,101.99
106.4,108.63499999999999
115.05,111.91000000000001
118.55,115.35499999999999
112.95,110.69499999999998
115.8,112.23500000000001
105.65,108.29
108.05,112.6
114.25,112.87
117.7,116.94500000000001
115.9,114.11500000000001
119.05,115.61499999999998
111.6,112.43000000000002
115.05,116.295
111.25,109.72999999999999
113.8,115.39499999999998
110.55,110.975
115.0,118.47999999999999
