altura,altura_predita
109.95,107.13291580467619
113.3,111.56780720944332
109.7,111.46792822893913
113.6,114.67025538020384
108.7,111.82004405711658
111.1,114.66920620911289
104.45,108.98938800299851
108.15,113.98490608595424
121.65,116.8838675991435
125.7,120.63907136667608
113.6,110.72421187218741
117.8,115.34240483530144
112.6,105.01882072692023
115.25,111.40871681746293
103.0,99.05220633849846
108.0,104.76584332190963
114.55,110.39140734537608
117.05,118.29198784144025
108.35,106.23233995522217
112.5,112.98778030013425
106.6,104.79651156322043
111.4,109.48695139017325
110.2,106.84125436784777
114.4,112.61972807329383
97.65,100.1123218823073
102.2,102.79151913473204
96.6,100.93891585750637
102.05,106.63064238240517
110.2,107.20232151874174
115.5,110.80791179515099
110.5,110.7673411651418
116.0,115.60119127676901
97.3,98.25028846721736
100.65,107.12162095460833
110.8,107.31528453542661
114.4,111.7990975287387
97.8,100.35737709234196
102.9,105.43558256821554
98.1,94.99949197399427
101.15,100.74380762211824
94.7,99.02269918245027
98.3,103.37425455457104
94.55,95.52284207181971
100.55,98.64571653011858
97.4,94.25685770120583
102.45,97.1549490746287
97.2,95.8310965073493
100.6,98.69853036319194
101.3,98.71362313897481
104.8,104.974855962191
110.4,112.52005688326639
113.95,117.4247981550148
109.35,107.57642954019825
112.65,111.11233131338201
107.25,110.03596026648286
109.35,111.09238078680575
101.9,105.22997917853807
104.55,107.79883801649329
96.15,96.48400637295065
99.6,100.34074386139037
95.3,97.0936643789617
98.25,100.42169179365068
93.25,95.57686066085165
98.5,97.33683252245888
105.1,103.57021071097732
107.9,111.88351580812402
101.85,100.17602227546796
107.2,105.76635009097177
103.65,98.65236763773632
107.2,109.01258218973436
110.65,107.34460300930829
114.5,111.23722478307882
98.1,93.71359444825333
102.35,102.94562238514877
98.65,100.97560930363419
103.1,102.70566745770631
109.05,112.21496577766665
113.4,113.44235990018167
97.4,97.67608471910543
101.0,103.68186397836257
115.6,108.90737347846188
117.55,116.88271958967722
107.3,105.8037609685221
110.2,111.99430638734322
107.45,105.96000700264517
111.0,108.70210054421466
93.35,97.96229988370372
95.1,98.03948995720036
