altura,altura_predita
109.95,106.03156744560268
113.3,111.55676688193641
109.7,110.92073082317114
113.6,113.78223153721868
108.7,112.35880183222838
111.1,113.45825584371629
104.45,108.97506127941662
108.15,113.96822178181395
121.65,115.93908783283761
125.7,122.44457185319679
113.6,110.32508127662965
117.8,115.86628558288841
112.6,104.7538382648974
115.25,111.28036795197559
103.0,98.9684627796979
108.0,105.13904702380111
114.55,110.16792634342232
117.05,117.88362151536896
108.35,106.29975143370434
112.5,114.1811687651937
106.6,105.24619280577541
111.4,109.9402927119266
110.2,107.61498663431179
114.4,112.74447129081602
97.65,100.25562275820633
102.2,102.27804988697393
96.6,101.10491302991939
102.05,106.7838983768801
110.2,107.49777944640974
115.5,109.9408774651159
110.5,110.3091453810961
116.0,117.23553325229875
97.3,97.97285718390397
100.65,107.30130052051318
110.8,106.98419364601364
114.4,111.74050778493165
97.8,100.83802902790036
102.9,106.15040520103521
98.1,95.01209151088513
101.15,100.56520583443434
94.7,99.07852881735161
98.3,103.34228077104282
94.55,95.36144416917826
100.55,98.5309596536405
97.4,93.61121193784503
102.45,96.50098012773535
97.2,96.0273313241136
100.6,97.88692447592166
101.3,97.8630590390101
104.8,104.42796250273695
110.4,113.49185556398871
113.95,118.28442682941073
109.35,107.3874187870894
112.65,111.2640848529061
107.25,108.99439575478198
109.35,110.15213324211021
101.9,104.77458354468095
104.55,107.45028697564815
96.15,96.21316711792247
99.6,100.12285025200674
95.3,97.07449986385924
98.25,100.57100409809487
93.25,94.83335563005802
98.5,96.53234238831541
105.1,103.84326810571284
107.9,112.9544937652107
101.85,99.68969107517586
107.2,105.56137736727706
103.65,98.4260421837251
107.2,109.48119186093649
110.65,106.93439700104457
114.5,111.0185820549461
98.1,93.6654997101649
102.35,104.03613076862402
98.65,101.20366602589885
103.1,101.96339260589014
109.05,112.76985679722726
113.4,113.39528713184036
97.4,97.53075579196557
101.0,103.00243449671277
115.6,108.51625920270908
117.55,118.13582625849004
107.3,106.21085264128172
110.2,112.39819389512967
107.45,104.30504222314401
111.0,108.40029290349767
93.35,98.0050810816622
95.1,99.85920084696767
106.45,104.74899163848944
109.9,109.62439338612273
108.3,106.01708513759856
112.0,112.3654497495439
110.95,107.35859874078334
113.65,114.03644783922459
96.7,95.00372173679533
98.35,98.70148829944934
107.75,113.0253197686534
113.7,113.64222647591653
116.95,115.01520393218048
119.7,118.40659967331611
102.65,98.826397984199
106.3,104.98309121448199
97.5,97.44985146250929
100.2,101.87773513515839
103.95,103.94148529963613
106.5,109.78918184047963
96.45,97.99794807780634
101.2,100.3475258834572
105.6,106.95242735736949
109.1,113.09444379787858
105.2,108.02998717661407
108.45,112.08848158791848
95.65,100.75362051663836
99.15,105.80517816947511
108.3,113.27400595170077
110.55,114.20420974432496
90.2,95.33062017223206
93.2,97.1962869610898
111.65,111.34404335618898
117.45,112.91402416559565
111.75,114.19025023124816
115.65,119.25035925655736
106.1,108.4008671336239
109.1,112.00192424760156
111.0,105.39633960451661
112.7,110.45677655762526
106.05,107.59870483234874
108.15,113.45456479529605
97.55,100.8376517931583
102.3,106.15156234543896
109.15,109.65545902704201
111.85,114.67500260039075
110.95,107.96296948180492
114.0,109.50163533534675
109.65,104.98649079817467
114.35,109.19294207819733
109.45,115.02439803581716
117.1,115.16746283050813
105.0,103.98075854631108
107.3,106.21470560182847
102.65,99.3233807660483
108.0,101.37417062088718
100.0,107.4374669705889
102.3,108.02964524859318
102.5,100.0786076460805
106.6,105.74991244319078
112.75,114.82629872182704
116.8,116.96545369527963
114.05,113.09204169417922
119.1,116.5090810624848
102.45,99.49948305124744
107.35,106.88362335042977
108.65,109.24237683742767
112.4,113.96267341151257
122.1,116.30651885564232
126.0,121.15897060318842
120.3,118.0057081720116
123.65,123.20728413526034
103.1,101.41084760761296
106.4,109.12505289510516
115.05,109.90984981272751
118.55,114.42887480198661
112.95,110.32153592538039
115.8,113.35612038241113
105.65,107.13007716118786
108.05,112.42040254272038
114.25,114.26642659720045
117.7,116.61018668791796
115.9,113.4103418097689
119.05,117.55290237348953
111.6,113.25728768108368
115.05,117.15236316216492
111.25,110.03192235828188
113.8,113.72445375755879
