altura,altura_predita
114.9,-1110.6089229027248
115.4,6452.17395708674
113.9,3709.711192705544
109.5,-2139.033765070316
128.05,9366.104908852429
119.8,2753.65434256225
117.3,-4279.120943380429
109.4,2109.884089122089
118.9,4370.92886720035
113.65,-5139.835877515482
112.9,-6522.387431028079
116.0,-4518.371305952625
102.7,1507.0094455456808
103.75,1438.4448164591645
117.25,-5688.464463861112
117.4,2739.3112144017027
102.6,6472.064591324267
117.05,-2885.26731648787
103.45,1913.5790012240634
104.35,10198.48235931321
99.8,4775.360950571187
101.15,9681.227171087396
102.75,12166.920819451416
102.8,9952.40552158284
107.65,2246.358931838796
115.3,2121.007554394782
114.35,-778.1696764112537
111.15,-2212.0656269404008
106.05,-5004.033209534483
100.95,9612.128899399311
100.69,8086.221236784748
100.1,12964.756766820208
109.95,-4204.089247648245
109.11,-1095.3046137623528
109.4,-5518.7238735387045
115.9,-4581.578180063101
105.8,7993.080984822919
104.9,5997.158507389774
114.7,3518.6768237961905
102.85,2854.4434929817876
119.9,7712.9014739640415
112.9,-4592.560799992705
113.35,-4111.489390599726
98.32,11160.565133864764
110.85,-6806.853862205019
114.1,-3480.7349423676433
115.1,-352.42209981307747
101.4,12827.786734404435
114.45,3140.5020683033804
121.65,8376.05330074475
109.6,2726.634059442437
101.2,4286.878203595799
108.1,-6845.19180563552
114.0,-6855.516016397389
109.8,-4466.458276058073
101.0,3240.5819750071837
113.15,2273.2155704703537
94.85,13526.088008149563
119.55,-900.3491829507357
117.5,7251.385209010732
110.7,-78.83828151958761
114.3,-5430.644501777491
111.55,-2267.5135785348484
102.5,-2581.4482914657683
113.72,1403.4532758343971
116.75,-1902.1920001190495
115.4,-6936.912775160408
117.8,8459.901672806214
109.05,-4333.636892436871
109.5,4404.791904560881
103.76,-5398.26337767693
108.25,949.5976359204834
119.45,665.1874460765173
108.25,-2041.07847687228
113.37,-303.52186947070413
128.35,9481.81262705142
126.05,9289.278159108
108.1,-5213.540657107539
120.5,4620.06678117412
116.75,2852.6009099703965
109.5,-2666.3473372758003
120.0,1139.450007855674
121.1,7895.5292535924955
117.8,2150.6202267009626
114.9,3554.2327689165004
116.8,4390.250121875201
121.35,568.3097461523782
113.66,-689.7288413549632
110.95,-6301.470397363346
104.0,1383.9461273042514
105.05,9519.787337005384
111.45,-6393.366924032366
108.25,-2009.9990879675636
110.7,-415.9213571319044
108.35,-3630.4506415752026
108.25,-6321.8797795159
119.2,4273.911097818234
114.25,3525.685461754828
118.1,-10980.656254963968
106.25,-4377.717116034225
115.8,3765.032900169861
115.9,1363.320919293085
115.7,-2147.334568859101
101.6,-8943.182996669722
119.5,-1528.5996281803612
114.5,-54.449766601677766
115.5,5064.720545628992
113.3,3861.3657336927135
106.5,-5346.082195113749
107.2,4728.364362812064
115.25,-984.3821772743252
114.6,-7181.747139768634
104.0,5353.715545173457
118.65,-7450.103946607357
114.1,281.8810538542355
119.9,-1987.65840555232
112.2,4934.2973127751575
114.4,-1920.6893027755214
114.3,5742.886562074676
110.0,240.2548495645967
113.85,-6180.628755530398
115.15,-1148.5294654355757
108.55,1379.7620794880277
110.1,5122.87107812064
127.0,-34636.152799109026
121.8,-13202.008009679634
110.35,-1799.2158954527638
105.7,191.88778738786024
119.75,1578.2177529561857
102.4,-6078.229841950877
105.5,1080.1264387311314
112.55,2815.6678233866414
108.0,-1278.0565662273038
112.5,5668.553851668497
117.05,3282.672425323329
109.3,3547.895692657524
110.55,5116.404472414881
107.9,-164.08107075230623
106.65,-2329.8891854197977
111.6375,3729.070471233298
121.5,-1798.6889338394762
115.55,-1391.1151576762804
103.25,-8433.710065597385
113.1,4206.500458215085
110.9,2025.4099803031318
105.05,-4426.154794781239
112.0,37.292798370037445
109.5,4704.0738493794
107.5,-4795.971921058422
104.35,-7533.813430747031
115.55,3202.2787172597887
114.9,-192.3768060501289
110.4,-4347.6847896558575
116.35,-1446.1758775539734
115.6,-806.2216345311942
101.25,-6838.652285472473
99.75,-9236.79237535203
119.2,-4813.601315485949
110.15,1066.309596380306
113.35,4497.5206626918825
118.3,-517.1010322666093
102.1,-7358.0469730961595
124.3,-8440.769199858256
102.65,-8923.149090031622
115.4,5554.818870023137
109.8,3302.2477345453335
121.2,-1186.5918356423376
111.95,5775.090648318663
98.995,-9375.105949950346
102.05,-8662.181816732982
96.6,-8506.274468015035
120.0,-951.0955309446298
103.15,-6469.953945398701
115.15,3367.6700197807754
105.8,-5214.854389992647
123.0,-11603.07649111669
112.2,5448.124181745727
109.8,-2398.9580289001583
104.9,-3020.469991720182
121.4625,-1141.3353539181917
105.45,1969.8949432333588
109.45,1783.7562116911438
112.05,5389.2519008401205
106.65,-8656.069185341601
116.85,701.7463244082919
115.2,2383.6428771460687
121.4,-6003.8976764778445
118.5,3369.129473464327
110.35,-524.56064333818
109.75,4688.030276592935
117.65,4336.205304829336
121.0,-17824.4782173018
104.5,-7655.895489145108
110.65,5591.98038856133
128.7,-36364.40651081312
114.0,1535.167819544618
108.85,2753.3646837754677
111.05,1519.7098710666246
105.9,-6486.569195035534
