altura,altura_predita
114.9,112.29681957227879
115.4,117.38235188942153
113.9,115.9757407047301
109.5,113.90690857608666
128.05,122.30539955601037
119.8,115.74024838500091
117.3,110.81127970560941
109.4,106.60980191480638
118.9,116.58228496705996
113.65,113.57179408427615
112.9,110.78873603747408
116.0,113.50450502920395
102.7,107.22072571177618
103.75,107.64502266896058
117.25,112.97524165939723
117.4,117.36453476491808
102.6,105.6353845205085
117.05,114.1109653381839
103.45,107.43641634935523
104.35,103.37656225014683
99.8,105.67133568699728
101.15,103.93818010406154
102.75,101.85440838954722
102.8,103.75480368974229
107.65,106.70738396906498
115.3,117.02110872000192
114.35,112.31795844440863
111.15,113.70340470749481
106.05,109.76506247943705
100.95,103.17704251474285
100.69,104.26710253929694
100.1,101.29467136490466
109.95,110.8510883390354
109.11,108.0275406198923
109.4,110.1330870257783
115.9,113.34501655999432
105.8,104.76671857004744
104.9,105.63496909265197
114.7,116.18213143010743
102.85,106.81578739113804
119.9,118.32396808313305
112.9,110.81110885808343
113.35,110.62306082692821
98.32,102.70641804364911
110.85,111.47305077462316
114.1,111.02481603442165
115.1,114.64799444561416
101.4,101.28266775342264
114.45,115.99600418531912
121.65,119.42082502874563
109.6,106.76954984178047
101.2,106.07390202938247
108.1,111.34131291087287
114.0,111.8531994293518
109.8,113.0003427788453
101.0,106.32486895688288
113.15,116.3161110902514
94.85,100.72159812484075
119.55,115.09376389174594
117.5,118.52363623577403
110.7,112.76992028257061
114.3,112.91756316746928
111.55,111.68140801691004
102.5,108.51892562688381
113.72,115.620823279378
116.75,111.86690501990587
115.4,111.43347411296662
117.8,119.33528419991792
109.05,109.20819904285553
109.5,105.8030498142499
103.76,109.31754618912072
108.25,106.80099448246794
119.45,118.12536658577004
108.25,108.24751602696934
113.37,114.90434999949447
128.35,121.28514387573274
126.05,123.29940624539209
108.1,109.75461438538271
120.5,116.34829887201641
116.75,115.62615263293574
109.5,113.80711031105122
120.0,118.07902734579837
121.1,118.3460650012007
117.8,117.42670267010507
114.9,116.09016420401575
116.8,116.67303958220184
121.35,114.95504623566879
113.66,112.3351450500233
110.95,110.46800268757963
104.0,106.87707150759205
105.05,103.5987823630837
111.45,110.50075088242066
108.25,107.54455813189304
110.7,112.61928921054296
108.35,113.67943432654027
108.25,112.33581289525925
119.2,116.69789052130801
114.25,113.65116778898103
118.1,119.84810694309873
106.25,106.8708476902165
115.8,110.11153118683725
115.9,114.97728325673766
115.7,118.038961676308
101.6,103.12639549807632
119.5,115.88585279637783
114.5,116.15358052592894
115.5,112.79816273191409
113.3,112.3548146101949
106.5,105.54326272672489
107.2,110.6438270214064
115.25,116.00050784992462
114.6,118.478839798713
104.0,112.83583605540917
118.65,119.36231787675453
114.1,116.07275028646468
119.9,116.4670902473161
112.2,110.498629607174
114.4,117.36484561954381
114.3,111.8035576184774
110.0,108.32348320934082
113.85,118.315027754496
115.15,115.5627142918385
108.55,108.92031263901919
110.1,112.75625479974094
127.0,128.37151164000613
121.8,120.28897121671372
110.35,107.58737451541215
105.7,108.60226998679913
119.75,114.98325946283185
102.4,105.78308158132602
105.5,107.98586263676331
112.55,111.63981267264916
108.0,107.99349916354498
112.5,111.9518353151682
117.05,114.08593328529001
109.3,110.43549767234771
110.55,112.85128487755702
107.9,108.7247786173771
106.65,107.88375222928165
111.6375,113.8126669145325
121.5,117.68471056354012
115.55,116.5637834841447
103.25,103.93933571908677
113.1,113.56902764877633
110.9,109.48854826564406
105.05,106.39655744370575
112.0,107.86428615482706
109.5,112.84452671746239
107.5,106.92188909482253
104.35,103.61347839813651
115.55,111.73694394534442
114.9,117.04907808109562
110.4,106.82475002056161
116.35,117.03877749378742
115.6,117.38470228771745
101.25,105.193177915501
99.75,101.69356613753013
119.2,118.84600691778046
110.15,109.13958676104217
113.35,113.20177215512578
118.3,116.62360832887312
102.1,104.27306044227151
124.3,118.82362975617691
102.65,104.05448851084351
115.4,112.16033835855917
109.8,109.76938122353586
121.2,115.68693248458325
111.95,111.39272878513171
98.995,102.68992159916401
102.05,99.67089243851689
96.6,99.01451760958021
120.0,116.04200990468117
103.15,103.1543201337759
115.15,110.11205444101708
105.8,106.60322339708998
123.0,119.93469152500603
112.2,111.31859438088672
109.8,107.84560966492717
104.9,107.41162271479124
121.4625,116.92280432041451
105.45,109.4304752450636
109.45,109.92040980422202
112.05,112.29834547214352
106.65,103.21768592064656
116.85,114.9682646273882
115.2,109.80184570758745
121.4,118.60211524171858
118.5,114.12986408386618
110.35,109.03288166518948
109.75,110.37422718085078
117.65,113.42613518329749
121.0,122.08920431881567
104.5,104.77255469475318
110.65,111.77096719637782
128.7,129.4849105666634
114.0,111.17468189676354
108.85,109.62207171794125
111.05,108.72021096338857
105.9,104.97765441310358
