altura,altura_predita
114.9,112.41093457439264
115.4,114.01386756607305
113.9,113.70695097446325
109.5,113.28407455185719
128.05,113.68960149397728
119.8,113.78407610070137
117.3,111.56499243396068
109.4,109.39598404954499
118.9,114.0023328358552
113.65,112.62487182509273
112.9,111.16795813035755
116.0,112.82860467760966
102.7,109.53491747749244
103.75,109.7757251318498
117.25,112.4918856020038
117.4,114.00145639524465
102.6,109.31499269106568
117.05,113.23150575268974
103.45,109.80891086531147
104.35,109.4271786412186
99.8,109.21624742004714
101.15,109.28072480081694
102.75,109.57351441003233
102.8,109.32357734947928
107.65,109.3413195519924
115.3,114.28355588542956
114.35,112.46713160438365
111.15,113.20078921998375
106.05,111.1491839938584
100.95,109.39225475970942
100.69,109.11712495613132
100.1,109.79042545481781
109.95,111.40634272663614
109.11,110.01022969836771
109.4,110.7291527378394
115.9,112.85211970865733
105.8,109.36235530397627
104.9,109.21739657590732
114.7,114.20797435378996
102.85,109.30943098105763
119.9,114.26496781238285
112.9,111.46175153539654
113.35,111.30332613077132
98.32,109.45926845967485
110.85,111.72747478935037
114.1,111.77594474086104
115.1,113.50004102445462
101.4,109.9488239207321
114.45,114.16059814735696
121.65,114.23630911949316
109.6,109.5149005291084
101.2,109.19550717998295
108.1,111.72643358202212
114.0,111.88931615939761
109.8,112.85516281270998
101.0,109.23335105316637
113.15,114.11671858523472
94.85,109.9837710871409
119.55,113.55164719389472
117.5,114.47164182641751
110.7,112.77157787451024
114.3,112.58079758051275
111.55,112.15801582407089
102.5,109.88996026954827
113.72,114.05307941823801
116.75,112.12675993217485
115.4,111.61195534737486
117.8,113.91531332661604
109.05,110.41197922801622
109.5,109.24790782432989
103.76,111.15347918867064
108.25,109.82772722569473
119.45,114.26906137069925
108.25,109.85636687759927
113.37,113.78650997909119
128.35,113.88612884202122
126.05,113.36596595619463
108.1,110.55635195113989
120.5,114.14729112637349
116.75,114.0130311824658
109.5,113.15359496376945
120.0,114.31574909834106
121.1,114.28812102618099
117.8,114.26519649741321
114.9,113.38088411369847
116.8,114.08086258808957
121.35,113.8132874540866
113.66,112.4874324022287
110.95,111.05249089669796
104.0,109.51929191563119
105.05,109.23931602971393
111.45,111.02118709561599
108.25,110.02171278075062
110.7,112.66493796775099
108.35,113.16794985474466
108.25,112.26542429911483
119.2,114.34203281173089
114.25,113.61323042750573
118.1,114.19864892641097
106.25,109.61034211863448
115.8,111.34189861933604
115.9,114.2015119944956
115.7,114.09334567942444
101.6,109.29514860815692
119.5,114.43733648550192
114.5,114.2083632486822
115.5,113.11419318317634
113.3,112.65853003922182
106.5,109.45590237117757
107.2,111.65869387134336
115.25,114.38931896007514
114.6,113.83105809659175
104.0,113.0003719591931
118.65,114.46328842977243
114.1,114.34585871758279
119.9,114.55051460196245
112.2,111.45514594960916
114.4,114.3943942533505
114.3,112.24570486169097
110.0,110.24360890741067
113.85,114.30242263951905
115.15,113.29529793073941
108.55,110.50201468840069
110.1,112.91953762625607
127.0,112.23592150127389
121.8,114.02102725885534
110.35,109.78136245816057
105.7,110.2344299119004
119.75,114.1755495110372
102.4,109.22228000611466
105.5,110.71196935349207
112.55,112.27988241591572
108.0,110.00147580787649
112.5,112.43891040965491
117.05,113.76848491807773
109.3,111.34331689728869
110.55,113.09865217860863
107.9,110.3234938213709
106.65,110.08088904406868
111.6375,113.71286744132016
121.5,114.3219949017705
115.55,114.3108496615061
103.25,109.307476752339
113.1,113.47182826504486
110.9,110.96625505642405
105.05,109.43256902328169
112.0,110.18131023573282
109.5,112.71014786229549
107.5,109.68882911470268
104.35,109.43510229254701
115.55,112.37110219200386
114.9,114.55848654848906
110.4,109.48177251641543
116.35,114.6092186734815
115.6,114.53576852149688
101.25,109.14815690163489
99.75,109.59356664671175
119.2,114.18013910848872
110.15,110.60264695076513
113.35,113.13170700158103
118.3,114.54387608473056
102.1,109.26577752556396
124.3,114.23138713240135
102.65,109.47985612723258
115.4,112.50294641683894
109.8,111.00086506377917
121.2,114.17811388066575
111.95,111.9363229782279
98.995,109.472305092953
102.05,110.20758825488345
96.6,110.49663491533869
120.0,113.99211957841624
103.15,110.3656077408616
115.15,111.21129711372909
105.8,109.47046393102188
123.0,114.13268477511069
112.2,112.05817114362904
109.8,109.895068971502
104.9,109.73432136108391
121.4625,114.63139634145041
105.45,110.66784680172694
109.45,110.85374727697526
112.05,112.73831310792905
106.65,109.22957160953449
116.85,113.87142522619067
115.2,110.91707885409556
121.4,114.49332231991319
118.5,113.73968619740256
110.35,110.65481829591805
109.75,111.44962521482238
117.65,113.44490000993706
121.0,113.70233046652169
104.5,109.21034102368594
110.65,112.3025572096198
128.7,112.12893375784965
114.0,111.81905058592714
108.85,110.84988033436359
111.05,110.44395351152507
105.9,109.23736376424802
