altura,altura_predita
114.9,111.81196509142922
115.4,116.63319497106096
113.9,114.76746054089001
109.5,113.82690950305299
128.05,125.58148885824218
119.8,115.18068559779755
117.3,111.74465762000271
109.4,105.01996485287837
118.9,116.64191483046498
113.65,115.05477680176415
112.9,110.49211701278102
116.0,113.456146241225
102.7,105.45787530826438
103.75,107.83169035981386
117.25,114.65985270045698
117.4,117.97062405731307
102.6,105.47028966429563
117.05,114.02058169466692
103.45,107.95512867398925
104.35,102.16965409825279
99.8,102.49081921514784
101.15,103.37269372223176
102.75,100.2456613842994
102.8,101.55245851353354
107.65,103.68854566755202
115.3,117.41753614833755
114.35,112.24250756505397
111.15,113.06126100409881
106.05,110.88012330263281
100.95,100.05353565792828
100.69,101.42936132728842
100.1,100.56674135025675
109.95,111.70171675663302
109.11,107.81046414079576
109.4,110.79584281287606
115.9,114.1752614802721
105.8,103.21250847728298
104.9,102.70660858957278
114.7,117.30565739769466
102.85,104.85720659994121
119.9,118.80445161080382
112.9,112.1357306913853
113.35,110.43523077252394
98.32,100.91023575287109
110.85,112.47513579146062
114.1,110.81185843377219
115.1,113.80382541887792
101.4,103.11240327969696
114.45,117.21232559781795
121.65,121.16497096343127
109.6,105.0880222597458
101.2,103.17036536914046
108.1,112.4713465089422
114.0,113.9969924768736
109.8,113.51730609640194
101.0,104.10601943851931
113.15,117.54867254622671
94.85,101.13518807547682
119.55,116.2196335258873
117.5,120.66739566659147
110.7,113.09605885994387
114.3,113.92556871598933
111.55,111.91630561717223
102.5,107.50668233149558
113.72,116.7380704311966
116.75,112.09861791115434
115.4,113.02155021131635
117.8,119.83144192312113
109.05,109.49551371794652
109.5,103.87116327834701
103.76,111.68859929817201
108.25,105.53215402093659
119.45,119.39087975130012
108.25,106.71968673477853
113.37,115.76095108792057
128.35,123.80732159935805
126.05,128.51239243438366
108.1,109.6760485859422
120.5,115.34632975008425
116.75,114.64483000932681
109.5,114.0945731151739
120.0,119.14719935076559
121.1,118.53342537446751
117.8,118.54496453099107
114.9,114.1272734716839
116.8,118.07183573833196
121.35,114.88933529272134
113.66,112.2408715976507
110.95,110.01024591556461
104.0,105.74905569722566
105.05,100.42943643068526
111.45,110.10124065024152
108.25,105.51320435968564
110.7,112.2449291535502
108.35,114.69825757153771
108.25,113.73310847706135
119.2,117.13471317712118
114.25,114.2905985669607
118.1,119.80834539193884
106.25,106.59666692403168
115.8,111.25513369876806
115.9,115.90700474727988
115.7,115.41489756910012
101.6,101.36775711478468
119.5,116.21367343037245
114.5,116.33633214100625
115.5,114.1212070915179
113.3,114.73417757416347
106.5,104.54798513752188
107.2,111.19909814979921
115.25,115.81186383969815
114.6,118.31912097816333
104.0,114.75498712892879
118.65,120.9137859577668
114.1,116.33153617998391
119.9,117.59613583247533
112.2,110.3879419897116
114.4,120.6954910374989
114.3,111.44856994590144
110.0,107.9752544422416
113.85,119.14454365160313
115.15,112.7405015180084
108.55,108.95937170606604
110.1,112.80177997824387
127.0,123.7238412573845
121.8,120.12450612305776
110.35,107.21873775763126
105.7,108.51745157892029
119.75,115.92947655389598
102.4,104.87405112464005
105.5,109.13387123316123
112.55,113.69026682996753
108.0,107.70050529442659
112.5,112.30400551425151
117.05,114.87868104788926
109.3,111.78378757211344
110.55,113.65560752446495
107.9,109.08489444118021
106.65,108.42926475966507
111.6375,114.5821141116893
121.5,116.10460062644087
115.55,115.95062790483095
103.25,102.47343188430781
113.1,114.45734019268153
110.9,110.91024841451042
105.05,106.07127472376624
112.0,106.68072324343143
109.5,111.95443006256005
107.5,106.72550354880671
104.35,102.31709712586971
115.55,113.57750349237166
114.9,117.28419531838954
110.4,106.33705752346788
116.35,117.97821756372123
115.6,117.96326007766201
101.25,104.30437181688852
99.75,101.21264289167237
119.2,116.46250438425417
110.15,109.7865007300446
113.35,113.96624923059359
118.3,118.57795335076135
102.1,104.14725510152265
124.3,118.46313048125914
102.65,103.48121624748693
115.4,113.45452336257559
109.8,109.7727618937966
121.2,116.49139728222688
111.95,112.01594350684475
98.995,101.58800855117558
102.05,98.90640584152139
96.6,102.2359870522156
120.0,118.67304031601992
103.15,108.35090354905367
115.15,111.30961549044146
105.8,106.04649444627465
123.0,120.62770858467718
112.2,112.00474663604628
109.8,107.81160098434914
104.9,107.11835347521726
121.4625,116.80837401123601
105.45,109.73664787216194
109.45,111.86679707106036
112.05,111.5000517540529
106.65,101.7222454098563
116.85,115.61364837351832
115.2,110.79618208708881
121.4,120.4800465626565
118.5,115.54126299137569
110.35,110.85807278365125
109.75,110.06830625703456
117.65,114.56573191283194
121.0,122.6235280188638
104.5,103.3592834266004
110.65,112.5367260822702
128.7,122.69041034812417
114.0,112.4776545943512
108.85,109.68362555538677
111.05,108.45369874504993
105.9,103.74388364058157
