altura,altura_predita
108.3,107.63199999999999
114.9,123.65
115.4,115.7
113.9,113.45
109.5,111.33
128.05,122.13
119.8,117.35
117.3,119.69000000000001
109.4,108.232
118.9,117.53
113.65,113.17999999999999
112.9,112.39000000000001
116.0,115.91000000000001
102.7,102.92
103.75,103.21
117.25,118.46
117.4,118.49000000000001
102.6,103.42
117.05,114.92
103.45,103.86000000000001
104.35,103.09
99.8,100.79999999999998
101.15,101.534
102.75,103.81999999999998
102.8,103.38
107.65,104.7
115.3,113.91
114.35,115.28399999999999
111.15,111.80999999999999
106.05,107.13600000000001
100.95,100.884
100.69,101.12
100.1,99.334
109.95,109.26000000000002
109.11,108.29
109.4,107.824
115.9,114.79199999999999
105.8,103.39000000000001
104.9,103.17999999999999
114.7,113.78999999999999
102.85,102.66
119.9,119.46
112.9,112.032
113.35,114.80999999999999
98.32,99.7
110.85,111.65
114.1,112.748
115.1,117.43000000000002
111.6,112.08400000000002
105.05,108.34199999999998
101.4,99.08399999999999
114.45,123.38
121.65,118.72999999999999
109.6,106.97999999999999
101.2,101.174
108.1,113.16999999999999
110.15,109.09
114.0,112.9
109.8,111.21999999999998
101.0,100.41999999999999
113.15,112.61600000000001
94.85,100.114
111.1,110.9
105.4,107.38200000000002
106.2,105.17
119.55,120.96
117.5,119.55
110.7,109.8
107.9,108.532
116.35,115.20599999999999
108.32,108.38
114.3,116.22
111.55,110.87
102.5,101.97
113.72,113.41600000000001
116.75,115.26400000000001
111.95,111.38999999999999
115.4,115.4
110.1,111.05
117.8,116.16
109.05,108.19200000000001
109.5,108.21199999999999
103.76,107.26999999999998
108.1,108.422
108.25,107.66400000000002
119.45,119.45
109.9,110.39000000000001
108.25,106.77000000000001
113.37,113.556
128.35,122.07000000000001
126.05,122.53
108.1,107.28
120.5,119.83
116.75,117.96000000000001
109.5,111.01000000000002
116.1,116.15
120.0,124.65
121.1,118.92999999999999
117.8,118.82000000000001
114.9,115.8
116.8,116.53
121.35,123.47
113.66,113.998
110.95,113.50999999999999
104.0,103.66000000000001
105.05,102.85999999999999
111.45,113.18999999999998
108.25,108.16399999999999
110.7,112.37
108.35,108.03
108.25,105.72
119.2,118.8
107.8,108.25
114.25,114.4
100.2,102.35
118.1,118.73999999999998
106.2,105.16000000000001
106.25,106.15
109.15,109.53
115.8,114.33
97.2,100.19900000000001
115.9,115.80999999999999
115.7,116.82000000000001
101.6,102.95
106.0,105.13
119.5,121.85
114.5,115.31000000000002
115.5,118.9
113.3,114.24000000000001
106.5,105.67
107.2,104.96
115.25,114.67
114.6,114.62
119.3,120.25250000000001
104.0,104.88
120.3,122.02000000000001
118.65,123.67999999999999
114.1,116.30999999999999
119.9,120.38
102.5,103.19000000000001
112.2,112.2
114.4,114.66
114.3,115.6375
110.0,109.18999999999998
113.85,113.89000000000001
115.15,115.25
108.55,105.25999999999999
110.1,114.5875
117.75,120.15
127.0,121.0
121.8,120.72999999999999
110.35,109.79
105.7,105.83
117.05,118.5
119.75,119.57250000000002
102.4,102.83
105.5,106.64000000000001
112.55,114.21
108.0,108.14000000000001
112.5,114.88
117.05,116.55
109.3,109.51999999999998
110.55,111.63000000000002
107.9,108.22999999999999
106.65,102.18
112.75,113.08
111.6375,113.55999999999999
121.5,117.7
113.85,113.7675
114.05,114.57000000000001
115.55,115.47999999999999
103.25,102.75
113.1,116.84
110.9,113.26999999999998
105.05,103.22
112.0,111.04
109.5,112.19000000000001
107.5,104.12
104.35,104.25999999999999
115.55,115.45
114.9,114.65
110.4,109.75
116.35,115.21
115.6,118.88000000000002
101.25,100.63999999999999
99.75,103.38999999999999
119.2,118.16
110.15,108.75999999999999
113.35,113.35
118.3,120.46
102.1,102.9
124.3,122.55
110.75,110.35999999999999
102.65,102.98000000000002
115.4,115.18000000000002
109.8,110.5
121.2,118.91999999999999
111.95,112.63
98.995,100.65
102.05,101.499
96.6,100.21900000000001
120.0,120.11000000000001
103.15,105.13
115.15,114.78999999999999
105.8,103.08999999999999
123.0,121.43000000000002
112.2,110.92
109.8,107.92999999999999
104.9,104.44000000000001
121.4625,121.55999999999999
105.45,104.67
109.45,108.67
112.05,112.05
106.65,105.22
116.85,119.63
115.2,114.16
121.4,123.13
118.5,116.72
110.35,109.08
109.75,110.84
117.65,117.3
121.0,121.37
104.5,103.91999999999999
110.65,110.87
128.7,121.67
114.0,114.34
108.85,107.95
111.05,111.22999999999999
105.9,105.46
