altura,altura_predita
109.95,107.6079999999999
113.3,111.60700000000006
109.7,110.20849999999999
113.6,114.82149999999994
108.7,111.18199999999999
111.1,114.18000000000004
104.45,109.40100000000001
108.15,113.57100000000013
121.65,116.125
125.7,120.92699999999994
113.6,108.16099999999993
117.8,115.38050000000004
112.6,104.46299999999995
115.25,112.45649999999992
103.0,99.0179999999999
108.0,104.48549999999996
114.55,110.92199999999994
117.05,117.035
108.35,106.04800000000004
112.5,113.07349999999998
106.6,104.50299999999991
111.4,109.74949999999994
110.2,106.68050000000001
114.4,113.38199999999993
97.65,101.09850000000007
102.2,102.53600000000004
96.6,101.02449999999997
102.05,105.84649999999998
110.2,106.53150000000007
115.5,110.26399999999995
110.5,109.96350000000001
116.0,115.0215
97.3,98.4835
100.65,104.626
110.8,105.84200000000008
114.4,112.14249999999993
97.8,100.6999999999999
102.9,105.53500000000004
98.1,95.33099999999999
101.15,101.03349999999996
94.7,99.74450000000007
98.3,102.2179999999999
94.55,96.90849999999989
100.55,99.27850000000004
97.4,93.31899999999997
102.45,98.027
97.2,94.56650000000015
100.6,98.10150000000002
101.3,98.47899999999996
104.8,106.20750000000004
110.4,112.87899999999995
113.95,117.35799999999985
109.35,107.8925000000001
112.65,111.08500000000015
107.25,110.49550000000005
109.35,109.9785000000001
101.9,105.5665000000001
104.55,106.58999999999988
96.15,98.10950000000001
99.6,101.39050000000003
95.3,95.5395
98.25,100.31049999999992
93.25,96.18549999999993
98.5,99.29899999999998
105.1,102.90749999999993
107.9,111.21999999999994
101.85,100.53199999999988
107.2,106.06500000000005
103.65,99.11400000000002
107.2,109.97599999999993
110.65,109.44599999999998
114.5,109.92149999999997
98.1,94.54400000000012
102.35,102.8485
98.65,101.22499999999997
103.1,102.544
109.05,112.8815
113.4,113.75249999999987
97.4,97.66549999999994
101.0,103.60300000000002
115.6,108.80649999999983
117.55,117.6525
107.3,104.87100000000004
110.2,111.49249999999998
107.45,105.46899999999992
111.0,108.34050000000005
93.35,97.77450000000016
95.1,97.9580000000001
106.45,105.56249999999999
109.9,108.31400000000002
108.3,107.2305
112.0,110.42250000000001
110.95,107.12250000000003
113.65,113.6475
96.7,96.16100000000006
98.35,99.81849999999993
107.75,112.92750000000004
113.7,113.18450000000003
116.95,116.35399999999994
119.7,117.01049999999988
102.65,99.26850000000012
106.3,105.74850000000004
97.5,97.10599999999985
100.2,101.97349999999999
103.95,104.35300000000005
106.5,109.66499999999982
96.45,98.26149999999993
101.2,100.28849999999994
105.6,108.61400000000002
109.1,113.05600000000011
105.2,108.20350000000009
108.45,112.52649999999996
95.65,100.21950000000007
99.15,103.88099999999993
108.3,112.65749999999998
110.55,114.88550000000004
90.2,96.15250000000003
93.2,95.79549999999996
111.65,109.36450000000006
117.45,112.846
111.75,113.86799999999981
115.65,118.58649999999994
106.1,108.63350000000004
109.1,110.29149999999996
111.0,107.09599999999989
112.7,111.098
106.05,107.67600000000002
108.15,112.98449999999997
97.55,101.08349999999999
102.3,106.93800000000002
109.15,109.0434999999999
111.85,116.08500000000004
110.95,108.37149999999998
114.0,108.58299999999984
109.65,105.7730000000001
114.35,109.57650000000011
109.45,113.35650000000004
117.1,117.30149999999995
105.0,104.10500000000006
107.3,108.29350000000001
102.65,98.54199999999993
108.0,101.77049999999987
100.0,106.43499999999999
102.3,107.19049999999996
102.5,103.05499999999998
106.6,104.82949999999984
112.75,114.87150000000003
116.8,116.28249999999998
114.05,111.40450000000006
119.1,117.74349999999993
102.45,100.21550000000008
107.35,105.62700000000008
108.65,109.65600000000002
112.4,114.04699999999988
122.1,116.46749999999996
126.0,120.23149999999995
120.3,117.52200000000008
123.65,124.09300000000005
103.1,102.07099999999998
106.4,110.28099999999993
115.05,110.85849999999996
118.55,114.18050000000005
112.95,109.0615
115.8,113.04149999999989
105.65,107.00600000000004
108.05,113.23500000000006
114.25,115.001
117.7,116.44649999999993
115.9,115.5374999999999
119.05,118.77600000000004
111.6,112.8894999999999
115.05,117.17650000000005
111.25,109.26199999999999
113.8,116.03050000000012
110.55,111.19150000000005
115.0,119.76150000000003
114.45,110.9015
117.05,110.55149999999996
109.2,109.14850000000004
111.6,111.78999999999984
106.55,103.05850000000001
109.9,110.06999999999988
98.95,99.211
102.55,104.07699999999998
97.5,98.31749999999997
