altura,altura_predita
114.9,114.6764692869541
115.4,118.14941694523752
113.9,117.05600466260549
109.5,112.11556100677623
128.05,129.64266816073663
119.8,115.1278978159475
117.3,113.90666874667842
109.4,108.07308662284335
118.9,118.36131864048075
113.65,113.23052329242032
112.9,109.58670672318655
116.0,112.22990753979677
102.7,106.65948263423985
103.75,107.0249489751877
117.25,114.75623677461071
117.4,115.86477241214499
102.6,104.14411321077733
117.05,112.42875245198168
103.45,106.60114872358199
104.35,105.02405505693719
99.8,105.62529552555657
101.15,103.83610210265644
102.75,103.33976340687481
102.8,103.79407257889665
107.65,105.30139097388631
115.3,115.59996174998936
114.35,114.1445597430109
111.15,112.36619679691799
106.05,109.84398338912864
100.95,104.1466467323328
100.69,104.50890974240843
100.1,99.72254163932271
109.95,111.40111450464052
109.11,107.27284784958914
109.4,110.58703707931649
115.9,112.11019022570768
105.8,105.166364382326
104.9,104.53862226567614
114.7,114.07311595225814
102.85,105.27470742105803
119.9,120.25225312468456
112.9,110.89674678480763
113.35,111.95315616953637
98.32,101.31485618632587
110.85,110.67197129092358
114.1,111.56666672553659
115.1,115.85376652245304
101.4,101.66542725960804
114.45,117.33058207368202
121.65,116.97424738580928
109.6,106.31079414232795
101.2,105.1516220320621
108.1,113.68741443028588
114.0,114.49579434040962
109.8,112.13163060384313
101.0,103.5928625938775
113.15,112.98526393270203
94.85,98.55223400168182
119.55,121.62589502364915
117.5,119.53404855915936
110.7,110.90084569729135
114.3,113.1355516321061
111.55,111.28670467747719
102.5,107.3783152624404
113.72,113.53144169400903
116.75,110.76243844181073
115.4,112.16111230704962
117.8,116.8372917625409
109.05,108.71353021682933
109.5,106.98589329176215
103.76,109.16706934190385
108.25,107.41644194833877
119.45,119.42132677263406
108.25,106.80076513899311
113.37,114.261568335077
128.35,125.85969722523281
126.05,127.02167266268526
108.1,107.80828508001845
120.5,116.92266839317607
116.75,115.1853939235675
109.5,112.17703021796137
120.0,118.71523949572426
121.1,119.40760553629354
117.8,116.6783211764775
114.9,116.11946783487784
116.8,117.2695194398329
121.35,116.83845566102767
113.66,109.89224090311713
110.95,113.27343389620805
104.0,105.74575605633416
105.05,103.04594204656225
111.45,110.92915711485587
108.25,107.4584064997218
110.7,112.79040573951107
108.35,111.92004664823612
108.25,108.34282231259235
119.2,115.62774975095164
114.25,111.66493141080944
118.1,118.190494654318
106.25,105.33558111917729
115.8,109.74185691613785
115.9,113.77004485207772
115.7,116.61632987195058
101.6,101.77777531148973
119.5,117.44311780414557
114.5,114.9754646277871
115.5,116.09156365849057
113.3,111.89942040627994
106.5,104.53410092367886
107.2,108.6326442984582
115.25,115.13939598404065
114.6,115.39178194190713
104.0,110.71095979701846
118.65,119.25950361001188
114.1,115.68495940162411
119.9,117.32751498649878
112.2,109.83225069554005
114.4,115.061730706338
114.3,112.90882213901227
110.0,107.80620242749451
113.85,115.89733334652497
115.15,114.17543367565479
108.55,109.68884465127066
110.1,113.44902905205302
127.0,129.4135764878731
121.8,120.34341670868201
110.35,106.06464767178298
105.7,106.95554929148135
119.75,115.88344153580539
102.4,103.9365003439453
105.5,106.40154527075717
112.55,110.72029367748063
108.0,107.19928998629152
112.5,110.72045046205733
117.05,113.91433356817366
109.3,108.66805844928386
110.55,111.01191911782654
107.9,110.07930333162864
106.65,108.14845292959058
111.6375,112.88972354692024
121.5,122.15676689496303
115.55,116.10408251296734
103.25,103.8017453606254
113.1,116.26946166893033
110.9,110.38018844954387
105.05,107.46551501773948
112.0,109.51536164710409
109.5,111.61280293835307
107.5,106.56030334101827
104.35,104.90039083295748
115.55,113.4744500389817
114.9,117.172212878213
110.4,108.95967424848764
116.35,115.30426535666766
115.6,119.98637011469216
101.25,104.99130866537917
99.75,101.82260594060878
119.2,126.86950211614209
110.15,109.68983362378694
113.35,112.34866243120342
118.3,119.56944305885335
102.1,104.68922901670675
124.3,121.4028863044482
102.65,103.72188966271352
115.4,111.37585754520964
109.8,109.91785047046707
121.2,118.25540892522433
111.95,112.93543010902886
98.995,101.81359870613969
102.05,100.12453633172358
96.6,96.42407015814938
120.0,117.16228993108841
103.15,103.5475762564673
115.15,111.60172570726444
105.8,106.08409098615569
123.0,122.09045385258467
112.2,110.84776155015066
109.8,107.49619297389057
104.9,106.92455515347739
121.4625,117.76651130179768
105.45,106.91944662999322
109.45,110.65864256220688
112.05,111.27136182500513
106.65,103.16166217887125
116.85,114.76863325524599
115.2,111.10986641259912
121.4,119.79830592175782
118.5,113.84893007071084
110.35,111.16009930690323
109.75,111.82821262354241
117.65,117.06654391745077
121.0,123.6258339145389
104.5,104.90263188849298
110.65,110.96211314333992
128.7,128.04462844689445
114.0,111.07814210091011
108.85,109.2566595131123
111.05,108.5091455922395
105.9,106.37609605178002
