altura,altura_predita
114.9,112.27340421789718
115.4,114.01407583458956
113.9,113.22903791173056
109.5,111.60803309686379
128.05,137.5923134316903
119.8,112.26668806530573
117.3,111.89547075633926
109.4,110.1463749249582
118.9,113.89159686346915
113.65,111.64366024745031
112.9,111.22664926860908
116.0,111.56368983472363
102.7,109.65780740996179
103.75,109.43346661299266
117.25,111.76539800461205
117.4,111.99177150467477
102.6,106.69853574352723
117.05,111.57807868302474
103.45,108.95681653578038
104.35,108.17176496054634
99.8,109.0604074175476
101.15,106.64304093150727
102.75,105.72816915700345
102.8,105.92459546160876
107.65,109.41015732537497
115.3,112.37800565066703
114.35,111.79605898605969
111.15,111.6474850723716
106.05,111.37269259314932
100.95,108.1350772906502
100.69,107.80995990943137
100.1,98.52218737380477
109.95,111.5145674873809
109.11,109.65643161994856
109.4,111.37000804369089
115.9,111.53107251769781
105.8,107.70688036661412
104.9,107.53433518743975
114.7,111.83341606519141
102.85,108.53806793841984
119.9,115.70683714032465
112.9,111.46585993436926
113.35,111.57729740792118
98.32,102.66078734902993
110.85,111.40662021079848
114.1,111.52134967816589
115.1,112.3368314051622
101.4,104.15087500245495
114.45,112.49363136045011
121.65,112.75755447977733
109.6,108.88669092060049
101.2,108.59540013812423
108.1,111.81580525116755
114.0,111.60820922224131
109.8,111.59206897807688
101.0,107.86694220706919
113.15,111.62318585475319
94.85,96.85933385134706
119.55,111.70700890949011
117.5,114.01337340508978
110.7,111.5121415146982
114.3,111.6398179464341
111.55,111.51877602845477
102.5,110.32517591865447
113.72,111.71921082534064
116.75,111.43513145400952
115.4,111.56220364025815
117.8,113.59349656035444
109.05,110.75387848910754
109.5,109.29813402941062
103.76,111.40026863652938
108.25,110.7698797414823
119.45,113.34036317981456
108.25,109.86726346881733
113.37,111.84222427590602
128.35,124.91904500742608
126.05,129.88871908026823
108.1,110.65578630856606
120.5,112.90581545092152
116.75,112.14325265785023
109.5,111.6210440280414
120.0,112.94131833975466
121.1,114.70493790215055
117.8,112.31606825666582
114.9,112.9109865222549
116.8,112.96656762825683
121.35,112.57956626434235
113.66,111.36323040652275
110.95,111.77889617949089
104.0,109.91629855670475
105.05,105.6081751844091
111.45,111.58220927263801
108.25,110.80596369305329
110.7,111.69959478439502
108.35,111.56225068357963
108.25,111.00102272759801
119.2,112.12973226461754
114.25,111.53477952041564
118.1,115.14848917502314
106.25,109.99818772538664
115.8,111.36728854200008
115.9,111.88042877846684
115.7,112.51452501304006
101.6,106.55514340405799
119.5,113.34351397630982
114.5,112.02384286855487
115.5,111.9037743478497
113.3,111.58748027231886
106.5,110.18326240203403
107.2,111.31995855081203
115.25,112.23694169814104
114.6,113.42936113055957
104.0,111.46029815906512
118.65,114.95442820711075
114.1,112.10922604363553
119.9,112.95893372779567
112.2,111.39586134976585
114.4,112.65802522190252
114.3,111.86324118748337
110.0,111.18927318074472
113.85,113.55036034974708
115.15,112.75935757651699
108.55,111.43711039968485
110.1,112.02974060094142
127.0,144.8244680314267
121.8,118.1749275494297
110.35,110.75586081341548
105.7,110.99947614870999
119.75,112.33372890987734
102.4,109.24850969343566
105.5,111.22862222372689
112.55,111.48279789042529
108.0,110.96524369655512
112.5,111.5160326351855
117.05,111.80316307442007
109.3,111.2479481371562
110.55,111.54196750439124
107.9,111.43590641600792
106.65,111.00361317895866
111.6375,111.7674261127606
121.5,114.77733530822853
115.55,112.37731658955553
103.25,108.43479934893865
113.1,112.60089118225582
110.9,111.48121756510479
105.05,111.04453197911306
112.0,111.40046418236243
109.5,111.70739052849545
107.5,110.41757277067053
104.35,110.07843242879389
115.55,111.69238760027378
114.9,113.08780099045421
110.4,111.21659163485249
116.35,112.58162143312902
115.6,114.21610325837008
101.25,109.92678180896786
99.75,106.40831289241645
119.2,131.124729572326
110.15,111.38948889994509
113.35,111.70711324608776
118.3,114.75858596830138
102.1,109.94961564267393
124.3,119.17011003818517
102.65,107.87154785471627
115.4,111.54219737342031
109.8,111.46619787175982
121.2,114.7624075043631
111.95,111.81599810311471
98.995,106.03353974625827
102.05,104.58276955789295
96.6,91.72937504636926
120.0,113.62302259927748
103.15,110.12673456814896
115.15,111.56134304043778
105.8,110.21341724196692
123.0,120.4070256785445
112.2,111.48526067354362
109.8,110.93572698240655
104.9,110.75469010884582
121.4625,113.49890095657042
105.45,111.0138426061764
109.45,111.4423335373889
112.05,111.52760469414376
106.65,108.21026147280313
116.85,112.49633419448287
115.2,111.50843370628029
121.4,115.96300428002051
118.5,111.89541060289311
110.35,111.5137701236717
109.75,111.64605095987513
117.65,112.46575894905808
121.0,123.91556765763094
104.5,109.44517549962315
110.65,111.54563774278577
128.7,142.0655145137458
114.0,111.4906460219786
108.85,111.34559835756755
111.05,111.32663327046227
105.9,110.66021704528048
