altura,altura_predita
108.3,108.71860000000008
114.9,115.01300000000003
115.4,115.00399999999998
113.9,113.60079999999998
109.5,110.06500000000005
128.05,126.80024999999999
119.8,119.32199999999999
117.3,117.25800000000005
109.4,109.41959999999999
118.9,119.98500000000004
113.65,114.48139999999998
112.9,112.20099999999996
116.0,116.35399999999998
102.7,103.4112
103.75,102.87899999999998
117.25,116.86300000000001
117.4,117.47000000000001
102.6,102.84000000000007
117.05,116.57200000000003
103.45,104.031
104.35,103.62000000000006
99.8,100.56779999999995
101.15,101.72490000000002
102.75,104.34600000000005
102.8,102.16879999999998
107.65,106.24399999999994
115.3,115.92399999999999
114.35,114.51659999999997
111.15,111.77399999999997
106.05,106.42099999999996
100.95,101.60100000000004
100.69,99.94110000000002
100.1,99.3541
109.95,109.61000000000004
109.11,108.40899999999999
109.4,108.75320000000004
115.9,116.58600000000006
105.8,104.17540000000001
104.9,104.677
114.7,114.68479999999998
102.85,102.49399999999996
119.9,120.52500000000002
112.9,111.84475000000002
113.35,112.53200000000001
98.32,97.16019999999997
110.85,111.20999999999991
114.1,113.73599999999999
115.1,115.32399999999998
111.6,112.87100000000001
105.05,106.46739999999996
101.4,100.8928
114.45,114.40289999999997
121.65,121.44900000000001
109.6,108.288
101.2,102.50900000000001
108.1,108.45840000000003
110.15,109.89299999999999
114.0,110.68499999999996
109.8,110.44699999999997
101.0,101.22279999999999
113.15,113.12299999999999
94.85,97.55789999999998
111.1,111.48499999999993
105.4,105.89340000000006
106.2,107.19599999999998
119.55,118.62899999999998
117.5,117.30900000000005
110.7,111.55200000000002
107.9,108.5652
116.35,117.60300000000007
108.32,108.25800000000001
114.3,115.63999999999994
111.55,110.066
102.5,103.697
113.72,113.85359999999999
116.75,115.84500000000007
111.95,111.40699999999991
115.4,115.2652
110.1,110.82300000000001
117.8,118.01299999999998
109.05,109.36299999999997
109.5,109.0236
103.76,104.723
108.1,108.30300000000001
108.25,108.34060000000005
119.45,118.555
109.9,110.139
108.25,109.1204
113.37,114.2228
128.35,127.18500000000003
126.05,127.10200000000003
108.1,108.51300000000005
120.5,120.721
116.75,118.20900000000002
109.5,110.58400000000003
116.1,115.57100000000003
120.0,120.163
121.1,121.19425
117.8,116.68900000000006
114.9,115.72100000000005
116.8,116.55100000000004
121.35,119.37299999999999
113.66,113.89000000000004
110.95,111.54799999999992
104.0,104.17019999999998
105.05,102.78499999999998
111.45,111.27599999999998
108.25,108.37840000000001
110.7,111.67799999999997
108.35,109.14920000000005
108.25,106.81199999999997
119.2,119.59799999999996
107.8,108.27580000000002
114.25,115.07039999999999
100.2,100.63989999999998
118.1,117.74200000000002
106.2,105.84900000000002
106.25,107.04999999999998
109.15,109.53420000000007
115.8,114.564
97.2,97.97399999999999
115.9,115.29899999999999
115.7,116.00600000000003
101.6,101.10579999999999
106.0,106.03699999999995
119.5,119.22199999999997
114.5,115.02300000000002
115.5,115.11500000000002
113.3,113.53800000000001
106.5,106.45699999999997
107.2,106.6084
115.25,114.77339999999998
114.6,115.14299999999997
119.3,120.41949999999999
104.0,104.97400000000002
120.3,120.14999999999996
118.65,119.838
114.1,114.00979999999998
119.9,119.46024999999997
102.5,102.12299999999996
112.2,112.056
114.4,115.26899999999998
114.3,114.13200000000005
110.0,109.46100000000004
113.85,114.35700000000001
115.15,114.60820000000001
108.55,108.27520000000004
110.1,109.35300000000001
117.75,117.69100000000007
127.0,127.72200000000002
121.8,121.59425000000002
110.35,110.267
105.7,107.87900000000002
117.05,117.52300000000002
119.75,120.04925000000001
102.4,102.77700000000004
105.5,105.79140000000002
112.55,113.28200000000008
108.0,108.686
112.5,113.58900000000006
117.05,115.87899999999998
109.3,109.71300000000002
110.55,111.39875
107.9,108.03640000000001
106.65,105.944
112.75,111.34875000000002
111.6375,112.52599999999997
121.5,119.9575
113.85,112.72574999999999
114.05,113.49879999999999
115.55,115.36599999999999
103.25,102.82600000000004
113.1,112.92484999999995
110.9,111.47299999999997
105.05,104.07780000000002
112.0,112.48899999999996
109.5,109.882
107.5,105.31399999999994
104.35,106.07999999999997
115.55,115.19300000000001
114.9,114.65500000000003
110.4,110.39800000000005
116.35,115.68599999999998
115.6,115.286
101.25,100.91519999999997
99.75,100.48989999999996
119.2,118.72600000000003
110.15,109.65599999999999
113.35,113.49419999999998
118.3,117.49200000000005
102.1,102.47900000000003
124.3,123.91900000000001
110.75,109.91500000000003
102.65,100.56419999999997
115.4,115.942
109.8,109.57840000000002
121.2,121.03225
111.95,111.81325000000002
98.995,100.04899999999998
102.05,102.80800000000004
96.6,97.21419999999996
120.0,119.36800000000001
103.15,104.59500000000004
115.15,115.332
105.8,104.37300000000003
123.0,122.84450000000007
112.2,111.58800000000001
109.8,108.74799999999998
104.9,105.17800000000001
121.4625,120.93299999999999
105.45,105.07199999999999
109.45,109.00040000000003
112.05,111.51824999999995
106.65,106.18399999999998
116.85,117.22100000000007
115.2,114.15119999999999
121.4,121.33674999999995
118.5,117.501
110.35,110.22800000000001
109.75,110.11500000000004
117.65,116.71300000000005
121.0,121.68400000000001
104.5,103.141
110.65,110.34200000000001
128.7,127.32400000000007
114.0,113.72195000000005
108.85,109.78500000000003
111.05,111.49049999999997
105.9,106.01599999999999
