altura,altura_predita
108.3,108.6934000000001
114.9,114.965
115.4,115.12899999999996
113.9,113.72240000000006
109.5,110.01100000000004
128.05,126.45025000000001
119.8,119.3249999999999
117.3,117.31550000000001
109.4,109.4393
118.9,119.9885
113.65,114.51360000000004
112.9,112.25020000000004
116.0,116.36049999999996
102.7,103.46160000000002
103.75,103.05099999999999
117.25,116.74499999999993
117.4,117.39949999999997
102.6,102.73249999999999
117.05,116.46049999999994
103.45,104.23699999999991
104.35,103.53710000000008
99.8,100.58009999999999
101.15,101.80430000000004
102.75,104.39199999999997
102.8,102.11530000000005
107.65,106.196
115.3,115.93799999999999
114.35,114.39039999999994
111.15,111.8238750000001
106.05,106.56009999999996
100.95,101.52000000000004
100.69,100.01915000000001
100.1,99.27645000000001
109.95,109.71199999999997
109.11,108.61199999999997
109.4,108.85800000000005
115.9,116.70549999999992
105.8,104.17290000000003
104.9,104.93699999999995
114.7,114.62389999999999
102.85,102.45299999999999
119.9,120.50349999999997
112.9,111.87597500000014
113.35,112.59974999999993
98.32,97.18505000000009
110.85,111.28487500000004
114.1,113.70880000000005
115.1,115.39169999999987
111.6,112.93894999999999
105.05,106.17079999999991
101.4,100.82615000000004
114.45,114.47825000000003
121.65,121.39437499999994
109.6,108.37019999999997
101.2,102.56650000000005
108.1,108.51979999999999
110.15,110.05299999999993
114.0,110.7565
109.8,110.33149999999992
101.0,101.44590000000002
113.15,113.08167500000002
94.85,97.72295000000004
111.1,111.52549999999998
105.4,105.90899999999996
106.2,107.11049999999989
119.55,118.40699999999991
117.5,117.40149999999994
110.7,111.67125000000001
107.9,108.54170000000005
116.35,117.66249999999991
108.32,108.28000000000002
114.3,115.51409999999994
111.55,110.10300000000002
102.5,103.83409999999995
113.72,113.88600000000001
116.75,116.067
111.95,111.40350000000011
115.4,115.46259999999992
110.1,110.96249999999998
117.8,118.0564999999999
109.05,109.44959999999996
109.5,108.94619999999995
103.76,104.72649999999994
108.1,108.29159999999997
108.25,108.28729999999995
119.45,118.88200000000006
109.9,110.10899999999997
108.25,109.13139999999996
113.37,114.23290000000009
128.35,127.30449999999995
126.05,127.05299999999993
108.1,108.44490000000002
120.5,120.61375000000005
116.75,118.20600000000002
109.5,110.733
116.1,115.57599999999991
120.0,120.15550000000003
121.1,121.16924999999992
117.8,116.83350000000011
114.9,115.71900000000001
116.8,116.656
121.35,119.39199999999991
113.66,113.91859999999998
110.95,111.43400000000011
104.0,104.31609999999993
105.05,102.90000000000002
111.45,111.3263750000001
108.25,108.30989999999994
110.7,111.57150000000001
108.35,109.22259999999991
108.25,106.74949999999998
119.2,119.63700000000003
107.8,108.3779
114.25,114.95099999999995
100.2,100.6426
118.1,117.83199999999994
106.2,106.05149999999998
106.25,107.03499999999997
109.15,109.4601
115.8,114.54919999999994
97.2,98.07260000000004
115.9,115.4669999999999
115.7,115.90849999999995
101.6,101.22059999999996
106.0,105.95749999999994
119.5,119.35249999999989
114.5,115.04959999999996
115.5,115.18799999999997
113.3,113.45687499999998
106.5,106.46199999999997
107.2,106.47040000000001
115.25,114.7341
114.6,115.0889999999999
119.3,120.24775
104.0,105.10369999999995
120.3,120.17149999999991
118.65,119.81599999999992
114.1,113.90789999999991
119.9,119.37399999999992
102.5,102.31959999999998
112.2,112.14010000000003
114.4,115.29549999999992
114.3,114.09300000000006
110.0,109.48900000000008
113.85,114.30879999999996
115.15,114.75089999999999
108.55,108.05929999999996
110.1,109.39849999999998
117.75,117.74850000000006
127.0,127.74300000000007
121.8,121.71824999999995
110.35,110.29049999999992
105.7,107.92199999999997
117.05,117.45850000000004
119.75,120.08812500000003
102.4,102.69350000000007
105.5,105.86549999999995
112.55,113.27537499999998
108.0,108.51249999999999
112.5,113.61540000000002
117.05,115.95599999999993
109.3,109.76100000000001
110.55,111.25787499999993
107.9,107.88750000000002
106.65,106.01599999999999
112.75,111.41012500000008
111.6375,112.61700000000008
121.5,120.03137499999994
113.85,112.75462500000009
114.05,113.43117500000002
115.55,115.42399999999998
103.25,102.97049999999999
113.1,112.81074999999998
110.9,111.45649999999996
105.05,103.94990000000001
112.0,112.35149999999997
109.5,109.85400000000006
107.5,105.38299999999995
104.35,105.84749999999997
115.55,115.05749999999998
114.9,114.7115
110.4,110.25000000000013
116.35,115.89749999999998
115.6,115.34749999999991
101.25,100.97175000000001
99.75,100.49255
119.2,118.84850000000004
110.15,109.61889999999994
113.35,113.60979999999999
118.3,117.57300000000006
102.1,102.56099999999996
124.3,123.95412499999993
110.75,110.00999999999995
102.65,100.64955000000002
115.4,115.90949999999992
109.8,109.65819999999998
121.2,121.02412499999991
111.95,111.65150000000006
98.995,100.04720000000002
102.05,102.70550000000009
96.6,97.18525000000005
120.0,119.40949999999988
103.15,104.74700000000001
115.15,115.40470000000005
105.8,104.56610000000002
123.0,122.42374999999991
112.2,111.57500000000006
109.8,108.73370000000001
104.9,105.06050000000006
121.4625,121.02349999999996
105.45,105.03830000000002
109.45,109.07569999999988
112.05,111.47012500000002
106.65,106.20549999999999
116.85,117.20099999999991
115.2,114.0663
121.4,121.29512499999996
118.5,117.57149999999987
110.35,110.10349999999997
109.75,110.133
117.65,116.60549999999998
121.0,121.67662499999992
104.5,103.1475
110.65,110.34350000000003
128.7,127.09250000000009
114.0,113.70965
108.85,109.7725
111.05,111.42087499999998
105.9,106.00899999999994
