altura,altura_predita
108.3,110.48278314263449
114.9,111.68188506570085
115.4,113.29360717095933
113.9,112.42003648398563
109.5,111.15783713356042
128.05,135.7323317746015
119.8,114.37080262927705
117.3,112.9007028222937
109.4,110.04782525950587
118.9,114.40048840218259
113.65,111.23968026135425
112.9,111.17323190207102
116.0,111.70049526489451
102.7,106.54423640303965
103.75,105.7596588231729
117.25,111.69993615179395
117.4,111.9887786804085
102.6,104.72465356351893
117.05,111.65759093761231
103.45,106.32898123792386
104.35,106.81993299657618
99.8,104.45581877328264
101.15,102.96137079832792
102.75,105.5351269893858
102.8,104.13123271667317
107.65,109.80435509748774
115.3,112.1708627008758
114.35,111.69174107033187
111.15,111.57344473445514
106.05,110.90055874732047
100.95,105.48719205651707
100.69,105.68249375079567
100.1,99.27932187468832
109.95,111.08561144891657
109.11,109.71287168711565
109.4,110.82428987415365
115.9,111.51021041647171
105.8,106.05003475593557
104.9,106.48131209677982
114.7,111.55340937971516
102.85,106.81169054978339
119.9,116.56511557707077
112.9,111.19435916856195
113.35,111.41064328873877
98.32,95.30043882509408
110.85,111.12766293532866
114.1,111.67274046206812
115.1,112.50190338594689
111.6,111.45686172497543
105.05,108.61812778538653
101.4,103.44112886258199
114.45,111.36797837658912
121.65,116.309406775162
109.6,109.29582102575793
101.2,105.8150219310848
108.1,111.28819560978829
110.15,110.93287872893652
114.0,111.08520877272048
109.8,111.30708633702093
101.0,105.92823146394329
113.15,111.30086166201278
94.85,88.91531701886709
111.1,111.41736091613069
105.4,110.2418354487207
106.2,109.61090092231616
119.55,110.91137409802006
117.5,112.92900080273485
110.7,110.84233533630129
107.9,109.80376298631907
116.35,111.89162537983928
108.32,110.9043070622511
114.3,111.55540519967184
111.55,111.26565955588997
102.5,107.54416711374482
113.72,111.58217221139452
116.75,111.75777685813173
111.95,111.13059385536918
115.4,111.53466177983717
110.1,111.14816914980777
117.8,114.71286618277017
109.05,110.84891122983582
109.5,109.82437390388576
103.76,109.90682448642235
108.1,110.90801153463978
108.25,110.78467105610308
119.45,112.80307203011854
109.9,111.25492113885439
108.25,109.95413900628468
113.37,111.61652904206242
128.35,142.90270529754437
126.05,135.39487611106745
108.1,110.43971231019196
120.5,115.60290250578835
116.75,113.34842273448572
109.5,111.12269487356687
116.1,111.53781953585069
120.0,113.36620407726772
121.1,117.15929526866692
117.8,112.1648367479419
114.9,113.93994761633058
116.8,112.83510224866974
121.35,112.96467673997769
113.66,111.42790255401594
110.95,111.335010884204
104.0,109.01958941815161
105.05,104.88788215760343
111.45,111.28833547886045
108.25,110.75222611724236
110.7,111.57401965051365
108.35,110.80432491576886
108.25,109.88309922365077
119.2,113.33788749936869
107.8,110.68335213658034
114.25,111.38583901325177
100.2,103.80020522022926
118.1,115.40590050979812
106.2,109.76972822350727
106.25,110.1055277924605
109.15,110.90243788926553
115.8,111.30558678061941
97.2,100.42750566809342
115.9,111.65355482639403
115.7,111.85693340411038
101.6,105.7339794575618
106.0,110.3887768620529
119.5,115.02186621950001
114.5,111.50939734605029
115.5,113.00767902410522
113.3,111.34054549486777
106.5,110.66294757379536
107.2,110.88335710618055
115.25,111.65167646251292
114.6,113.57686665187192
119.3,113.85698155970451
104.0,110.38504987717731
120.3,118.93116415465737
118.65,114.94054623635095
114.1,111.72945056525249
119.9,115.63272698766045
102.5,109.05347015814222
112.2,111.24537585466885
114.4,112.26093708803573
114.3,112.13986382957484
110.0,111.14375744933878
113.85,112.5739739251282
115.15,113.65477782501097
108.55,111.0148045008507
110.1,111.73965764855147
117.75,116.56423626782656
127.0,138.2236220330344
121.8,120.10233787184785
110.35,111.16975928533057
105.7,110.8118878881837
117.05,113.30109494409442
119.75,113.47991180389393
102.4,108.17920899617562
105.5,110.88394128229207
112.55,111.25443588354301
108.0,110.89246119970801
112.5,111.5881283080853
117.05,111.98720339618728
109.3,111.05501258871915
110.55,111.26463483909443
107.9,110.88221126814938
106.65,109.8132090186704
112.75,111.22245413122222
111.6375,111.47350456261539
121.5,116.19038064977721
113.85,111.60761962748244
114.05,111.55181624200313
115.55,111.64541731254984
103.25,107.19141530759639
113.1,112.04326582068855
110.9,111.67497732596397
105.05,109.90145480241213
112.0,111.25866984845345
109.5,111.40961040187031
107.5,109.06712178880701
104.35,110.00619380255606
115.55,111.70212996648793
114.9,111.6855135710778
110.4,110.93517967150534
116.35,112.23910217316832
115.6,112.9931531698632
101.25,106.63231815951339
99.75,104.35374718147663
119.2,114.45752802149173
110.15,110.93940568793415
113.35,111.52993453062776
118.3,114.96556869414418
102.1,108.74984576682868
124.3,124.99663177098851
110.75,111.23800395595936
102.65,104.22291228924736
115.4,111.47660410693626
109.8,111.1880371684751
121.2,115.55834101722887
111.95,111.40960175545789
98.995,102.24791307180719
102.05,106.67157762992804
96.6,95.40104076224733
120.0,114.77896486076784
103.15,110.29180045349983
115.15,111.4768816014184
105.8,108.47099764688133
123.0,122.17898592484467
112.2,111.20084436187679
109.8,110.82150390096437
104.9,109.60721757765158
121.4625,115.36363525945231
105.45,110.41712233787827
109.45,110.93750491452695
112.05,111.23896454726439
106.65,109.48368217680607
116.85,113.46793042091043
115.2,111.30962513469034
121.4,117.3186576989658
118.5,111.93387890186926
110.35,110.96572523304319
109.75,111.32249566371092
117.65,112.43717602598049
121.0,119.8250734528435
104.5,107.73896630136565
110.65,111.2431535486584
128.7,137.8802575557345
114.0,111.25301146311585
108.85,111.17647265519179
111.05,111.30994822570096
105.9,110.26385345476315
