altura,altura_predita
108.3,107.98240777326103
114.9,114.92973756301586
115.4,114.63387865319228
113.9,112.31199932084503
109.5,109.04162478672708
128.05,127.60497168769567
119.8,119.4238851393963
117.3,117.37848077785013
109.4,109.80885424445651
118.9,119.15130912035231
113.65,113.91840556275733
112.9,112.42316256104574
116.0,116.5366558589951
102.7,103.35308610225484
103.75,102.69546504183269
117.25,116.7822538836673
117.4,118.08231186783742
102.6,103.15354023872712
117.05,116.4271835690539
103.45,104.60177162692688
104.35,102.74367960720382
99.8,100.21414370294966
101.15,101.64188182359419
102.75,104.1217267334982
102.8,103.58333933144019
107.65,106.33655763124258
115.3,115.51884284117733
114.35,114.43567690208336
111.15,111.16213186294543
106.05,106.09263932561429
100.95,101.1718143067832
100.69,100.23461600717445
100.1,99.2047335346735
109.95,109.75970875065187
109.11,108.60120534159662
109.4,108.87440625099094
115.9,116.86514831751352
105.8,104.17952845930496
104.9,104.3312660434798
114.7,114.78503928573065
102.85,102.2507809859689
119.9,119.13160712037597
112.9,111.77522157538732
113.35,112.55590586563368
98.32,97.65894247104058
110.85,111.49373079554307
114.1,113.32239350333063
115.1,115.43762695718343
111.6,112.01221898330047
105.05,106.67095560243422
101.4,101.05235585458705
114.45,114.61055509236607
121.65,122.0707789605862
109.6,108.06590381224913
101.2,102.35945072406525
108.1,108.689164597222
110.15,109.94456004983078
114.0,110.30632798800767
109.8,110.13568532786438
101.0,100.79904698731877
113.15,112.40472560271682
94.85,98.5696846194929
111.1,111.17454207614475
105.4,105.5984270524617
106.2,106.46986269318494
119.55,119.46889694119548
117.5,117.44887390585515
110.7,110.86052640586223
107.9,107.48667278284401
116.35,117.6705258547693
108.32,108.09238636266971
114.3,115.84287651678828
111.55,109.99860748614884
102.5,103.35820821197349
113.72,113.66752843124348
116.75,116.10242264361948
111.95,111.34622370538054
115.4,115.84259478438298
110.1,110.52394988506698
117.8,118.49404454309779
109.05,109.42904428749917
109.5,109.97415391541831
103.76,103.71839704981646
108.1,108.27822866132152
108.25,108.11546128618485
119.45,119.0336113935778
109.9,110.18482893433847
108.25,108.72676533988951
113.37,113.8858860212547
128.35,128.06192662477076
126.05,126.69427691403527
108.1,108.1832481862956
120.5,120.58504142226556
116.75,117.80107804248206
109.5,109.86296021435209
116.1,115.11851598564351
120.0,120.48999068502182
121.1,121.14570900172723
117.8,117.20865760347054
114.9,116.40339257206239
116.8,116.32640520097347
121.35,119.50137579534899
113.66,113.49145590777457
110.95,111.58497344236883
104.0,103.73259926535744
105.05,103.63995945059027
111.45,111.51742075313572
108.25,108.28293108331604
110.7,111.48349115051411
108.35,108.78205678317215
108.25,107.0141028555653
119.2,118.96789774014486
107.8,108.08548967784576
114.25,114.78690460858098
100.2,100.05020530818896
118.1,117.98452326512108
106.2,105.46908013316208
106.25,107.33798260985134
109.15,109.12064153032082
115.8,114.82721359527129
97.2,98.12103365240947
115.9,115.65140797568421
115.7,116.44670869782883
101.6,101.22595782656552
106.0,106.29871817517669
119.5,119.48344907808044
114.5,115.12343905816715
115.5,115.33932982196879
113.3,113.0743384329842
106.5,106.31313632428788
107.2,106.47106455501041
115.25,115.00167875173435
114.6,114.81999763729485
119.3,119.53777768570409
104.0,105.63321536699137
120.3,119.83481489247731
118.65,119.81371883111251
114.1,114.2493358399127
119.9,120.07426436469969
102.5,101.44272056225813
112.2,112.58487704333447
114.4,115.30939609414435
114.3,113.96734904139055
110.0,109.77943238798395
113.85,113.78786397677288
115.15,114.8570580286001
108.55,107.36787964503678
110.1,109.45986712678345
117.75,117.85956416889161
127.0,127.5283858831184
121.8,121.93572037282392
110.35,110.274970835363
105.7,107.13727063340559
117.05,117.44032339594969
119.75,119.95022234627099
102.4,102.98513959097214
105.5,106.39593087226936
112.55,112.94638425405424
108.0,108.38915939956253
112.5,113.56517708048926
117.05,116.54933349647277
109.3,109.63303987156772
110.55,111.18022690348383
107.9,107.73067823676793
106.65,105.87112963359364
112.75,111.23012191239994
111.6375,112.4420260584707
121.5,120.56364258222537
113.85,112.95286646306073
114.05,113.7825050049266
115.55,115.61195530498941
103.25,103.8478469434331
113.1,112.91174125637943
110.9,111.3084040907809
105.05,103.1384417222678
112.0,112.16867209746145
109.5,109.87449917155782
107.5,105.31133544796876
104.35,105.04029646206077
115.55,115.58645118205118
114.9,115.05213516264128
110.4,110.42460464312607
116.35,115.59776940710687
115.6,115.79073944101253
101.25,100.5397784501278
99.75,100.16566958222033
119.2,118.83338685940896
110.15,109.23232999260777
113.35,113.4231989076876
118.3,117.69412054980509
102.1,102.99412007828981
124.3,123.83546093826078
110.75,110.30472989023654
102.65,101.30112659383371
115.4,116.18871123820966
109.8,109.89319438706674
121.2,120.65677816672599
111.95,112.077506769535
98.995,99.920420897351
102.05,103.38605389117583
96.6,94.90890277727694
120.0,119.83843282782868
103.15,103.92004021701902
115.15,116.59735228736625
105.8,104.27229768583855
123.0,123.15173666627108
112.2,111.47158666391141
109.8,108.81595900956204
104.9,104.81908978828727
121.4625,121.67639664099259
105.45,104.74536886561765
109.45,108.79343578018148
112.05,111.78019619465286
106.65,107.66790853899664
116.85,117.24275250708746
115.2,114.29640499590805
121.4,121.57235360854591
118.5,117.91930725563697
110.35,110.54922955167683
109.75,110.5522391116362
117.65,117.88435166684835
121.0,122.09499599087916
104.5,103.90500646592889
110.65,110.50229287831775
128.7,127.2580813292389
114.0,113.57160585719544
108.85,109.78322935894352
111.05,111.67906725848806
105.9,106.16800062618583
