altura,altura_predita
108.3,-565.4124437524608
114.9,62.40137277499907
115.4,524.6002764000425
113.9,624.7000690683204
109.5,-289.11102977779905
128.05,-3160.740476745018
119.8,468.8969217993991
117.3,346.3654991043234
109.4,-522.5032976205157
118.9,472.0524623914338
113.65,-273.9565263478741
112.9,-320.2055918875272
116.0,414.4527836869435
102.7,652.5919529607287
103.75,437.9995961998982
117.25,532.1146486617968
117.4,527.6280641987469
102.6,703.1305675207012
117.05,128.79215103539275
103.45,268.50724409011497
104.35,279.80910721139975
99.8,774.5759126929033
101.15,1152.7938117674444
102.75,607.1139341279759
102.8,718.9241675573393
107.65,-280.58702859858977
115.3,270.65332262000186
114.35,412.5945770640568
111.15,264.97399996344103
106.05,-493.6734469524038
100.95,917.895739612197
100.69,336.70159225520655
100.1,1720.8684270466094
109.95,-432.32886800891777
109.11,-529.7918073046905
109.4,-531.2050467208767
115.9,15.469320992260066
105.8,208.52638687663728
104.9,512.0162699616403
114.7,16.790110202893075
102.85,306.6088238749055
119.9,-328.4141242490516
112.9,-259.4089618159222
113.35,431.04510344557843
98.32,2148.699905988447
110.85,-432.2515114600457
114.1,315.3402806480816
115.1,562.2752240281994
111.6,118.96244683388802
105.05,-430.65177810861803
101.4,1142.848384249421
114.45,266.2901302542139
121.65,-184.58767219378876
109.6,-430.08709329186183
101.2,781.293014236584
108.1,382.55172643953404
110.15,-494.10005337904744
114.0,513.305629768689
109.8,-31.378586685433845
101.0,747.1309323953938
113.15,-96.90292550550863
94.85,2580.1659589837536
111.1,30.76170445422936
105.4,-465.1076341515822
106.2,-219.3793368143773
119.55,-524.0775602895765
117.5,175.0979988347125
110.7,-551.5833144082662
107.9,-505.23512945710854
116.35,307.80543125975385
108.32,-493.4368349363943
114.3,319.97064136292136
111.55,-58.194236125095586
102.5,420.7396754738844
113.72,209.5557982494195
116.75,314.33428877812605
111.95,-368.9437023439325
115.4,441.93598352726104
110.1,-341.85468056796367
117.8,566.9846085467991
109.05,-310.96640395572115
109.5,-527.2461380658177
103.76,-391.39827734598407
108.1,-372.3945012202691
108.25,-533.8077044492901
119.45,162.46716564782076
109.9,-12.605173160339831
108.25,-421.06308371455737
