altura,altura_predita
108.3,109.1872646262912
114.9,115.12021580002435
115.4,115.34477973050183
113.9,114.28368968624638
109.5,110.76063755455152
128.05,118.78552886339433
119.8,117.17581369002855
117.3,116.45330219385922
109.4,108.18797265019026
118.9,117.19180944706655
113.65,113.19894682099029
112.9,112.11864894291634
116.0,115.18794405085882
102.7,105.47907491561631
103.75,105.41181774576997
117.25,115.22100686163346
117.4,115.94967750636971
102.6,105.33251384881385
117.05,115.5252237171014
103.45,105.78185242359658
104.35,105.39521166075151
99.8,104.42455007807241
101.15,104.9278179157183
102.75,105.64150068037237
102.8,105.36079696088919
107.65,106.89029632430675
115.3,115.58440984591628
114.35,114.4803647608593
111.15,112.67365240237105
106.05,107.53871616455159
100.95,104.72227715732296
100.69,104.48223291155394
100.1,104.60202019766749
109.95,110.21782362871313
109.11,107.62454856297
109.4,108.662234675495
115.9,115.31926697410215
105.8,105.81524747573808
104.9,105.92693802028491
114.7,114.80000981670756
102.85,105.2207173198044
119.9,117.31998776805531
112.9,112.74966284217986
113.35,112.65783629064236
98.32,104.33990621499778
110.85,111.22136722983086
114.1,114.04499931518815
115.1,115.60846907703731
111.6,113.02570924323503
105.05,106.44740817888263
101.4,104.81984172144121
114.45,114.37867207437861
121.65,118.0957638223208
109.6,107.57433079779602
101.2,105.09911740549292
108.1,108.58524406756946
110.15,109.4358384169812
114.0,110.00902457436096
109.8,110.76412171243273
101.0,104.48687765891077
113.15,112.7100851933982
94.85,104.00948906805306
111.1,112.38154853619159
105.4,107.11437902763319
106.2,106.86160783465736
119.55,116.67310833356368
117.5,116.35484977339907
110.7,111.4925680643385
107.9,107.32282460106826
116.35,116.05866086330033
108.32,108.21775719733196
114.3,114.65809725683333
111.55,111.10949779264763
102.5,105.38496328619112
113.72,114.15331614537686
116.75,115.42895780062071
111.95,111.42989140072703
115.4,114.28006038374441
110.1,110.37092046279486
117.8,116.0904715644781
109.05,108.78182730378278
109.5,108.05949787315413
103.76,106.11956147835734
108.1,107.971670795439
108.25,108.205237586579
119.45,116.9066323225758
109.9,109.80192250191347
108.25,107.94834190859066
113.37,114.26459088229235
128.35,118.60130906139625
126.05,118.34918880702156
108.1,108.00754511058318
120.5,117.54913885080153
116.75,116.69523643614069
109.5,111.2568370203008
116.1,114.43536519298587
120.0,117.4701422959295
121.1,117.64442649691063
117.8,116.05219214460843
114.9,115.77639043964018
116.8,115.88369157087556
121.35,117.35878403102838
113.66,113.9856649158336
110.95,111.3836831978192
104.0,105.65904224242968
105.05,105.64788489687777
111.45,111.29051146404056
108.25,108.39065742638635
110.7,112.65300431602593
108.35,109.13331225619972
108.25,107.33667140444597
119.2,117.17031922787609
107.8,107.8678671276538
114.25,114.84617862395147
100.2,104.90771839564673
118.1,116.68269945110296
106.2,106.22367348398836
106.25,107.08954684236348
109.15,108.96523718161538
115.8,114.21139856475361
97.2,104.03488035641782
115.9,115.44213725177825
115.7,115.4084126717603
101.6,104.95862980316991
106.0,106.8841131786305
119.5,117.41276472690001
114.5,114.61181874819917
115.5,114.67232938645898
113.3,112.73474641911434
106.5,107.2100946189428
107.2,107.66229416021527
115.25,114.84674492184908
114.6,115.36959284234304
119.3,117.60168967902612
104.0,106.51279501042997
120.3,117.21270693485658
118.65,117.47780099291758
114.1,113.88842483235395
119.9,117.57534867906257
102.5,104.81820776639154
112.2,112.87153489945058
114.4,115.50043187565242
114.3,114.6786385650324
110.0,109.92490916416722
113.85,114.87864879560857
115.15,115.4449385182467
108.55,108.39423366996844
110.1,110.61126986483526
117.75,116.5040699590916
127.0,118.66084412296279
121.8,117.67478897596614
110.35,110.27999804527819
105.7,107.69348236053892
117.05,116.58879857911317
119.75,117.60862105446414
102.4,105.16462034164833
105.5,107.65259273500854
112.55,112.49890650528774
108.0,108.50793546710676
112.5,114.03483136182257
117.05,115.51608056876465
109.3,109.52441413217933
110.55,111.39979504123454
107.9,107.815931449469
106.65,106.5328206311407
112.75,111.45272455438062
111.6375,112.85128016886915
121.5,117.81860528714633
113.85,113.54845966759518
114.05,114.16037270566126
115.55,115.01866337682029
103.25,105.34852656125298
113.1,113.71310932129362
110.9,110.50807367967963
105.05,105.78175666871257
112.0,112.07281893974915
109.5,111.55665935292988
107.5,106.10007228804058
104.35,106.1876843908641
115.55,114.12004961669302
114.9,115.0154747279913
110.4,109.65444545301858
116.35,115.67309705247831
115.6,115.31900035972055
101.25,104.60709847608035
99.75,104.78207707472126
119.2,117.00080143474484
110.15,108.94946903596468
113.35,113.98333914069715
118.3,116.7848053399266
102.1,105.17371192544152
124.3,118.25113807204849
110.75,110.53107895885783
102.65,105.07522669854636
115.4,115.19283944486493
109.8,109.94526771477409
121.2,117.79794178528779
111.95,112.8429517933949
98.995,104.79803789246907
102.05,105.25432012967164
96.6,104.26248839968338
120.0,117.53844019496732
103.15,105.84852171816607
115.15,114.58806832890787
105.8,105.67718373553373
123.0,118.03759302022438
112.2,111.55929671204036
109.8,108.61841109762447
104.9,106.05053177549809
121.4625,118.28575761288593
105.45,106.45521605720783
109.45,108.74715263606323
112.05,112.43527646350086
106.65,106.6928352371145
116.85,116.44247791756935
115.2,113.44389643238247
121.4,118.02206121868727
118.5,116.50466710120365
110.35,109.51535403369387
109.75,111.04493958286335
117.65,116.14255699709976
121.0,117.93142418111361
104.5,105.48390704411159
110.65,110.75392225191467
128.7,118.88466371523292
114.0,113.11286000030242
108.85,109.88523198674629
111.05,111.9434231715729
105.9,106.801456340422
