altura,altura_predita
109.95,107.94467214369831
113.3,110.01541902811297
109.7,111.41481499766512
113.6,113.29669560110356
108.7,110.32478900799586
111.1,112.53460488378204
104.45,108.8968553530955
108.15,111.49555664714632
121.65,117.09443347659021
125.7,124.65712247839389
113.6,109.39703427296222
117.8,114.66588607346017
112.6,107.44350906482151
115.25,109.90492593133064
103.0,98.2181307220597
108.0,105.32520730379201
114.55,109.55476073596176
117.05,117.69254217317082
108.35,106.93363280281883
112.5,112.32831520930581
106.6,103.80403682193452
111.4,110.27536302531674
110.2,107.25148379963403
114.4,112.4846544282783
97.65,101.21465126631485
102.2,104.50072299557215
96.6,101.13544142428456
102.05,106.52802713112361
110.2,108.52033818072523
115.5,111.80475310350138
110.5,111.59505686055071
116.0,116.64678118665667
97.3,98.00368283644274
100.65,103.89833740914463
110.8,108.09129690872709
114.4,112.86236762780652
97.8,102.22998415070417
102.9,105.99846834355324
98.1,95.3009042636387
101.15,100.63852111594151
94.7,99.2600304074345
98.3,101.69436755996335
94.55,95.5867323356579
100.55,101.10736024201523
97.4,94.62109392793586
102.45,96.6041101324863
97.2,95.9666195878773
100.6,99.71095566196662
101.3,98.55870386726049
104.8,105.19431174956311
110.4,111.7209280547182
113.95,114.79163358873755
109.35,108.71425904834148
112.65,109.64925068373995
107.25,109.32643447665782
109.35,110.7747775223063
101.9,106.19700288591912
104.55,109.35537964207816
96.15,95.86389284272431
99.6,100.80282238614322
95.3,96.02223320061941
98.25,101.08490400841086
93.25,95.78007106589767
98.5,96.08606304030111
105.1,104.92394064629505
107.9,109.98468811702223
101.85,100.42768546645969
107.2,107.68615534392374
103.65,101.33367105186424
107.2,110.7222449361451
110.65,108.88594538557469
114.5,111.84029810909081
98.1,96.76386267395073
102.35,103.14277580238785
98.65,97.93247731226366
103.1,102.27447832467017
109.05,112.08516230620664
113.4,113.65719772283815
97.4,98.94331255613295
101.0,104.85047161507543
115.6,111.20885042186343
117.55,119.22641667470427
107.3,106.785162662391
110.2,110.29487460679475
107.45,105.76310930519645
111.0,108.84849553307254
93.35,97.71857331057655
95.1,97.16165778653257
106.45,106.46346654967746
109.9,110.77241563159859
108.3,107.53025588195463
112.0,109.87501968112888
110.95,108.8636152260685
113.65,112.3719123283423
96.7,93.43632912242924
98.35,97.62183117963724
107.75,111.81642289620716
113.7,113.77185610419463
116.95,115.44730800864664
119.7,119.65609375131655
102.65,100.18400477405002
106.3,104.06532751297334
97.5,99.00489982417528
100.2,102.7314192862076
103.95,107.44089155060014
106.5,110.09798237363881
96.45,98.83979722021844
101.2,100.25288196524599
105.6,108.3182313505496
109.1,111.26081377887007
105.2,108.31207777382546
108.45,110.94147907580188
95.65,98.61577910814202
99.15,104.22369176426346
108.3,112.14119050184723
110.55,113.84042312322092
90.2,96.25241100530539
93.2,95.7796525537936
111.65,110.88951793530545
117.45,112.71954250169125
111.75,113.17865119322303
115.65,119.22422779367487
106.1,108.7936307627749
109.1,110.42153949372758
111.0,108.47045974845408
112.7,111.61780304287817
106.05,107.88711645287852
108.15,109.81288993344815
97.55,100.97910525472747
102.3,107.83863447393463
109.15,109.71159374727497
111.85,114.86539888000685
110.95,107.83310073136961
114.0,109.53550326844143
109.65,106.81513949822354
114.35,110.60622891444683
109.45,112.32416310278556
117.1,118.40700622646375
105.0,103.36876950727202
107.3,108.03921919927515
102.65,98.50328805347195
108.0,103.4375017324671
100.0,106.95042649457851
102.3,110.64467319045315
102.5,101.29721623982499
106.6,106.51415766303143
112.75,113.09446649804657
116.8,116.89437307664804
114.05,112.137114760771
119.1,118.07036852957566
102.45,100.8662726136212
107.35,107.08267351656222
108.65,109.19500670663383
112.4,113.4366091145049
122.1,116.45689045126626
126.0,123.01012205903027
120.3,120.12896108660502
123.65,126.062796363395
103.1,102.61210590864502
106.4,109.4856274548357
115.05,110.75961207474889
118.55,113.43442487570584
112.95,110.42554014404854
115.8,112.54890226960819
105.65,108.53380022331815
108.05,111.91501010253032
114.25,112.33540635180331
