altura,altura_predita
109.95,107.53141953603304
113.3,110.74055072619238
109.7,113.01323784919418
113.6,116.01432226750983
108.7,110.77789067949836
111.1,115.17039953408998
104.45,108.38194804969767
108.15,112.85202888800762
121.65,115.99406161887565
125.7,121.7314325422015
113.6,109.30468161572273
117.8,115.4984645173577
112.6,104.83980952864839
115.25,110.14657494490788
103.0,99.2435796991829
108.0,104.64405213205342
114.55,109.7317694867049
117.05,116.52434667684346
108.35,105.80125488058445
112.5,112.52427154869848
106.6,104.09296816109301
111.4,109.52432147465782
110.2,106.49717567371363
114.4,112.46616722783679
97.65,101.71781669062167
102.2,104.24661533458155
96.6,100.59728586007682
102.05,105.20386776482584
110.2,106.84176524825004
115.5,110.82860111199464
110.5,109.90677612952427
116.0,116.46674922528835
97.3,98.09053617224083
100.65,103.5311669512139
110.8,107.37549669211698
114.4,113.10111088286318
97.8,100.5775643116046
102.9,104.76540014484866
98.1,95.53187180989805
101.15,102.24698572081904
94.7,100.86733204067272
98.3,102.52843265370606
94.55,96.28396230826246
100.55,102.17609320102744
97.4,95.64145022209863
102.45,99.38638781818362
97.2,96.54476938413367
100.6,101.40668462940582
101.3,100.56705957742092
104.8,104.9256958519856
110.4,112.43898150147837
113.95,115.45450483942378
109.35,108.16766864292528
112.65,110.00818433138397
107.25,108.97933917551806
109.35,112.24665990459016
101.9,105.37678173148842
104.55,107.7625624021205
96.15,97.80881607108216
99.6,100.75777252898686
95.3,98.27585081876838
98.25,102.02361363978193
93.25,95.24238500053815
98.5,98.66172836098922
105.1,104.35704263173076
107.9,109.89948276006079
101.85,100.97155909734663
107.2,105.7674238732938
103.65,102.51349092423499
107.2,109.21236862323741
110.65,107.4498690122854
114.5,111.48822727268512
98.1,97.0524099893849
102.35,102.97193997727187
98.65,99.10127009094528
103.1,102.98682639969134
109.05,111.6347396993802
113.4,114.07187611261772
97.4,100.46486492220816
101.0,104.43770029827061
115.6,112.84850485286243
117.55,117.75675840252951
107.3,103.45109758574016
110.2,110.99644617373482
107.45,105.48833291547305
111.0,108.73592486705051
