altura,altura_predita
114.9,115.49535164437845
115.4,116.25393374841343
113.9,115.28418588827437
109.5,112.39627807295524
128.05,118.09130404301585
119.8,114.4300508243197
117.3,112.85435616817377
109.4,108.21574382686221
118.9,114.7836720151181
113.65,111.6780700076866
112.9,110.03162839073269
116.0,112.96861899296756
102.7,107.35843695505842
103.75,107.88955959540684
117.25,114.1102613719826
117.4,115.97288949340486
102.6,107.00572755831345
117.05,112.13237748456046
103.45,107.85922021864391
104.35,106.57122055502487
99.8,107.2377410417427
101.15,106.43770449143162
102.75,106.16518959010446
102.8,106.52260786962574
107.65,107.48571098511668
115.3,114.01269661890755
114.35,112.47869042619769
111.15,113.1946800205918
106.05,110.03525689843222
100.95,106.34911711054056
100.69,107.14285032943837
100.1,105.95443121786924
109.95,110.0868129263448
109.11,108.95525810212702
109.4,109.58845761172765
115.9,111.64113206026543
105.8,107.05405985106228
104.9,106.90508876679361
114.7,113.52933085096014
102.85,107.67198217077996
119.9,116.86617902093782
112.9,109.65600280052888
113.35,112.095883344499
98.32,106.15505436344469
110.85,110.47537729897317
114.1,111.13004582134187
115.1,114.22100897958268
101.4,105.97847310946483
114.45,116.73764330661315
121.65,116.99267740288684
109.6,107.83854407438469
101.2,107.07972042801522
108.1,114.11517987908395
114.0,115.48279565055158
109.8,112.72916626829317
101.0,107.20810913905913
113.15,114.2660281277253
94.85,105.85959595332197
119.55,117.20218655877947
117.5,116.95401047284766
110.7,110.40273772406178
114.3,112.56637228160488
111.55,111.61663965385796
102.5,107.89771589916026
113.72,113.80795596371716
116.75,111.42266954426387
115.4,112.49318543802652
117.8,116.33536404307725
109.05,110.38835263433403
109.5,107.87241096980027
103.76,108.62080125220245
108.25,107.91955071636515
119.45,116.8768063557777
108.25,108.19103036604874
113.37,113.27037993891159
128.35,118.0294825784017
126.05,118.11061993791444
108.1,109.10148490643994
120.5,116.05076065671483
116.75,115.01529073390809
109.5,111.94031004644711
120.0,117.02468022094044
121.1,117.14713129713631
117.8,115.83969285589299
114.9,115.25812363771847
116.8,115.44026848447541
121.35,116.68737806538432
113.66,111.30794625139687
110.95,113.36716051773134
104.0,107.51174706092371
105.05,106.41917670796984
111.45,113.22698617136165
108.25,108.21299185180396
110.7,112.53836047990644
108.35,111.4067105501007
108.25,109.63031227836748
119.2,115.6332252684027
114.25,112.14663777332026
118.1,117.18977546406481
106.25,107.76269266144257
115.8,110.2375221689755
115.9,113.99406126835828
115.7,116.47895203015003
101.6,106.4741891926183
119.5,116.44781908325443
114.5,115.11943743934637
115.5,115.9553130349974
113.3,112.97319745134062
106.5,107.33660405519345
107.2,109.71516578854813
115.25,115.06935107604487
114.6,115.95822673819079
104.0,111.3012768425429
118.65,117.0771419132128
114.1,115.93517844045425
119.9,116.92125620770007
112.2,109.83700996660954
114.4,115.02106632753294
114.3,113.38590204370664
110.0,108.92918359358696
113.85,115.56629690575072
115.15,114.70726769208174
108.55,109.38512040991772
110.1,115.01227286183939
127.0,118.32528192360266
121.8,117.38073283949588
110.35,108.52478789940056
105.7,108.51635747295785
119.75,115.54529323488744
102.4,107.40646622547537
105.5,108.27739991713659
112.55,111.91237150298156
108.0,108.71794467058193
112.5,112.56109426776129
117.05,114.99604776614737
109.3,109.94795751579264
110.55,112.16366364242354
107.9,110.87710637839321
106.65,109.09903710930732
111.6375,114.33293966296874
121.5,117.42228960127794
115.55,115.54861982473767
103.25,107.08979455929669
113.1,115.30950019741479
110.9,112.7816367061496
105.05,108.2137104215434
112.0,109.44280970645607
109.5,112.17914243691216
107.5,107.72231275442634
104.35,106.997666047361
115.55,113.51126176065661
114.9,115.54383234486903
110.4,108.31292583842786
116.35,115.4678556716231
115.6,117.06640755895558
101.25,106.87732768285618
99.75,106.24434529888542
119.2,117.8195902880721
110.15,109.91937340070518
113.35,112.68880528201133
118.3,116.9086935672319
102.1,106.94860073277304
124.3,117.2971812704542
102.65,106.67641227196953
115.4,112.05150323817604
109.8,110.52191918874803
121.2,115.31888695927742
111.95,111.29477268466188
98.995,106.16577530556245
102.05,105.89546272295331
96.6,105.70828194990312
120.0,115.52626930684096
103.15,106.64432259981393
115.15,111.31885511005096
105.8,107.5719825431868
123.0,117.44865193486841
112.2,111.06210861561271
109.8,108.40246061288651
104.9,108.03555375891588
121.4625,116.34384646734246
105.45,108.88135918782748
109.45,109.21130020740087
112.05,111.29187228089467
106.65,106.56551463180088
116.85,115.16334910947785
115.2,110.53911729097044
121.4,116.93144204016234
118.5,113.25636531414668
110.35,110.26734254114874
109.75,111.24951649172031
117.65,115.11969405758188
121.0,117.80583558765038
104.5,107.03540812651428
110.65,111.76798861205336
128.7,118.46283592069881
114.0,110.92408093928339
108.85,109.10935181866371
111.05,109.67195610027487
105.9,107.3198875318262
