altura,altura_predita
114.9,117.27038057392913
115.4,117.74195175209464
113.9,115.6407692381952
109.5,112.14826226420111
128.05,120.53196016890028
119.8,114.41524984391909
117.3,112.02057116978251
109.4,108.07395847425741
118.9,115.28446295183785
113.65,110.89009816414959
112.9,109.831564675734
116.0,112.9621234559438
102.7,103.40110135100416
103.75,105.57871742398375
117.25,114.64155953581768
117.4,119.20866134403357
102.6,103.98874917220242
117.05,111.83093347926882
103.45,105.39826251107712
104.35,104.30379917246837
99.8,104.50533020693311
101.15,103.25996931855654
102.75,99.7061754039012
102.8,102.23615567368758
107.65,106.17775551382833
115.3,115.02225101766984
114.35,112.20729975131448
111.15,112.82044354553028
106.05,109.93891105155228
100.95,103.12295076668235
100.69,105.72809018068672
100.1,99.22066545674537
109.95,109.86982714143691
109.11,109.20865944433231
109.4,109.39294099471388
115.9,111.4330687368475
105.8,104.89525016862684
104.9,102.22376635368491
114.7,115.19515588909286
102.85,105.87732407430649
119.9,120.74767377319179
112.9,108.06058347596718
113.35,111.75689601871534
98.32,98.1962941197419
110.85,110.0233766241671
114.1,110.25095808449665
115.1,114.14561982765974
101.4,101.77233371961358
114.45,118.91107131422662
121.65,119.94072178551988
109.6,105.29570079724068
101.2,103.39967296976054
108.1,114.48925540209423
114.0,118.16409015953901
109.8,112.680090190516
101.0,105.35706912748171
113.15,115.31984355569888
94.85,97.6945599165638
119.55,112.78587570685376
117.5,120.73766857609533
110.7,110.4652848678032
114.3,112.29569189318333
111.55,111.20158546380264
102.5,105.99898413870761
113.72,114.55681254343496
116.75,111.2212256758251
115.4,112.60393094479141
117.8,117.85639286587916
109.05,110.57307827390873
109.5,106.99627093861228
103.76,107.54787158529358
108.25,107.07664659396079
119.45,119.61553869913529
108.25,106.11900489973422
113.37,113.64337719030743
128.35,124.17615938617344
126.05,130.9859992489395
108.1,108.41442993563899
120.5,117.3678934559181
116.75,115.37285162135248
109.5,111.75316043437121
120.0,120.0260879291655
121.1,120.7316284580838
117.8,117.19883058450513
114.9,116.56668757381605
116.8,116.60241405504914
121.35,115.59247879446748
113.66,111.06487847879103
110.95,113.36184681362839
104.0,106.46699646989829
105.05,100.52439375395159
111.45,113.33107406440989
108.25,107.31005656748377
110.7,111.99984886184313
108.35,111.81885917558563
108.25,109.9354479697388
119.2,116.69994424611798
114.25,112.1093476593309
118.1,119.52590435871474
106.25,106.57722266200565
115.8,110.22881089979887
115.9,113.93580921845032
115.7,117.77028853209123
101.6,102.79862812017791
119.5,117.65938455554718
114.5,115.383904654889
115.5,117.43713895424767
113.3,112.92392816690473
106.5,105.7364083101634
107.2,109.87110904751452
115.25,114.87718227820285
114.6,114.33567687697158
104.0,111.71554607394967
118.65,119.52011970559028
114.1,116.34669885827606
119.9,118.6293849363232
112.2,109.19129257348023
114.4,116.67106479964129
114.3,114.13018034572681
110.0,108.70068166811451
113.85,115.1247788854803
115.15,113.09160861581003
108.55,109.34124311865571
110.1,116.53751753484433
127.0,133.52443032699594
121.8,121.67996362213165
110.35,108.14103339235932
105.7,108.21079667915305
119.75,115.52051470325192
102.4,105.83901609816644
105.5,106.64081299852893
112.55,111.90085928502411
108.0,108.36713891263012
112.5,112.56978388180593
117.05,114.82034924855957
109.3,110.06443443302102
110.55,112.06423500468858
107.9,110.65966625504042
106.65,108.82611901189897
111.6375,114.05325669805805
121.5,118.54867919665857
115.55,115.79532407391216
103.25,104.22507822735714
113.1,116.05475248501799
110.9,112.78830552129514
105.05,107.4427207253982
112.0,109.22018034363747
109.5,110.37014310092171
107.5,106.63389077525001
104.35,104.23670347134035
115.55,113.83220833933864
114.9,115.89207523059629
110.4,107.61704216545198
116.35,115.50986653985717
115.6,118.84533130817732
101.25,104.52297659352861
99.75,100.91484460528767
119.2,126.72249368517849
110.15,109.97512398322941
113.35,112.2256410489148
118.3,120.25622231265805
102.1,104.59989838243163
124.3,122.32771760598204
102.65,103.9304704667101
115.4,111.97290322386388
109.8,110.58572531725655
121.2,115.52314355914832
111.95,111.10136780409948
98.995,100.52221283056667
102.05,97.1036584388453
96.6,94.21585173275437
120.0,116.65163161899986
103.15,103.80157451836152
115.15,111.31602837803378
105.8,106.22449961796659
123.0,123.70785092308464
112.2,111.03514956277148
109.8,108.10568114791393
104.9,107.24284939572138
121.4625,116.31271421520718
105.45,108.7659441058423
109.45,109.20607276543439
112.05,110.49061725103223
106.65,102.7400754719347
116.85,115.66721553182664
115.2,110.66507191683257
121.4,119.1894886347638
118.5,113.1961092701864
110.35,111.12713507414902
109.75,111.47043781088831
117.65,115.1140518934428
121.0,122.58361447544522
104.5,104.36424041552033
110.65,111.70089113357625
128.7,116.81550775347765
114.0,111.0589532412763
108.85,109.00583889808426
111.05,109.72898476692085
105.9,105.41736114965082
