altura,altura_predita
109.95,110.6525320201417
113.3,114.31261601190235
109.7,112.7636753281216
113.6,116.30515041660391
108.7,111.08691602017225
111.1,114.9457530414262
104.45,107.67841980265445
108.15,111.69096576826908
121.65,120.35096049958814
125.7,126.73529519689745
113.6,109.36406627191981
117.8,114.24409243784461
112.6,107.51863794950488
115.25,111.81545370596655
103.0,100.44782946621044
108.0,105.49584724251096
114.55,109.56928273543646
117.05,114.85063358536716
108.35,104.04278623089652
112.5,111.68500315505162
106.6,104.0708035428062
111.4,108.74555336743536
110.2,106.5591768891917
114.4,111.89317025870379
97.65,100.64381541374571
102.2,102.98890158683093
96.6,100.43840455666886
102.05,104.52473935370384
110.2,107.82759044805645
115.5,111.73643680024432
110.5,108.90446019448669
116.0,116.66323578085395
97.3,98.39376918646289
100.65,102.92362427242284
110.8,105.27455909722288
114.4,112.56957669649124
97.8,100.30656360721615
102.9,104.36809325842876
98.1,97.11317644083255
101.15,102.82412515456248
94.7,100.96075471108959
98.3,102.5781780443963
94.55,96.36233412477746
100.55,101.95180429793788
97.4,96.8725461279578
102.45,99.76079422053495
97.2,97.08448627130825
100.6,101.57449977332733
101.3,100.54101230154718
104.8,104.85570202132986
110.4,110.16121601288457
113.95,113.17086072582521
109.35,108.11696350289672
112.65,110.31355347899513
107.25,108.82817425200615
109.35,111.97631464619445
101.9,106.12746255884198
104.55,107.76572671720741
96.15,98.0613480035008
99.6,100.90840866250275
95.3,99.56090076787002
98.25,103.68694890889344
93.25,95.23837132036252
98.5,99.07438740007098
105.1,104.67131745147043
107.9,109.01788344700583
101.85,101.44801045252079
107.2,106.45379823856283
103.65,103.17276689150351
107.2,108.18474763231293
110.65,106.50453704098358
114.5,109.68203920474306
98.1,98.11775547764383
102.35,103.33456342994356
98.65,98.61210231211464
103.1,102.3477541925305
109.05,109.3596367146778
113.4,112.02103882310054
97.4,100.52407394789469
101.0,104.3875471795556
115.6,113.71007618829955
117.55,117.81199679906462
107.3,103.90965812363518
110.2,109.7506140054682
107.45,106.8045603218009
111.0,110.07025512015012
93.35,96.44562278938827
95.1,99.17498425546297
106.45,105.0327935426745
109.9,108.51230318142527
108.3,106.91807176455426
112.0,109.76442177524072
110.95,109.29632846389386
113.65,113.34623556739827
96.7,94.99864500601996
98.35,100.09917457708775
107.75,112.21324294117677
113.7,116.70708459439112
116.95,114.40278903596408
119.7,116.6910197083899
102.65,100.9923144804063
106.3,104.02179761832198
97.5,100.10761477861189
100.2,102.37070588357652
103.95,108.5973597010202
106.5,111.02777422821433
96.45,99.17059462370392
101.2,101.45920397214431
105.6,109.47700059350667
109.1,112.77400058328224
105.2,107.44953498925972
108.45,111.40693560105862
95.65,100.24165608352568
99.15,103.62010182820687
108.3,108.94338745736283
110.55,112.37567822466602
90.2,95.32269733231018
93.2,97.66250567517208
111.65,113.5794632163232
117.45,117.68023654648545
111.75,114.12589901820839
115.65,116.70605379875101
106.1,106.25798243926437
109.1,108.87372376528548
111.0,107.07905005807719
112.7,110.25535118245729
106.05,107.26724607787214
108.15,109.91123768545849
97.55,101.12647935452722
102.3,105.10271914914358
109.15,108.24212527847939
111.85,113.06583549534629
110.95,106.85495398405851
114.0,109.3990354030288
109.65,106.33173590475356
