altura,altura_predita
114.9,111.96740683006138
115.4,117.50485680675813
113.9,116.24915155360908
109.5,114.12519961367433
128.05,123.69845082767226
119.8,116.39442096290414
117.3,110.5787673401556
109.4,106.28551713512609
118.9,117.52216279687734
113.65,114.36829347406473
112.9,110.87285500959628
116.0,114.02547583069381
102.7,106.37605566697246
103.75,107.29328204757029
117.25,113.07356225934107
117.4,118.56737441053095
102.6,105.16158759895623
117.05,114.63079948709434
103.45,106.99205951366326
104.35,102.87352746306802
99.8,104.49971212974982
101.15,103.3142579372092
102.75,100.59605763635392
102.8,102.8260789065539
107.65,106.0868852877703
115.3,117.23811327317023
114.35,111.73659625659131
111.15,113.58154851838295
106.05,109.02590172817696
100.95,101.8259324850802
100.69,103.26205614852383
100.1,99.77243259381004
109.95,110.90326130583219
109.11,107.82367546939727
109.4,110.43383819740949
115.9,113.47572029818635
105.8,104.36912250454937
104.9,104.77391147321725
114.7,116.26511086990104
102.85,106.20001866266409
119.9,119.11678934687168
112.9,111.164406020072
113.35,110.1670190085908
98.32,101.244944604536
110.85,111.37481856436136
114.1,110.41861331794587
115.1,115.08412945383786
101.4,100.43208327826466
114.45,116.18081074098905
121.65,119.75607297087824
109.6,106.02292610603263
101.2,105.12962531100044
108.1,111.03462735207628
114.0,111.63372074684088
109.8,112.98699425112187
101.0,105.57592023483781
113.15,116.62944331781078
94.85,99.02814843385735
119.55,115.23737337093885
117.5,119.1509657586334
110.7,112.48627130514714
114.3,113.00687139911248
111.55,111.08144822741346
102.5,108.22980405635066
113.72,116.31093889508239
116.75,111.34894006410694
115.4,111.22612951036788
117.8,119.68722183453595
109.05,108.62177866007734
109.5,105.2193588537013
103.76,108.5443465114239
108.25,106.0743824345378
119.45,118.6274472720262
108.25,107.80469799774919
113.37,115.38491573960508
128.35,122.2476095586095
126.05,124.83128492252612
108.1,109.59011773668051
120.5,116.51955435685623
116.75,115.74335765333485
109.5,114.27582701760235
120.0,118.90499307688795
121.1,118.5800146674679
117.8,118.18248973412018
114.9,116.75096399265219
116.8,117.71126035701334
121.35,114.82199118584614
113.66,111.7242436876062
110.95,110.46334655005862
104.0,106.0756033649354
105.05,102.46104236103734
111.45,110.3666419575233
108.25,106.51909028047717
110.7,112.14954263119104
108.35,114.0247187211166
108.25,112.45723499164592
119.2,117.16327218131296
114.25,113.70572145217271
118.1,120.69249673759354
106.25,106.33359408222894
115.8,109.89841804482354
115.9,115.63995046220548
115.7,118.79805119995194
101.6,102.4854345949156
119.5,116.45265272795483
114.5,117.0752622827612
115.5,113.01431647885009
113.3,112.99099500315005
106.5,105.28719424076776
107.2,110.43994218014538
115.25,116.29589981316376
114.6,119.20402795418258
104.0,113.42960891141931
118.65,121.0032289768332
114.1,116.99424980718177
119.9,117.63304785830678
112.2,110.80344122604258
114.4,118.835887004967
114.3,112.05029054313476
110.0,108.11550865619883
113.85,119.22649751692572
115.15,116.0683871132844
108.55,109.0529839555228
110.1,112.88266268175556
127.0,130.58368905835516
121.8,121.81959345583564
110.35,107.71105407844036
105.7,108.50744556290418
119.75,115.72349796109287
102.4,105.30060364500153
105.5,107.44721060013214
112.55,111.99772315343328
108.0,107.74718508531377
112.5,112.29346441677795
117.05,114.45120117474107
109.3,110.743550441202
110.55,112.9931709167968
107.9,108.62978855696687
106.65,107.48398834691098
111.6375,113.93724876555727
121.5,118.72478120797288
115.55,117.22339601436526
103.25,102.75792326143278
113.1,113.87004804181004
110.9,109.53974942576116
105.05,106.00435755557346
112.0,107.21128331198085
109.5,112.9904594044299
107.5,107.50390964914314
104.35,102.85028783802053
115.55,111.92378421005678
114.9,118.04714299907963
110.4,106.65148506353484
116.35,117.74657384687866
115.6,118.61992107770426
101.25,104.67440007127298
99.75,100.58899234414731
119.2,120.68392433742099
110.15,109.46947426938875
113.35,113.63144480917431
118.3,117.71041516823851
102.1,103.49432720623383
124.3,119.83224453940922
102.65,103.87097050621922
115.4,112.84106388307359
109.8,109.92192189025836
121.2,116.30861491687423
111.95,112.15813918349203
98.995,101.9422360181934
102.05,98.39777093292116
96.6,97.74169522216152
120.0,117.54998182603521
103.15,102.35726514226428
115.15,110.31750177134074
105.8,106.3095705931565
123.0,121.52895035613915
112.2,111.50719401392497
109.8,108.28938506977657
104.9,107.02174432160909
121.4625,117.74733116432331
105.45,109.61468424191025
109.45,111.06502821204244
112.05,112.0120310894883
106.65,102.28775805487976
116.85,115.57300838006941
115.2,110.2650232011276
121.4,120.26077973311646
118.5,114.89361976056149
110.35,109.94139461425218
109.75,110.37922177803803
117.65,113.63309599873479
121.0,123.37244924616867
104.5,103.91646773650025
110.65,111.98358489157094
128.7,131.70725213925067
114.0,111.8057613571487
108.85,109.65699224756757
111.05,108.85111850047257
105.9,104.29254360860989
