altura,altura_predita
114.9,115.255
115.4,118.25
113.9,117.78999999999999
109.5,112.398
128.05,122.425
119.8,114.00899999999999
117.3,114.21499999999999
109.4,106.946
118.9,115.93699999999998
113.65,113.574
112.9,110.28099999999999
116.0,112.34499999999998
102.7,104.13500000000002
103.75,104.99000000000001
117.25,115.35
117.4,117.00999999999999
102.6,103.06499999999998
117.05,112.59200000000001
103.45,105.46099999999998
104.35,104.7
99.8,105.045
101.15,102.43200000000002
102.75,102.61000000000001
102.8,103.42499999999998
107.65,104.58
115.3,115.16900000000001
114.35,114.91900000000001
111.15,111.451
106.05,111.931
100.95,103.17
100.69,103.92
100.1,101.087
109.95,112.598
109.11,106.59999999999998
109.4,112.625
115.9,112.37899999999999
105.8,105.29100000000001
104.9,102.35000000000001
114.7,112.429
102.85,104.39000000000001
119.9,118.52000000000001
112.9,110.782
113.35,113.44500000000001
98.32,101.655
110.85,112.47999999999999
114.1,111.201
115.1,115.819
101.4,100.95700000000001
114.45,117.53000000000002
121.65,117.88500000000002
109.6,105.626
101.2,103.26499999999999
108.1,115.03999999999999
114.0,115.33999999999999
109.8,113.16199999999999
101.0,103.00000000000003
113.15,112.619
94.85,101.612
119.55,121.24000000000001
117.5,119.18000000000002
110.7,110.647
114.3,113.20899999999999
111.55,112.106
102.5,105.33
113.72,112.672
116.75,111.776
115.4,112.095
117.8,116.73500000000001
109.05,108.596
109.5,106.56099999999999
103.76,110.626
108.25,108.54099999999998
119.45,118.89000000000001
108.25,103.83
113.37,114.152
128.35,121.825
126.05,121.77499999999998
108.1,106.475
120.5,117.69000000000001
116.75,115.90900000000002
109.5,112.00500000000002
120.0,118.7
121.1,117.95500000000001
117.8,117.21700000000001
114.9,116.84
116.8,117.35499999999999
121.35,115.17999999999999
113.66,110.86100000000002
110.95,114.22
104.0,104.94500000000001
105.05,102.042
111.45,113.63
108.25,108.54099999999998
110.7,112.57199999999997
108.35,112.47400000000002
108.25,107.63600000000001
119.2,116.394
114.25,112.47
118.1,120.15125
106.25,105.295
115.8,111.72
115.9,114.30999999999999
115.7,117.02124999999998
101.6,102.6695
119.5,118.03625000000002
114.5,116.30499999999999
115.5,116.50499999999997
113.3,113.33000000000001
106.5,105.22999999999999
107.2,109.43999999999998
115.25,116.525
114.6,114.95
104.0,112.37
118.65,120.63624999999999
114.1,116.55625
119.9,116.06499999999998
112.2,110.575
114.4,115.49000000000001
114.3,111.85874999999999
110.0,107.8
113.85,114.97
115.15,113.48999999999998
108.55,110.925
110.1,114.54875000000001
127.0,122.10499999999999
121.8,120.86125
110.35,105.545
105.7,106.46999999999998
119.75,116.38624999999999
102.4,104.08500000000001
105.5,106.7
112.55,112.98500000000001
108.0,107.095
112.5,111.25375
117.05,114.75375000000001
109.3,109.845
110.55,111.475
107.9,111.44500000000001
106.65,108.05
111.6375,113.75
121.5,119.39500000000001
115.55,117.00625
103.25,103.675
113.1,117.915
110.9,111.875
105.05,108.255
112.0,109.59
109.5,112.275
107.5,106.61000000000001
104.35,105.64500000000001
115.55,115.275
114.9,117.44125000000001
110.4,111.83000000000001
116.35,115.56000000000002
115.6,120.56625000000001
101.25,105.05
99.75,102.8545
119.2,122.53
110.15,112.215
113.35,112.77374999999999
118.3,119.24499999999998
102.1,105.36000000000001
124.3,119.88125
102.65,103.04450000000001
115.4,112.88499999999999
109.8,111.455
121.2,117.68500000000002
111.95,113.575
98.995,103.28999999999999
102.05,102.0495
96.6,100.78649999999999
120.0,118.39124999999999
103.15,104.69500000000001
115.15,113.51875
105.8,105.64500000000001
123.0,119.98499999999999
112.2,111.475
109.8,106.93499999999999
104.9,107.92
121.4625,117.08000000000001
105.45,106.36999999999998
109.45,111.77000000000001
112.05,111.04
106.65,103.335
116.85,114.49875
115.2,112.655
121.4,120.90125
118.5,114.55
110.35,112.085
109.75,111.52874999999999
117.65,116.65125
121.0,121.13125
104.5,105.03
110.65,111.91
128.7,121.255
114.0,112.13999999999999
108.85,110.275
111.05,109.965
105.9,106.755
