altura,altura_predita
114.9,115.57110393481906
115.4,116.43153273210189
113.9,116.09861140861565
109.5,111.27572834328603
128.05,123.6956224944698
119.8,115.05773334286444
117.3,116.60217351425543
109.4,107.92668354044685
118.9,115.71780396570797
113.65,114.01011081820964
112.9,108.79489246175929
116.0,112.5699199851798
102.7,103.72701718455629
103.75,104.92475803493075
117.25,116.7084428074378
117.4,118.72260038609852
102.6,103.10781780146006
117.05,112.0973388623851
103.45,105.4781477501405
104.35,102.28039459375866
99.8,103.84161886615435
101.15,103.07336088000459
102.75,102.32434998283644
102.8,103.25798194288193
107.65,101.94959069339687
115.3,114.98132639264169
114.35,115.36604949324496
111.15,111.12242528123919
106.05,113.0889494569886
100.95,103.0102851815155
100.69,101.27755064375263
100.1,96.78762584364335
109.95,112.54553682784864
109.11,108.4499337161276
109.4,110.78733428177158
115.9,110.4298062743062
105.8,106.68380174331388
104.9,103.73320615776372
114.7,113.61401167085307
102.85,102.59592889771075
119.9,119.32941098956006
112.9,109.25119026232575
113.35,113.81155165975852
98.32,103.46067127265457
110.85,110.09789666632388
114.1,111.01296545695301
115.1,117.2818145385821
101.4,99.73883572238209
114.45,124.77651236850203
121.65,119.8992915058672
109.6,103.20404312427969
101.2,103.35521258995394
108.1,113.73326750877493
114.0,112.12128366620506
109.8,112.60012803967686
101.0,101.69071104874462
113.15,113.72787709098866
94.85,100.3415669061198
119.55,123.72603526392469
117.5,120.30149191325077
110.7,108.85180509017174
114.3,115.18157395257313
111.55,112.3782380743082
102.5,104.1592085581317
113.72,113.86416639849377
116.75,111.43937589931741
115.4,112.15637806235958
117.8,115.14576328430189
109.05,108.97742343043734
109.5,108.56523261892976
103.76,111.7584743430445
108.25,107.61647838291063
119.45,119.89731924756997
108.25,104.16656089175281
113.37,114.54533524293802
128.35,125.63947664399608
126.05,127.65923494031188
108.1,103.7278574561422
120.5,120.28185060429709
116.75,116.86928956229704
109.5,110.8302734953867
120.0,122.20609099054023
121.1,120.20697388394194
117.8,118.44340640138604
114.9,116.30520666055656
116.8,117.46188842411658
121.35,118.75244925389279
113.66,110.76785442237247
110.95,112.37766731254224
104.0,104.61813970068232
105.05,101.41159272125303
111.45,111.8199067800481
108.25,107.51677225577065
110.7,111.46209025113686
108.35,112.66830965537093
108.25,105.94453737361239
119.2,118.65290162185444
114.25,111.22642621688088
118.1,122.04291803086856
106.25,104.76667057668843
115.8,110.1462737398967
115.9,117.88319216850931
115.7,115.3716261399453
101.6,102.78162611644969
119.5,118.07035858533575
114.5,115.46501555383266
115.5,119.76901803416374
113.3,114.07868856100635
106.5,104.60985096494316
107.2,108.00552987015571
115.25,115.61606810130154
114.6,114.1533667441723
104.0,112.58493257949355
118.65,122.68424638367429
114.1,117.50637017483443
119.9,117.42333355914687
112.2,109.62498482394676
114.4,114.4093006897045
114.3,112.01549393354134
110.0,106.21508692269593
113.85,114.50330356974972
115.15,113.4530075381538
108.55,109.96963362606317
110.1,115.94269929729295
127.0,123.61207682762026
121.8,120.85361772145744
110.35,104.22676737255465
105.7,107.04526406380356
119.75,116.5158816794329
102.4,103.51913100268914
105.5,106.5176285958551
112.55,113.59865173430005
108.0,105.95144090145034
112.5,111.11923932157555
117.05,116.3405866719801
109.3,110.0342493023738
110.55,111.48349865691307
107.9,110.3420864293671
106.65,107.49654848826914
111.6375,114.37863624604655
121.5,118.19459836722783
115.55,114.96080757339747
103.25,102.03193982802395
113.1,119.9706443565588
110.9,110.3351478438782
105.05,107.67925794086159
112.0,109.57557445301798
109.5,113.46419896480703
107.5,106.11189499598349
104.35,105.06729988464221
115.55,115.41923570416408
114.9,115.51395824932008
110.4,111.24853660376978
116.35,117.2408504572614
115.6,120.78490543207892
101.25,103.59665589050402
99.75,103.10194034902922
119.2,120.7512234148443
110.15,112.02025019954856
113.35,112.4478730672526
118.3,118.6354490689178
102.1,104.11941620053453
124.3,122.82311833895658
102.65,104.64174723314547
115.4,112.52234929836241
109.8,111.35051796440264
121.2,119.77422565884488
111.95,113.70778964876219
98.995,104.10726318504186
102.05,100.34697929160171
96.6,102.20544698462531
120.0,119.70977158695923
103.15,106.47287054156736
115.15,113.39118432512365
105.8,105.67055474243742
123.0,121.9451622064229
112.2,111.24381936926908
109.8,106.4633491313246
104.9,106.86414069515583
121.4625,121.82439873102433
105.45,103.91175509264524
109.45,111.91675136641388
112.05,112.27717987005867
106.65,101.70821482948548
116.85,117.8185863872048
115.2,113.05570295356107
121.4,121.5032305776068
118.5,115.79014074831561
110.35,114.25036954211181
109.75,111.87494217479272
117.65,115.95354367312187
121.0,124.63384206236975
104.5,104.38888111392446
110.65,110.22900791755464
128.7,121.84268951885647
114.0,111.41491717860838
108.85,109.27716970869832
111.05,108.32852790368882
105.9,105.98691642483521
