altura,altura_predita
114.9,121.35
115.4,113.9
113.9,115.39999999999999
109.5,109.5
128.05,128.35
119.8,115.1
117.3,113.35
109.4,109.11
118.9,116.8
113.65,117.05
112.9,110.85
116.0,109.8
102.7,102.5
103.75,103.45
117.25,115.4
117.4,117.8
102.6,102.75000000000001
117.05,113.15
103.45,103.75
104.35,102.85
99.8,102.85
101.15,105.05
102.75,102.6
102.8,102.6
107.65,104.00000000000001
115.3,114.7
114.35,113.72
111.15,110.7
106.05,113.65999999999998
100.95,101.15
100.69,102.85
100.1,94.85
109.95,109.4
109.11,109.4
109.4,110.84999999999998
115.9,113.14999999999999
105.8,104.35000000000001
104.9,101.14999999999999
114.7,113.37
102.85,104.35
119.9,117.50000000000001
112.9,109.5
113.35,116.0
98.32,101.4
110.85,109.4
114.1,111.54999999999998
115.1,119.79999999999998
101.4,98.32
114.45,120.00000000000001
121.65,120.5
109.6,103.45000000000002
101.2,99.8
108.1,110.95
114.0,108.10000000000001
109.8,111.55
101.0,100.94999999999999
113.15,115.9
94.85,100.1
119.55,120.0
117.5,119.9
110.7,108.34999999999998
114.3,114.35
111.55,114.1
102.5,102.7
113.72,113.37
116.75,109.95
115.4,113.34999999999998
117.8,113.90000000000002
109.05,109.4
109.5,109.11000000000001
103.76,112.9
108.25,108.25
119.45,120.0
108.25,108.09999999999998
113.37,113.72
128.35,126.05
126.05,128.35
108.1,108.25
120.5,121.65000000000002
116.75,119.2
109.5,109.5
120.0,119.44999999999999
121.1,119.9
117.8,116.8
114.9,113.9
116.8,113.9
121.35,114.45
113.66,106.04999999999998
110.95,108.1
104.0,107.65
105.05,101.15
111.45,108.10000000000001
108.25,108.25
110.7,111.14999999999999
108.35,115.9
108.25,102.5
119.2,116.75
114.25,104.0
118.1,120.0
106.25,105.80000000000001
115.8,109.3
115.9,118.5
115.7,115.55
101.6,99.75
119.5,113.10000000000001
114.5,115.55000000000001
115.5,119.9
113.3,115.20000000000002
106.5,102.1
107.2,108.85
115.25,114.5
114.6,115.15
104.0,114.25
118.65,121.4
114.1,119.75
119.9,118.3
112.2,112.05
114.4,116.34999999999998
114.3,116.85
110.0,108.0
113.85,114.6
115.15,114.6
108.55,109.8
110.1,114.3
127.0,128.7
121.8,121.4
110.35,104.35
105.7,110.0
119.75,114.1
102.4,102.10000000000001
105.5,106.5
112.55,115.20000000000002
108.0,105.9
112.5,109.75
117.05,114.1
109.3,115.8
110.55,110.64999999999999
107.9,110.90000000000002
106.65,110.4
111.6375,109.75
121.5,115.6
115.55,115.7
103.25,106.65
113.1,119.75
110.9,107.9
105.05,108.0
112.0,109.8
109.5,112.2
107.5,105.8
104.35,102.1
115.55,117.05
114.9,115.25000000000001
110.4,115.80000000000001
116.35,115.25
115.6,118.3
101.25,105.8
99.75,101.59999999999998
119.2,128.05
110.15,112.54999999999998
113.35,111.95
118.3,115.6
102.1,102.4
124.3,122.99999999999999
102.65,104.5
115.4,112.55
109.8,112.0
121.2,120.0
111.95,113.35
98.995,102.65
102.05,101.6
96.6,102.05
120.0,118.1
103.15,106.5
115.15,115.2
105.8,106.25
123.0,124.3
112.2,108.55
109.8,107.5
104.9,105.45
121.4625,120.0
105.45,104.9
109.45,115.8
112.05,114.25
106.65,102.4
116.85,114.3
115.2,112.55
121.4,118.65000000000002
118.5,115.9
110.35,115.15
109.75,112.5
117.65,114.1
121.0,122.99999999999999
104.5,106.24999999999999
110.65,109.80000000000001
128.7,127.0
114.0,115.8
108.85,112.2
111.05,109.8
105.9,108.0
