altura,altura_predita
109.95,105.65
113.3,115.25
109.7,108.15
113.6,113.8
108.7,110.1
111.1,113.6
104.45,110.95
108.15,115.6
121.65,116.7
125.7,123.65
113.6,108.15
117.8,113.95
112.6,100.0
115.25,113.3
103.0,98.65
108.0,102.05
114.55,108.15
117.05,115.0
108.35,107.35
112.5,112.75
106.6,106.55
111.4,109.9
110.2,110.95
114.4,109.05
97.65,102.45
102.2,101.0
96.6,102.65
102.05,108.0
110.2,105.6
115.5,108.3
110.5,115.5
116.0,119.1
97.3,97.5
100.65,108.0
110.8,103.45
114.4,111.75
97.8,102.65
102.9,102.05
98.1,93.25
101.15,101.2
94.7,100.6
98.3,103.65
94.55,97.4
100.55,97.55
97.4,93.25
102.45,95.1
97.2,93.35
100.6,94.7
101.3,95.65
104.8,107.45
110.4,115.05
113.95,117.8
109.35,106.1
112.65,111.6
107.25,110.95
109.35,109.7
101.9,106.6
104.55,105.65
96.15,93.2
99.6,102.5
95.3,98.5
98.25,98.3
93.25,97.4
98.5,95.3
105.1,102.55
107.9,114.0
101.85,102.65
107.2,102.05
103.65,98.3
107.2,109.9
110.65,106.4
114.5,107.75
98.1,93.35
102.35,105.0
98.65,103.0
103.1,100.55
109.05,114.1
113.4,112.4
97.4,97.5
101.0,102.2
115.6,108.15
117.55,119.05
107.3,112.6
110.2,113.3
107.45,104.8
111.0,108.65
93.35,98.1
95.1,102.45
106.45,103.95
109.9,107.2
108.3,109.95
112.0,115.25
110.95,107.25
113.65,115.8
96.7,98.1
98.35,95.65
107.75,114.5
113.7,113.4
116.95,115.05
119.7,115.65
102.65,101.85
106.3,108.0
97.5,97.4
100.2,103.1
103.95,101.75
106.5,109.9
96.45,97.4
101.2,101.15
105.6,109.65
109.1,114.35
105.2,106.1
108.45,115.05
95.65,98.35
99.15,106.55
108.3,115.5
110.55,112.75
90.2,97.4
93.2,96.15
111.65,109.1
117.45,112.75
111.75,114.4
115.65,119.7
106.1,109.35
109.1,108.45
111.0,102.3
112.7,107.75
106.05,105.2
108.15,114.55
97.55,100.55
102.3,101.75
109.15,109.9
111.85,113.7
110.95,110.8
114.0,107.9
109.65,102.05
114.35,109.1
109.45,111.1
117.1,117.55
105.0,102.35
107.3,107.35
102.65,98.65
108.0,100.65
100.0,106.4
102.3,104.55
102.5,99.6
106.6,106.4
112.75,117.45
116.8,115.05
114.05,111.6
119.1,116.0
102.45,97.65
107.35,108.35
108.65,111.0
112.4,113.4
122.1,115.0
126.0,123.65
120.3,119.7
123.65,125.7
103.1,100.2
106.4,110.65
115.05,108.45
118.55,113.95
112.95,108.45
115.8,113.65
105.65,109.95
108.05,115.6
114.25,114.05
117.7,116.8
115.9,113.4
119.05,117.55
111.6,114.05
115.05,116.8
111.25,112.0
113.8,113.6
110.55,111.6
115.0,122.1
114.45,112.7
117.05,107.15
109.2,109.35
111.6,112.65
106.55,106.6
109.9,111.4
98.95,98.25
102.55,105.1
97.5,97.3
102.4,94.7
106.65,106.6
109.9,106.5
103.15,99.15
106.4,106.6
