altura,altura_predita
109.95,109.525
113.3,112.7
109.7,112.26499999999999
113.6,115.94500000000001
108.7,110.925
111.1,114.44500000000001
104.45,107.55500000000002
108.15,110.53000000000002
121.65,118.34499999999998
125.7,120.33999999999999
113.6,110.80999999999999
117.8,112.82000000000001
112.6,108.43499999999999
115.25,111.835
103.0,99.36
108.0,106.095
114.55,110.71499999999999
117.05,113.67
108.35,103.955
112.5,113.05499999999999
106.6,102.725
111.4,108.79
110.2,107.83
114.4,112.80499999999999
97.65,99.115
102.2,101.435
96.6,99.85
102.05,104.775
110.2,108.3
115.5,111.54
110.5,110.63000000000002
116.0,115.97
97.3,97.82000000000001
100.65,101.80999999999999
110.8,105.525
114.4,112.83
97.8,99.175
102.9,105.18000000000002
98.1,96.03500000000001
101.15,101.955
94.7,100.37
98.3,101.77000000000001
94.55,95.36
100.55,100.02499999999999
97.4,95.82000000000001
102.45,97.6
97.2,95.88
100.6,99.605
101.3,99.24000000000001
104.8,105.665
110.4,109.45
113.95,111.89500000000001
109.35,108.67
112.65,111.35
107.25,110.215
109.35,110.76500000000001
101.9,106.455
104.55,108.575
96.15,97.67999999999998
99.6,100.035
95.3,97.42999999999999
98.25,103.55499999999999
93.25,95.435
98.5,97.74
105.1,104.575
107.9,109.30499999999999
101.85,100.66499999999999
107.2,107.04
103.65,102.265
107.2,109.20000000000002
110.65,107.58500000000001
114.5,109.63499999999999
98.1,97.81
102.35,103.08
98.65,96.54999999999998
103.1,100.44000000000001
109.05,109.94500000000001
113.4,110.61000000000001
97.4,99.27
101.0,103.95
115.6,114.56000000000002
117.55,115.94499999999998
107.3,104.21499999999999
110.2,110.12
107.45,107.23499999999999
111.0,111.905
93.35,95.64000000000001
95.1,97.93
106.45,105.97
109.9,108.8
108.3,105.44500000000001
112.0,110.15
110.95,111.21
113.65,111.255
96.7,95.61999999999999
98.35,99.26500000000001
107.75,112.30999999999999
113.7,116.675
116.95,115.01000000000002
119.7,116.275
102.65,99.75999999999999
106.3,102.975
97.5,98.66000000000001
100.2,101.32
103.95,108.66
106.5,111.405
96.45,97.41
101.2,99.80000000000001
105.6,108.47
109.1,111.26500000000001
105.2,108.41000000000001
108.45,111.785
95.65,99.53999999999999
99.15,102.83
108.3,109.23500000000001
110.55,113.575
90.2,95.74000000000001
93.2,96.885
111.65,112.10499999999999
117.45,115.71
111.75,114.18000000000002
115.65,116.78
106.1,107.18500000000002
109.1,109.73499999999999
111.0,108.06000000000002
112.7,111.925
106.05,108.02000000000001
108.15,110.675
97.55,99.58000000000001
102.3,105.675
109.15,108.12500000000003
111.85,114.10500000000002
110.95,107.61000000000001
114.0,110.66
109.65,106.795
114.35,110.18499999999999
109.45,112.525
117.1,115.81000000000002
105.0,106.255
107.3,107.90500000000002
102.65,99.57
108.0,105.035
100.0,104.94500000000001
102.3,106.28
102.5,102.66
106.6,105.4
112.75,113.18499999999999
116.8,116.45000000000002
114.05,112.475
119.1,116.035
102.45,99.675
107.35,105.4
108.65,108.415
112.4,111.78500000000001
122.1,120.225
126.0,120.29499999999999
120.3,120.38
123.65,121.15
103.1,101.64000000000001
106.4,109.74000000000001
115.05,112.35
118.55,115.77000000000001
112.95,111.05
115.8,113.96
105.65,107.155
108.05,110.84500000000003
114.25,111.84
117.7,116.175
115.9,115.91499999999999
119.05,116.155
111.6,112.46000000000001
115.05,115.45
111.25,110.575
113.8,114.98499999999999
110.55,111.125
115.0,116.89499999999998
114.45,111.30999999999999
117.05,113.46999999999998
109.2,108.77000000000001
111.6,109.12
106.55,108.095
109.9,110.72999999999999
98.95,99.43
102.55,103.545
97.5,95.415
102.4,98.38499999999999
106.65,107.44000000000001
109.9,110.72
103.15,102.69499999999998
106.4,104.825
106.4,109.55500000000002
110.1,111.05
103.45,107.155
107.15,110.19500000000001
101.75,105.78500000000001
105.4,109.08
114.1,112.14499999999998
116.7,115.53500000000001
109.95,107.155
112.45,110.035
113.0,116.725
115.8,118.30999999999999
101.35,99.99000000000001
105.05,104.54
109.95,104.72499999999998
112.35,107.91999999999999
110.6,109.14999999999998
113.45,111.85
110.05,111.55
114.3,114.205
96.05,97.06500000000001
99.6,101.44000000000001
113.85,112.975
117.55,115.67
109.65,110.48499999999999
112.85,113.53500000000001
109.25,111.37499999999997
113.4,114.29499999999999
108.2,107.81499999999998
111.1,111.01500000000001
101.3,101.25
104.8,103.78500000000001
101.8,103.17
105.0,107.38500000000002
109.15,110.61000000000001
113.2,114.13000000000002
109.95,112.01500000000001
112.95,113.475
101.05,105.125
103.0,109.72
113.95,115.01000000000002
117.95,117.88500000000002
108.4,111.30500000000002
112.4,114.68499999999999
113.9,112.77000000000001
118.0,116.56500000000001
106.3,103.255
110.8,108.32000000000001
110.1,110.675
113.35,113.63499999999999
109.15,108.96999999999998
112.0,112.87
104.6,102.33500000000001
107.95,106.86999999999998
109.1,110.77000000000001
111.9,112.6
110.85,108.94499999999998
112.4,111.72999999999999
102.85,104.31500000000001
105.6,109.18499999999999
104.3,109.73000000000002
107.4,113.955
122.1,120.24000000000001
125.3,120.96999999999998
116.3,116.55
119.55,118.64500000000001
104.7,102.55499999999999
108.6,106.22
102.15,102.035
