altura,altura_predita
109.95,112.6
113.3,112.0
109.7,114.92980915853018
113.6,114.82363795355351
108.7,111.43600114019937
111.1,116.34937113903923
104.45,108.89999999999999
108.15,111.63719713751688
121.65,116.35562849359198
125.7,121.36038136002607
113.6,107.6716897781234
117.8,114.9439229614414
112.6,109.95
115.25,109.90819714622272
103.0,97.88758840989007
108.0,104.625
114.55,115.0974642090408
117.05,117.02693269666214
108.35,110.91223674352968
112.5,114.59772953017189
106.6,104.93387659037512
111.4,106.77587289627449
110.2,107.74681351696003
114.4,108.65
97.65,102.09883140671273
102.2,106.6523510114549
96.6,101.43600021449132
102.05,107.6
110.2,107.32369324833012
115.5,112.5422995824029
110.5,108.16443374381707
116.0,115.94944794912826
97.3,97.17977802462192
100.65,103.14696664120254
110.8,108.36475278486702
114.4,110.8387629097995
97.8,100.24723749297016
102.9,101.58730959913262
98.1,96.45
101.15,102.14320871985085
94.7,99.04591551120332
98.3,101.9801370230584
94.55,97.38878923724928
100.55,104.69999999999999
97.4,97.16829058121405
102.45,97.11326462069201
97.2,99.25871792320383
100.6,96.70253082913595
101.3,98.09268602211688
104.8,104.80085105258993
110.4,111.85
113.95,117.04101750222948
109.35,109.53515063585853
112.65,111.91593707891515
107.25,105.87478277062637
109.35,110.82089387993715
101.9,109.2
104.55,106.88846214359364
96.15,96.82584817423715
99.6,103.38041361201341
95.3,96.33031603797728
98.25,98.95
93.25,93.72876423790848
98.5,95.10446011053034
105.1,106.37062404647456
107.9,113.18161752673225
101.85,100.04135778799503
107.2,105.025
103.65,104.4620375781915
107.2,108.14524616757545
110.65,111.6315820985418
114.5,112.133015624506
98.1,96.99731386411204
102.35,105.72233497703249
98.65,100.32067392058065
103.1,103.425
109.05,113.14687666155535
113.4,113.77713728235143
97.4,97.68139309944706
101.0,102.2149312886212
115.6,116.39417458589507
117.55,120.28861301668486
107.3,107.2814424551361
110.2,111.50357433710005
107.45,107.02941360661892
111.0,110.27862725709845
93.35,96.08933632314478
95.1,98.10577006869393
106.45,104.12860497602496
109.9,109.05588922003948
108.3,107.82862549352127
112.0,113.3
110.95,110.59646149764689
113.65,115.97144881216495
96.7,93.4648058676856
98.35,100.64047577848103
107.75,109.15
113.7,112.48316379836582
116.95,110.21698645181777
119.7,115.49249739843322
102.65,99.34926080614224
106.3,101.82499999999999
97.5,100.42753956863044
100.2,101.76603833713615
103.95,105.06337253798597
106.5,109.68119109228324
96.45,98.1
101.2,99.92874022825751
105.6,105.19415632871826
109.1,112.05073882867838
105.2,109.45776248880037
108.45,110.78003710467819
95.65,98.54500183707357
99.15,100.59552935168311
108.3,111.11612734489651
110.55,112.28194975906892
90.2,94.67120368015898
93.2,96.53772446812741
111.65,112.92075041587168
117.45,113.25151205100279
111.75,113.32575801165575
115.65,116.1654451560961
106.1,114.45
109.1,110.57998238513922
111.0,110.87654713429986
112.7,113.08555619574389
106.05,106.73758161637707
108.15,112.51089175821345
97.55,103.38191714714793
102.3,105.16544996501042
109.15,107.75
111.85,110.4
110.95,104.67490751315991
114.0,109.88671943429988
109.65,106.66814313634083
114.35,109.9223683274089
109.45,112.81337390382076
117.1,115.2406750046591
105.0,100.41718011407625
107.3,105.20890678605743
102.65,98.62009202144934
108.0,105.09673490437629
100.0,109.19859737297976
102.3,108.06528688583384
102.5,103.1055468586831
106.6,105.0609896831687
112.75,116.32195266683843
116.8,117.03847334992282
114.05,112.59744888078683
119.1,117.42693973386304
102.45,100.49522396545933
107.35,104.85959340500403
108.65,114.4
112.4,114.40590334913077
122.1,116.21269262255197
126.0,119.75105064496341
120.3,117.00262782430698
123.65,120.21805700554606
103.1,101.08184558387269
106.4,105.82274640503616
115.05,113.83757018756177
118.55,118.40831421036066
112.95,112.23056993593204
115.8,110.34198272568872
105.65,107.26555133619048
108.05,116.50825231310141
114.25,112.82200259032444
117.7,116.39674593461503
115.9,113.22588331824883
119.05,113.80073027049396
111.6,113.94546802122323
115.05,115.67448206286008
111.25,110.42557958261402
113.8,115.51644236920752
110.55,112.88899280256659
115.0,116.49465432681272
114.45,106.1
117.05,112.44597339453593
109.2,101.9
111.6,109.85476678339943
106.55,104.87249101252362
109.9,109.44621404537186
98.95,98.25
102.55,109.12659143798457
97.5,97.0477622214094
102.4,101.25037516372004
106.65,99.96653352803993
109.9,106.18285404141606
103.15,102.70402929334783
106.4,105.01898841511485
106.4,106.434722017544
110.1,110.21363848361683
103.45,108.33314884750544
107.15,114.15838554936498
