altura,altura_predita
109.95,106.255
113.3,109.6
109.7,114.22999999999999
113.6,116.92999999999999
108.7,112.705
111.1,117.12499999999997
104.45,106.80499999999999
108.15,111.165
121.65,116.23499999999999
125.7,118.88999999999999
113.6,108.495
117.8,116.13999999999999
112.6,105.98999999999998
115.25,111.32000000000001
103.0,100.675
108.0,103.55999999999999
114.55,114.47000000000003
117.05,118.39500000000001
108.35,108.96
112.5,113.77000000000001
106.6,104.91000000000001
111.4,107.285
110.2,108.005
114.4,110.425
97.65,101.7
102.2,105.82000000000001
96.6,100.91999999999999
102.05,104.155
110.2,107.955
115.5,113.13500000000002
110.5,109.045
116.0,115.03000000000002
97.3,98.245
100.65,101.53999999999999
110.8,109.00999999999999
114.4,112.21999999999998
97.8,100.80000000000001
102.9,103.275
98.1,96.435
101.15,101.74
94.7,99.08000000000001
98.3,103.47
94.55,97.66999999999999
100.55,102.46
97.4,97.385
102.45,99.035
97.2,98.25500000000001
100.6,98.91
101.3,98.24
104.8,104.225
110.4,113.915
113.95,117.285
109.35,108.755
112.65,113.36000000000001
107.25,106.78
109.35,111.42
101.9,107.155
104.55,107.76500000000001
96.15,97.59
99.6,103.225
95.3,97.115
98.25,99.74
93.25,95.67999999999999
98.5,96.065
105.1,107.995
107.9,112.15500000000002
101.85,99.075
107.2,103.63999999999999
103.65,105.005
107.2,108.925
110.65,109.325
114.5,110.44500000000001
98.1,97.31500000000001
102.35,104.31500000000001
98.65,98.85
103.1,102.205
109.05,111.505
113.4,113.42999999999999
97.4,98.84
101.0,101.41999999999999
115.6,115.725
117.55,117.085
107.3,107.58000000000001
110.2,111.09
107.45,106.595
111.0,109.35999999999999
93.35,95.86500000000001
95.1,98.33000000000001
106.45,104.80499999999999
109.9,110.035
108.3,107.06500000000001
112.0,109.72999999999999
110.95,109.475
113.65,116.495
96.7,95.01
98.35,99.75
107.75,109.47
113.7,112.88500000000002
116.95,112.575
119.7,115.77000000000001
102.65,100.31500000000001
106.3,101.885
97.5,99.84
100.2,102.70500000000001
103.95,105.05499999999999
106.5,109.245
96.45,96.6
101.2,100.03999999999999
105.6,104.125
109.1,108.875
105.2,107.89500000000001
108.45,110.97999999999999
95.65,98.555
99.15,101.345
108.3,109.345
110.55,112.61500000000001
90.2,95.98499999999999
93.2,95.175
111.65,112.74499999999998
117.45,113.61499999999998
111.75,114.295
115.65,116.375
106.1,108.11500000000001
109.1,111.56499999999998
111.0,108.75999999999999
112.7,112.625
106.05,107.45
108.15,109.335
97.55,104.13499999999999
102.3,106.02000000000001
109.15,109.33
111.85,113.77000000000002
110.95,106.125
114.0,110.69500000000001
109.65,105.75999999999999
114.35,108.955
109.45,113.34
117.1,116.93499999999999
105.0,101.10499999999999
107.3,103.64999999999998
102.65,98.16499999999999
108.0,103.89500000000001
100.0,107.18000000000002
102.3,108.69500000000001
102.5,102.63499999999999
106.6,106.91000000000001
112.75,114.085
116.8,115.85000000000002
114.05,113.17
119.1,116.025
102.45,99.89
107.35,104.63499999999999
108.65,111.0
112.4,113.53
122.1,114.72999999999999
126.0,116.44999999999997
120.3,115.76000000000002
123.65,116.68500000000002
103.1,101.75
106.4,106.025
115.05,112.755
118.55,115.475
112.95,112.505
115.8,113.62
105.65,106.72
108.05,115.51500000000001
