altura,altura_predita
109.95,107.76261255053318
113.3,109.45768260635744
109.7,111.23780424883114
113.6,111.0479256034695
108.7,111.02148608477293
111.1,111.20515058297339
104.45,108.14515147055491
108.15,110.8392724472236
121.65,111.72178492631843
125.7,109.5860949260326
113.6,108.95427430479774
117.8,111.66926556442291
112.6,107.76261255053319
115.25,110.66012133319191
103.0,104.41400673557862
108.0,105.09251678030549
114.55,111.9534013562287
117.05,111.56020622821883
108.35,107.83452694667035
112.5,110.88481488466547
106.6,105.79862705766186
111.4,107.89279002067697
110.2,107.51634076516937
114.4,109.63056422444444
97.65,104.03450164858181
102.2,106.41783361263937
96.6,104.32895720140695
102.05,105.29453400362992
110.2,107.22747914158265
115.5,110.49102040210052
110.5,108.5914245623022
116.0,111.7049382148432
97.3,103.7292535929452
100.65,103.9198779058487
110.8,109.08500078379983
114.4,110.41581360818967
97.8,104.42109741932153
102.9,104.59940529023193
98.1,103.4154399227136
101.15,104.29758728058812
94.7,103.43560385374707
98.3,104.71711164748365
94.55,103.64142509809794
100.55,104.35842165474925
97.4,103.73883123405209
102.45,103.45863348796597
97.2,103.89716340805175
100.6,103.47081068770945
101.3,103.60036865683873
104.8,105.386461357707
110.4,111.40615432386157
113.95,111.63678569663422
109.35,108.98544170983887
112.65,111.52754560109364
107.25,108.20710138118957
109.35,110.25366762451544
101.9,106.54113232427174
104.55,108.47356135078783
96.15,103.4620978941379
99.6,104.91034432457981
95.3,103.39423696612921
98.25,103.88351633913149
93.25,104.4970538755054
98.5,103.88282666091393
105.1,107.65096888374903
107.9,110.00337732382673
101.85,103.75597377187238
107.2,105.09260968001543
103.65,106.32481316407024
107.2,108.76402485495368
110.65,108.12258629230323
114.5,110.4008062047349
98.1,103.90986863624003
102.35,105.00270970759632
98.65,103.65417191982198
103.1,104.35842165474922
109.05,110.30003003068452
113.4,111.81182022325832
97.4,103.44417068351865
101.0,104.05522582310282
115.6,111.76674630617553
117.55,111.17738968169552
107.3,107.87616828926252
110.2,109.96813081158543
107.45,106.65055823122394
111.0,108.88841886882109
93.35,104.18777410174634
95.1,103.3836761144424
106.45,105.9724305056895
109.9,109.55578197336123
108.3,107.99944127875995
112.0,109.45768260635738
110.95,109.19543919246041
113.65,111.85471078771509
96.7,104.3815173095013
98.35,103.5636624373603
107.75,109.24936833156652
113.7,111.57364297854396
116.95,111.13691578331711
119.7,111.51266896466757
102.65,104.028457876903
106.3,104.1517266862308
97.5,103.67056956184639
100.2,104.35840048716712
103.95,105.97600347372178
106.5,109.37572884189066
96.45,103.41539641165949
101.2,103.67505241889907
105.6,105.2261710652841
109.1,107.84567061098393
105.2,108.23479834310331
108.45,109.52158043059588
95.65,103.52404312898796
99.15,104.4635241401678
108.3,108.7247291530209
110.55,110.7280970190546
90.2,105.09382944754798
93.2,104.26501393278899
111.65,109.76417712313936
117.45,111.27037492680452
111.75,111.65396385116046
115.65,111.90574154076545
106.1,108.64471236169858
109.1,110.00213331680169
111.0,107.61166993626121
112.7,110.6904179258142
106.05,107.78939134300718
108.15,109.16404560083438
97.55,104.57135078873394
102.3,106.60005338941846
109.15,109.21227482965068
111.85,111.3526433178702
110.95,106.28287960143159
114.0,109.6904574655797
109.65,106.44808841528608
114.35,107.9848487643363
109.45,110.65635534060003
117.1,110.42086519986938
105.0,103.91138688001269
107.3,105.36242851963463
102.65,103.78122374412946
108.0,105.23929117019964
100.0,107.52291833263307
102.3,108.62990738661405
102.5,104.77441392742494
106.6,106.51476787153264
112.75,111.25347204065874
116.8,111.92664761511648
114.05,110.6525515713013
119.1,111.65006117254568
102.45,103.7358788599341
107.35,105.62448510734951
108.65,109.69194553131888
112.4,111.76537047704976
122.1,111.38220720551958
126.0,110.66571736161167
120.3,111.62808532746935
123.65,110.79308617627319
103.1,104.20889270005172
106.4,106.77583867351281
115.05,110.89843724788318
118.55,111.23259299727097
112.95,110.41777820462539
115.8,111.09004103967472
105.65,107.71034547900929
108.05,111.49225373432976
114.25,110.42076011766369
117.7,111.93909694966038
115.9,111.59127021576731
119.05,111.30280512989285
111.6,110.57798934959222
115.05,111.88657011060582
111.25,109.83724285504574
113.8,110.60571192782051
110.55,111.50814511747743
115.0,111.7211139073165
114.45,108.576291218207
117.05,110.62291845523299
109.2,106.45289740004374
111.6,109.19791088732313
106.55,105.92961190941466
109.9,108.84991844241948
98.95,103.88351633913152
102.55,106.26524949109633
97.5,103.7534978701109
102.4,103.76979257676494
106.65,104.56956901561101
109.9,106.88302354192825
103.15,104.83877658277652
106.4,106.77474452363532
106.4,108.43076044784063
110.1,110.54546482224671
103.45,108.34953276133449
107.15,110.90005523089512
101.75,105.8436196521463
105.4,108.01570932372194
114.1,110.35371409836321
116.7,111.52796212085288
109.95,108.6998100307333
112.45,110.33588292690199
113.0,110.92851418726652
115.8,111.18951146466902
101.35,104.09284518320054
105.05,104.5676882297276
109.95,105.16625092301256
112.35,109.08134883713458
110.6,109.39301674414641
113.45,111.34614774696179
110.05,110.05000000743483
114.3,111.63683626104131
96.05,104.34308754291087
99.6,103.79255241619862
113.85,110.24778230522803
117.55,111.68948016583924
109.65,109.37229106066361
112.85,111.396888266198
109.25,107.6811743733749
113.4,110.44124646575341
108.2,106.34675724039293
111.1,109.64857289807723
101.3,104.04387675149373
104.8,105.19928296371857
101.8,105.67510562263712
105.0,108.39245366522485
109.15,110.31136622950957
113.2,111.6177150673553
109.95,110.38436458103294
112.95,109.94548801508365
101.05,107.54260205084555
103.0,109.32232771902939
