altura,altura_predita
109.95,106.55511255181088
113.3,109.29452237477446
109.7,113.37514322263794
113.6,117.66958108197443
108.7,112.51291222505901
111.1,116.46807632735374
104.45,107.1915921293971
108.15,112.05655886657499
121.65,118.88013627876566
125.7,125.36857044532182
113.6,108.33060706179438
117.8,118.00911468793694
112.6,106.55516540049697
115.25,111.61690851213483
103.0,102.82634761555698
108.0,105.0743086262466
114.55,115.7151316798097
117.05,119.32774577445406
108.35,109.12332086200449
112.5,114.20948640110015
106.6,105.0488768032642
111.4,107.18252440667789
110.2,107.41972642431388
114.4,109.70865912289474
97.65,102.22544072524352
102.2,106.61687947430948
96.6,102.70898486165775
102.05,105.18160717159758
110.2,108.29428401929475
115.5,113.0686321724979
110.5,108.937284484131
116.0,115.84191680905997
97.3,97.19880149889852
100.65,101.86770245833874
110.8,109.53129796146374
114.4,110.91288422755468
97.8,102.7085224127933
102.9,103.71336747407582
98.1,97.72188780317903
101.15,102.56355295238691
94.7,99.66593032020381
98.3,103.14656077731374
94.55,96.70819217860546
100.55,103.02486829184635
97.4,96.91048995481015
102.45,99.81451862784853
97.2,98.33541613896874
100.6,99.885574247718
101.3,99.00219967322099
104.8,103.48536723200854
110.4,113.07371200084671
113.95,116.83350987207955
109.35,108.93380220961471
112.65,113.53659987705669
107.25,106.99808051931913
109.35,111.14483294215059
101.9,104.96296733733593
104.55,107.69068970384596
96.15,97.46223939093086
99.6,103.33454664383082
95.3,97.59297864231694
98.25,99.80523381027103
93.25,92.58425971044718
98.5,95.79555961572449
105.1,107.09912474482569
107.9,110.10669555227871
101.85,99.93754703739451
107.2,105.0741097748106
103.65,106.22553817503112
107.2,108.88274326483959
110.65,108.6785870621266
114.5,111.31795471911389
98.1,96.46667914888482
102.35,104.8150705028731
98.65,99.10541558355511
103.1,102.99439416718802
109.05,110.83629170194718
113.4,114.82701180106324
97.4,99.49138151937548
101.0,101.64481925931274
115.6,115.1734356413046
117.55,119.92609225258826
107.3,106.79875687302572
110.2,110.21366417059967
107.45,105.7831399800751
