altura,altura_predita
109.95,106.78309582043426
113.3,109.94846761186221
109.7,113.00043112030383
113.6,114.66153554555184
108.7,112.4482238907383
111.1,114.36700955694745
104.45,107.28892050449508
108.15,112.17417459823042
121.65,115.13745783873351
125.7,116.15414569577479
113.6,108.85102620876403
117.8,114.74004713212238
112.6,106.78309582043426
115.25,111.74361519257609
103.0,102.55294712828972
108.0,103.91987622855679
114.55,113.91182228424822
117.05,115.10440841373928
108.35,107.05946894654318
112.5,112.52678785666734
106.6,104.68818759489548
111.4,107.01761609150829
110.2,106.60880114941493
114.4,109.44501963432747
97.65,102.61171879834389
102.2,105.20432778318123
96.6,102.5174331662441
102.05,103.9550172007089
110.2,106.2765805373515
115.5,111.42254896654323
110.5,107.97161676381705
116.0,113.91243774295774
97.3,101.4754745143387
100.65,102.63437536160947
110.8,108.63987775256153
114.4,110.71391204540681
97.8,102.44696212686974
102.9,103.2695718465756
98.1,101.54322920019402
101.15,103.06098472129493
94.7,101.97073660174856
98.3,103.44878945504036
94.55,101.36244757408096
100.55,103.10278469773301
97.4,101.43267629610216
102.45,101.97950431601252
97.2,101.63382360447201
100.6,102.03611673852159
101.3,101.74813192969994
104.8,103.8646509764249
110.4,112.55330876451949
113.95,114.46018996713256
109.35,108.48776785283167
112.65,112.77057336823987
107.25,107.39746299254092
109.35,111.51313157139978
101.9,105.03121023082416
104.55,107.87338255069062
96.15,101.37673132349528
99.6,103.60877332429718
95.3,101.44938732712154
98.25,101.88521477785787
93.25,100.84706924758028
98.5,100.99911727935219
105.1,106.65829231488813
107.9,110.05339886224976
101.85,101.91026421284731
107.2,103.91987622855679
103.65,105.1348787356882
107.2,108.11177124428929
110.65,107.38658022460443
114.5,110.6062578181706
98.1,101.38094845460432
102.35,103.53978139636031
98.65,101.78727928861827
103.1,103.07060372254901
109.05,110.3918418156418
113.4,113.58697758166774
97.4,101.91608236473505
101.0,102.70312103067594
115.6,113.76477957594597
117.55,115.1223328802065
107.3,106.86177998887105
110.2,110.61730060961698
107.45,105.53485176856289
111.0,108.43621969913977
93.35,101.08434095626332
95.1,101.84473501552239
106.45,104.8999850143127
109.9,109.30923035071741
108.3,107.14399130227511
112.0,109.94846761186224
110.95,109.0154988250689
113.65,114.76598410318756
96.7,100.81122661050448
98.35,102.10106388571083
107.75,108.81813375592293
113.7,112.88024062184908
116.95,111.92853616327965
119.7,113.477769476527
102.65,102.21332796704375
106.3,103.0483467360798
97.5,102.24225090264794
100.2,103.0914019287428
103.95,104.77555066056388
106.5,108.97355630666287
96.45,101.54322920019402
101.2,102.18060131358772
105.6,104.0963401217235
109.1,107.03013076032623
105.2,107.40703167958428
108.45,109.53195887316978
95.65,101.56662429687157
99.15,102.23973294668811
108.3,108.04442609718784
110.55,111.09031266493
90.2,100.71245028722956
93.2,100.79518395961139
111.65,110.40136272223742
117.45,113.04499088632345
111.75,113.06626725070338
115.65,114.71089900450112
106.1,107.95983229004808
109.1,110.25212895077745
111.0,106.75124465081774
112.7,111.20633508941648
106.05,106.79224718757546
108.15,109.08873564555175
97.55,103.30104084249277
102.3,105.44984044927538
109.15,108.78273819818999
111.85,112.55330876451949
110.95,104.9902776268808
114.0,109.64818373616238
109.65,105.31403215548636
114.35,107.2076047917012
109.45,112.87336888301265
117.1,114.4877984358129
105.0,102.73864527403657
107.3,104.27618327136825
102.65,101.71583819772465
108.0,103.98419219160725
100.0,106.36735531677455
102.3,108.28131584887426
102.5,103.12938725416974
106.6,104.9196424089677
112.75,112.96867981110616
116.8,114.37921822917347
114.05,111.28137362617679
119.1,114.88897775536486
102.45,102.3338799341242
107.35,104.54545723809737
108.65,109.48484771361879
112.4,113.4751144141535
122.1,113.49717982743115
126.0,115.39289728168106
120.3,113.97529821803732
123.65,115.23526776553888
103.1,102.91540277244921
106.4,105.60751898255393
115.05,111.76271957179236
118.55,113.513862058384
112.95,110.80177692177793
115.8,112.7966819189402
105.65,106.57308786415767
108.05,113.19806157927835
114.25,110.68889184189645
117.7,114.28715354785265
115.9,113.20121520359378
119.05,114.29572711397736
111.6,111.11152764332094
115.05,113.86309365835378
111.25,111.22125053435943
113.8,114.11881508066323
110.55,112.63434732560455
115.0,114.23254522039764
114.45,107.93048899522512
117.05,111.21705496185089
109.2,104.99447371441666
