altura,altura_predita
109.95,109.66912475128748
113.3,110.39704718989776
109.7,111.55492799019567
113.6,111.48508622176274
108.7,111.31474447742663
111.1,111.68569033160392
104.45,107.62075236640914
108.15,110.55555841371086
121.65,109.78133134994283
125.7,108.77099349857983
113.6,109.12604032560037
117.8,111.48043872031953
112.6,109.15638467175845
115.25,111.46803445649246
103.0,104.42134135606914
108.0,106.03244319827
114.55,111.40974777153056
117.05,111.33437996182182
108.35,106.39074747062273
112.5,111.07938346649705
106.6,105.27192702904655
111.4,107.73891972028447
110.2,107.44387947186748
114.4,110.14125800329374
97.65,103.44335205096345
102.2,105.22025758735802
96.6,103.81931811298448
102.05,104.85377074420217
110.2,108.33951048696764
115.5,111.13911812755201
110.5,108.34007600278434
116.0,111.90603653189044
97.3,103.35559769251901
100.65,103.45582915753873
110.8,107.19028157608233
114.4,110.87362385829641
97.8,103.9097522391429
102.9,104.43549525711018
98.1,103.07432734108862
101.15,104.1606684204829
94.7,103.05996489573536
98.3,104.1128331028061
94.55,103.47919828598407
100.55,103.74708836366054
97.4,103.38846659694786
102.45,102.98426143616348
97.2,103.49470178484503
100.6,103.2029435066547
101.3,103.12351035777063
104.8,105.01607064923452
110.4,109.80337462696586
113.95,110.72928746542053
109.35,108.93392128958597
112.65,111.54021950669352
107.25,108.27382944859563
109.35,110.60862810458889
101.9,106.74356194364194
104.55,108.2927643526585
96.15,103.1292111204423
99.6,104.08333180917612
95.3,103.2480348442968
98.25,104.69468393400923
93.25,104.47135228534036
98.5,103.48779214909399
105.1,107.04339217093369
107.9,109.40541517753982
101.85,103.75018536375947
107.2,106.2522740994287
103.65,105.9077648909759
107.2,108.20821121120761
110.65,107.34780868328392
114.5,109.40302144016697
98.1,103.64747739863398
102.35,105.00078236172733
98.65,103.27795919848475
103.1,103.67879192112149
109.05,108.79396948080627
113.4,110.84000180476512
97.4,103.04775923853856
101.0,103.97364120054519
115.6,112.17456998785767
117.55,111.52135334812375
107.3,107.01461694347898
110.2,109.30065539406581
107.45,107.70189697415674
111.0,110.01325450026202
93.35,104.22165104408293
95.1,102.98243303277309
106.45,105.43403225546943
109.9,108.95601745434836
108.3,107.89108093857776
112.0,109.7468740598312
110.95,109.66618145502062
113.65,111.79715890105118
96.7,104.09136049527196
98.35,103.0448379118096
107.75,110.66936686077179
113.7,111.21563021674082
116.95,111.58060941802678
119.7,112.00626791485992
102.65,103.75485833515229
106.3,104.21699324462675
97.5,103.13947048337742
100.2,103.61642060264393
103.95,108.52859942721464
106.5,110.77489026381473
96.45,103.20653642303591
101.2,103.13208683711888
105.6,108.59629015916856
109.1,109.81193214702976
105.2,108.00229669208784
108.45,110.16548742765431
95.65,103.0996172204447
99.15,103.92089828052082
108.3,107.7983384251704
110.55,110.59586534309852
90.2,104.97728743728504
93.2,103.98954747201688
111.65,109.7817061815656
117.45,109.55785851082922
111.75,112.27740160354026
115.65,112.19171086166814
106.1,107.13649641824652
109.1,108.66021393244354
111.0,107.78839568527164
112.7,110.5477056444521
106.05,107.62025200358337
108.15,109.58991886413456
97.55,103.7840023270013
102.3,105.51799793647135
109.15,108.615971434405
111.85,111.02280646930109
110.95,106.14956232742101
114.0,109.61348051452546
109.65,107.24724009622427
114.35,109.1571304664535
109.45,110.50478634312456
117.1,110.8310063830714
105.0,105.50942987528342
107.3,106.06910302943749
102.65,104.16352983310486
108.0,105.79311721357084
100.0,106.47309499212989
102.3,107.91378523513049
102.5,104.37910303287676
106.6,106.40947443505877
112.75,111.70915498287205
116.8,112.05818972001032
114.05,111.27709832868068
119.1,111.7078921139527
102.45,103.23349717541504
107.35,105.1252080465189
108.65,109.05682080373508
112.4,111.21624133585348
122.1,109.50171654445617
126.0,108.95745594738706
120.3,109.43632554130414
123.65,108.84154594185361
103.1,103.65414919341963
106.4,106.29215300545687
115.05,111.4598562898654
118.55,111.79489816982391
112.95,110.49917358804016
115.8,111.53129724851458
105.65,107.23325558176633
108.05,110.65182632161059
114.25,111.26578886779512
117.7,111.81976448098196
115.9,112.09380958247178
119.05,111.49135193056868
111.6,110.51131887672946
115.05,112.14729562650358
111.25,110.34910894897261
113.8,111.04500745697757
110.55,111.49322302490532
115.0,111.96572000057425
114.45,109.99406036519747
117.05,110.98647574430603
109.2,106.14201376634935
111.6,108.75177321560687
106.55,108.12702792914594
109.9,110.56545773192039
98.95,103.3729227502792
102.55,105.5903386346926
97.5,103.54185781345421
102.4,103.1877270293584
106.65,107.55819343213504
109.9,108.92409502579109
103.15,104.29811235339542
106.4,106.46621239640244
106.4,108.54605951292685
110.1,110.8272871754103
103.45,107.03457965537345
107.15,109.91278318191519
101.75,104.7577561195683
105.4,106.75853864933491
114.1,110.43345500150542
116.7,111.98073454401403
109.95,107.47649237876355
112.45,109.24086229184056
113.0,111.70156599707883
115.8,111.86658378858549
101.35,103.68346732638383
105.05,104.21751183675592
109.95,104.82039678707046
112.35,108.72619567353641
110.6,108.57913949551637
113.45,111.18998958154884
110.05,110.48270023327589
114.3,111.91477977988316
96.05,104.04987333838365
99.6,103.57707623493135
113.85,111.2877289347737
117.55,112.0525987633716
109.65,109.03785401822167
112.85,111.52994260722063
109.25,109.6794466769849
113.4,110.58860840045836
108.2,106.60989538140139
111.1,110.21056183687773
101.3,103.736038026302
