altura,altura_predita
109.95,108.83102282175047
113.3,110.89230365933867
109.7,110.49583156027154
113.6,116.32342834188631
108.7,109.91356601774709
111.1,114.07491175750354
104.45,107.54556997405243
108.15,109.27611399734985
121.65,117.29776764285774
125.7,144.64814511824082
113.6,108.11043169506237
117.8,112.93186352344296
112.6,108.21451536956239
115.25,110.13687585043347
103.0,103.56787552476379
108.0,106.61232983853357
114.55,110.25813947275003
117.05,113.80300696821017
108.35,106.81207392846623
112.5,109.31411076573646
106.6,106.77589781314573
111.4,107.62158773709537
110.2,107.54460248021347
114.4,108.4686404248639
97.65,103.0648993010026
102.2,106.29554642614686
96.6,102.56783067075153
102.05,105.93906113698641
110.2,107.95491703117443
115.5,109.51308689444359
110.5,107.81439627889924
116.0,111.54916199664895
97.3,98.5361490998314
100.65,104.34047257370138
110.8,107.30359035761592
114.4,108.89105457553408
97.8,102.0061990771686
102.9,105.41473115905816
98.1,100.83632677813287
101.15,105.67125521176035
94.7,102.91119403182508
98.3,105.90997628425559
94.55,97.62361493143679
100.55,104.98321643150783
97.4,98.48618871155887
102.45,103.13602668046417
97.2,98.33245276317436
100.6,103.24017677735026
101.3,103.35006961667848
104.8,106.61121015587364
110.4,108.6942963285781
113.95,111.34034655271871
109.35,107.99598239627579
112.65,109.64795162325541
107.25,107.79012042185384
109.35,109.34760174860101
101.9,107.31636604669211
104.55,107.77036221957576
96.15,101.0280516880621
99.6,105.87416978352492
95.3,101.8729087394893
98.25,105.22076823088082
93.25,92.32105784323018
98.5,99.9137846151246
105.1,107.46663934281555
107.9,108.22981274425118
101.85,101.88590335390457
107.2,106.72549168398038
103.65,106.92723944044256
107.2,107.81911934605203
110.65,107.47019452576477
114.5,108.19494597814041
98.1,97.7375165649267
102.35,105.65466680576145
98.65,99.83908620431127
103.1,104.87185559908218
109.05,107.96260817498221
113.4,109.7235074271164
97.4,102.35183265792367
101.0,105.50804908123492
115.6,111.8335554083913
117.55,118.2950081315217
107.3,107.37791893774336
110.2,108.22716771964696
107.45,107.69008690165214
111.0,108.52941314189034
93.35,93.55352058225174
95.1,101.9506295835598
106.45,106.80534292358209
109.9,108.00510105633184
108.3,107.62608002314006
112.0,108.5321937214107
110.95,108.32732411034137
113.65,112.51460056703736
96.7,94.8562095639926
98.35,103.73111175942446
107.75,108.9659328872658
113.7,112.42576293845627
116.95,109.50410164414836
119.7,111.71333897655316
102.65,102.30781499047781
106.3,105.42561094071638
97.5,102.67863637996123
100.2,105.19736853364131
103.95,108.1881461614039
106.5,109.16123162488215
96.45,99.78507305196163
101.2,104.0367257302454
105.6,108.75967954931009
109.1,110.07394227043788
105.2,107.75959371510075
108.45,108.63557003268652
95.65,102.52060245132759
99.15,105.18567132392421
108.3,107.6209616321692
110.55,108.67286621377532
90.2,89.22914778666603
93.2,97.54716246461616
111.65,110.74577140289416
117.45,112.25438674327484
111.75,110.71253632866065
115.65,113.46611906898184
106.1,107.40066297009464
109.1,107.88290242211622
111.0,107.65105030819684
112.7,108.69032904809887
106.05,107.62985484074518
108.15,108.38143357984995
97.55,104.66515086556511
102.3,106.7868404513678
109.15,107.88440400594625
111.85,109.33419751069172
110.95,107.09472561627277
114.0,108.26320743025148
109.65,107.3795866227589
114.35,108.22203216152515
109.45,110.1255432178094
117.1,115.97498091950403
105.0,105.69408508861036
107.3,106.92398915694041
102.65,101.16409016308216
108.0,106.38862735539448
100.0,107.10075032906794
102.3,107.47268780314769
102.5,106.1089495105283
106.6,107.17597233226475
112.75,110.00688839807565
116.8,112.563691453755
114.05,109.28389322697574
119.1,113.29598040588941
102.45,103.57223989942229
107.35,106.5386293687417
108.65,108.00824205756544
112.4,109.90009771842325
122.1,115.0711686111923
126.0,135.9493500643535
120.3,115.59583962638155
123.65,136.21266862774934
103.1,105.24680794949724
106.4,107.2323130968708
115.05,109.60757117381577
118.55,112.4607775258111
112.95,108.71861909853611
115.8,110.55184799846235
105.65,107.38278559440366
108.05,109.67316824728324
114.25,109.4535619487307
117.7,112.88900720406689
115.9,111.39936407363096
119.05,115.71209133598289
111.6,108.68515928165297
115.05,110.79785525206997
111.25,109.38526791176726
113.8,114.37006741020656
110.55,109.48321178756693
115.0,112.42501216275105
114.45,109.77688265173528
117.05,111.11097751808063
109.2,107.03545677631828
111.6,107.91710416857117
106.55,107.89071183263015
109.9,109.17697887022051
98.95,104.01955078108584
102.55,106.91377748932479
97.5,96.95128865400844
102.4,103.78196466589142
106.65,107.52118688415258
109.9,108.21081074163486
103.15,106.08509622294542
106.4,107.20703317281689
106.4,107.90018351524562
110.1,109.48349042515373
103.45,107.40646658793463
107.15,108.51649205234621
101.75,106.05189039929775
105.4,107.31463167646703
114.1,108.59508864801442
116.7,110.49277966998207
109.95,107.5887258804107
112.45,108.34795960246728
113.0,110.59926661369845
115.8,116.08705237760962
101.35,103.76037143558474
105.05,105.99832348782431
109.95,106.35920642319047
112.35,108.04989397197721
110.6,107.99644929328296
113.45,109.43136339851152
110.05,108.69191843828564
114.3,110.27618940533699
96.05,97.87511522651566
