altura,altura_predita
109.95,108.67005920410156
113.3,109.89628601074219
109.7,110.40189361572266
113.6,111.60247802734375
108.7,110.10093688964844
111.1,111.39910125732422
104.45,108.92586517333984
108.15,110.226318359375
121.65,110.15385437011719
125.7,111.49771881103516
113.6,109.45697784423828
117.8,110.84564208984375
112.6,108.49722290039062
115.25,109.8482437133789
103.0,104.53507232666016
108.0,105.8696517944336
114.55,109.47708892822266
117.05,110.91185760498047
108.35,106.6403579711914
112.5,108.06816101074219
106.6,106.90211486816406
111.4,108.25196838378906
110.2,107.37596893310547
114.4,108.76117706298828
97.65,105.24154663085938
102.2,106.40743255615234
96.6,104.66520690917969
102.05,105.94042205810547
110.2,106.51403045654297
115.5,107.77796936035156
110.5,107.75096130371094
116.0,109.15691375732422
97.3,104.33670043945312
100.65,105.67584991455078
110.8,107.77669525146484
114.4,109.1499252319336
97.8,104.48175048828125
102.9,105.73396301269531
98.1,104.7037353515625
101.15,106.12030792236328
94.7,105.38427734375
98.3,106.50305938720703
94.55,104.4245834350586
100.55,105.77024841308594
97.4,104.1951675415039
102.45,105.42190551757812
97.2,104.07789611816406
100.6,105.37564849853516
101.3,106.02328491210938
104.8,107.31077575683594
110.4,109.65923309326172
113.95,110.86649322509766
109.35,108.18260192871094
112.65,109.32955169677734
107.25,109.12176513671875
109.35,110.3592300415039
101.9,108.05696868896484
104.55,109.24378204345703
96.15,105.36754608154297
99.6,106.56768798828125
95.3,105.22695922851562
98.25,106.47377014160156
93.25,104.19881439208984
98.5,105.40186309814453
105.1,107.6290512084961
107.9,108.9957275390625
101.85,104.64695739746094
107.2,105.94078063964844
103.65,106.47422790527344
107.2,107.90254211425781
110.65,107.2533187866211
114.5,108.5274887084961
98.1,104.10000610351562
102.35,105.4564208984375
98.65,104.55850219726562
103.1,105.8042984008789
109.05,108.73926544189453
113.4,109.91275787353516
97.4,105.16859436035156
101.0,106.42569732666016
115.6,110.18043518066406
117.55,111.497314453125
107.3,108.27101135253906
110.2,109.75150299072266
107.45,107.50702667236328
111.0,108.73517608642578
93.35,104.14130401611328
95.1,105.29896545410156
106.45,106.81285095214844
109.9,108.08232879638672
108.3,108.624755859375
112.0,109.82421112060547
110.95,109.08529663085938
113.65,110.43246459960938
96.7,104.4432373046875
98.35,105.82833099365234
107.75,108.53594207763672
113.7,109.73326110839844
116.95,109.43964385986328
119.7,110.58295440673828
102.65,104.62779998779297
106.3,105.8402099609375
97.5,105.16985321044922
100.2,106.3603515625
103.95,106.85841369628906
106.5,108.06694030761719
96.45,104.98188781738281
101.2,106.10566711425781
105.6,106.1583023071289
109.1,107.3636703491211
105.2,108.17312622070312
108.45,109.43508911132812
95.65,105.87745666503906
99.15,107.12147521972656
108.3,107.6435546875
110.55,108.86515808105469
90.2,104.06048583984375
93.2,105.19861602783203
111.65,107.19805145263672
117.45,108.40823364257812
111.75,109.16631317138672
115.65,110.41951751708984
106.1,108.19306182861328
109.1,109.39325714111328
111.0,107.04928588867188
112.7,108.33099365234375
106.05,108.32676696777344
108.15,109.50768280029297
97.55,105.78524780273438
102.3,107.0634994506836
109.15,108.4110336303711
111.85,109.78392028808594
110.95,107.76469421386719
114.0,108.95132446289062
109.65,106.0901107788086
114.35,107.32280731201172
109.45,111.0240707397461
117.1,112.22743225097656
105.0,105.46846771240234
107.3,106.6791000366211
102.65,104.33930969238281
108.0,105.6279525756836
100.0,108.4098892211914
102.3,109.59432220458984
102.5,106.92802429199219
106.6,108.2065658569336
112.75,108.4526138305664
116.8,109.65675354003906
114.05,108.18297576904297
119.1,109.55364990234375
102.45,105.39994812011719
107.35,106.65116119384766
108.65,108.57246398925781
112.4,109.91055297851562
122.1,110.67338562011719
126.0,111.93785095214844
120.3,110.77019500732422
123.65,112.09024810791016
103.1,106.17446899414062
106.4,107.47551727294922
115.05,109.58988952636719
118.55,110.80670166015625
112.95,109.2056884765625
115.8,110.424072265625
105.65,108.87339782714844
108.05,110.24742889404297
114.25,108.38385009765625
117.7,109.68582153320312
115.9,110.09334564208984
119.05,111.24931335449219
111.6,108.18573760986328
115.05,109.48184967041016
111.25,110.36732482910156
113.8,111.78836059570312
110.55,109.32656860351562
115.0,110.751708984375
114.45,108.27922058105469
117.05,109.46907043457031
109.2,108.19258880615234
111.6,109.33150482177734
106.55,106.89624786376953
109.9,108.23403930664062
98.95,106.4322280883789
102.55,107.67082214355469
97.5,104.31424713134766
102.4,105.50733947753906
106.65,106.74188232421875
109.9,108.03939819335938
103.15,107.03826141357422
106.4,108.20357513427734
106.4,109.09496307373047
110.1,110.27288055419922
103.45,107.82434844970703
