altura,altura_predita
109.95,113.38230895996094
113.3,117.02828216552734
109.7,112.32296752929688
113.6,116.1144790649414
108.7,111.83987426757812
111.1,114.56537628173828
104.45,107.51952362060547
108.15,110.44677734375
121.65,121.73178100585938
125.7,126.95308685302734
113.6,109.86698150634766
117.8,112.40196990966797
112.6,111.12505340576172
115.25,113.51802825927734
103.0,101.68614959716797
108.0,105.17501068115234
114.55,110.01934051513672
117.05,112.30911254882812
108.35,102.23899841308594
112.5,108.80245971679688
106.6,104.48760986328125
111.4,107.31766510009766
110.2,106.39497375488281
114.4,109.71491241455078
97.65,99.72257995605469
102.2,101.97835540771484
96.6,100.2162857055664
102.05,102.9624252319336
110.2,107.27046203613281
115.5,110.56324768066406
110.5,106.68053436279297
116.0,113.68819427490234
97.3,99.26583862304688
100.65,101.88170623779297
110.8,103.59834289550781
114.4,110.5398941040039
97.8,99.81707000732422
102.9,102.9645004272461
98.1,100.56321716308594
101.15,103.74980926513672
94.7,101.41697692871094
98.3,103.39872741699219
94.55,98.04146575927734
100.55,102.01737976074219
97.4,99.48638153076172
102.45,101.13928985595703
97.2,98.61222076416016
100.6,101.79650115966797
101.3,101.60867309570312
104.8,105.185791015625
110.4,107.86201477050781
113.95,110.69485473632812
109.35,107.90098571777344
112.65,110.72235870361328
107.25,108.94657135009766
109.35,111.76459503173828
101.9,107.60492706298828
104.55,108.75324249267578
96.15,100.07807159423828
99.6,102.78292083740234
95.3,101.94255065917969
98.25,105.72015380859375
93.25,97.08290100097656
98.5,100.73006439208984
105.1,106.01728057861328
107.9,108.16883850097656
101.85,101.29895782470703
107.2,105.52775573730469
103.65,104.48029327392578
107.2,106.46212005615234
110.65,105.06158447265625
114.5,106.9598388671875
98.1,99.70094299316406
102.35,103.14055633544922
98.65,98.68959045410156
103.1,101.68891143798828
109.05,106.355712890625
113.4,109.38269805908203
97.4,100.93315887451172
101.0,104.01185607910156
115.6,113.96438598632812
117.55,116.5396728515625
107.3,106.42620849609375
110.2,108.89420318603516
107.45,108.09874725341797
111.0,111.06800079345703
93.35,96.76350402832031
95.1,99.94164276123047
106.45,104.28369140625
109.9,106.89678192138672
108.3,108.10879516601562
112.0,110.83226013183594
110.95,110.15348815917969
113.65,112.38377380371094
96.7,98.64420318603516
98.35,101.49385833740234
107.75,111.7481689453125
113.7,117.22042083740234
116.95,111.346923828125
119.7,114.1592025756836
102.65,100.79608917236328
106.3,103.41010284423828
97.5,100.21277618408203
100.2,101.95082092285156
103.95,109.76382446289062
106.5,111.83594512939453
96.45,98.73860168457031
101.2,101.58827209472656
105.6,110.32930755615234
109.1,113.78289794921875
105.2,107.33214569091797
108.45,110.83378601074219
95.65,101.02220153808594
99.15,103.63882446289062
108.3,105.404541015625
110.55,108.94605255126953
90.2,96.91732025146484
93.2,99.41407775878906
111.65,114.6215591430664
117.45,119.07858276367188
111.75,113.30039978027344
115.65,114.46875
106.1,104.74751281738281
109.1,107.2941665649414
111.0,106.34358215332031
112.7,108.40272521972656
106.05,107.51382446289062
108.15,110.46014404296875
97.55,100.68623352050781
102.3,103.54750061035156
109.15,107.29071044921875
111.85,110.10607147216797
110.95,106.35140228271484
114.0,109.0291519165039
109.65,105.78321838378906
114.35,108.68333435058594
109.45,111.52460479736328
117.1,115.6366958618164
105.0,104.88609313964844
107.3,105.93353271484375
102.65,101.7223892211914
108.0,104.36422729492188
100.0,105.3941879272461
102.3,107.77568817138672
102.5,104.61494445800781
106.6,107.1985092163086
112.75,111.02783203125
116.8,114.60086059570312
114.05,110.4742202758789
119.1,114.80882263183594
102.45,101.17350769042969
107.35,103.959228515625
108.65,107.54419708251953
112.4,110.17587280273438
122.1,123.1507797241211
126.0,127.43244171142578
120.3,123.74897766113281
123.65,128.5171661376953
103.1,102.6541519165039
106.4,105.59413146972656
115.05,112.01311492919922
118.55,115.1854476928711
112.95,109.92727661132812
115.8,112.94790649414062
105.65,107.39627838134766
108.05,109.7306137084961
114.25,111.88125610351562
117.7,115.51911926269531
115.9,114.3060302734375
119.05,117.74374389648438
111.6,108.26240539550781
115.05,111.80201721191406
111.25,112.41151428222656
113.8,115.08479309082031
110.55,110.4205093383789
115.0,113.5384750366211
114.45,114.88714599609375
117.05,116.3357925415039
109.2,106.48924255371094
111.6,108.52249145507812
106.55,108.94694519042969
109.9,112.86054992675781
98.95,102.01593017578125
102.55,105.28133392333984
97.5,97.85787963867188
102.4,101.00312805175781
106.65,109.24272155761719
109.9,111.0605697631836
103.15,104.23771667480469
106.4,106.95027160644531
106.4,109.12442016601562
110.1,111.74606323242188
103.45,104.77494049072266
107.15,107.8448715209961
101.75,101.61506652832031
105.4,104.89727783203125
114.1,109.1785659790039
116.7,112.73809051513672
109.95,105.79490661621094
112.45,108.123046875
113.0,113.48389434814453
115.8,116.30944061279297
101.35,101.59416198730469
105.05,104.11772918701172
109.95,104.245361328125
112.35,107.33503723144531
110.6,106.91402435302734
113.45,110.30657196044922
110.05,108.6192626953125
114.3,111.05380249023438
96.05,99.67535400390625
99.6,103.03414916992188
113.85,112.130126953125
117.55,116.64115905761719
109.65,106.73460388183594
112.85,110.12555694580078
109.25,110.60690307617188
113.4,116.63213348388672
108.2,105.6473617553711
111.1,109.134765625
101.3,103.16375732421875
104.8,105.80299377441406
101.8,104.29876708984375
105.0,106.7417984008789
109.15,108.13677978515625
113.2,110.90079498291016
109.95,111.63034057617188
112.95,114.49394989013672
101.05,104.150390625
103.0,106.43595123291016
113.95,112.1303939819336
117.95,115.206298828125
108.4,108.77476501464844
112.4,111.80309295654297
113.9,113.9742431640625
118.0,117.12786865234375
106.3,105.79432678222656
110.8,108.97746276855469
110.1,109.06930541992188
113.35,112.19281768798828
109.15,110.6438980102539
112.0,113.36311340332031
104.6,104.62922668457031
107.95,107.19825744628906
109.1,110.79167175292969
111.9,113.14132690429688
110.85,112.00021362304688
112.4,114.4937973022461
102.85,105.81300354003906
105.6,108.7274169921875
104.3,112.059814453125
107.4,115.04244995117188
122.1,119.88706970214844
125.3,123.39216613769531
116.3,114.58810424804688
119.55,117.59143829345703
104.7,104.71102142333984
108.6,107.2251968383789
102.15,103.49458312988281
105.3,105.71939086914062
114.3,109.62505340576172
117.5,112.88945007324219
97.2,102.04618835449219
101.0,104.45433044433594
