altura,altura_predita
114.9,112.7684097290039
115.4,114.49510192871094
113.9,114.37430572509766
109.5,113.06822204589844
128.05,114.1203842163086
119.8,113.56767272949219
117.3,112.79454040527344
109.4,108.9014663696289
118.9,113.85382843017578
113.65,110.80540466308594
112.9,111.01129150390625
116.0,111.4086685180664
102.7,109.45833587646484
103.75,108.77505493164062
117.25,110.46377563476562
117.4,111.8204574584961
102.6,108.68193054199219
117.05,111.83815002441406
103.45,108.60662078857422
104.35,109.03783416748047
99.8,109.62747955322266
101.15,108.96019744873047
102.75,108.55944061279297
102.8,108.32545471191406
107.65,110.21370697021484
115.3,113.77458953857422
114.35,112.40438842773438
111.15,113.1493911743164
106.05,112.24201202392578
100.95,109.84872436523438
100.69,109.4686508178711
100.1,108.48347473144531
109.95,112.00460815429688
109.11,108.85340881347656
109.4,110.7074966430664
115.9,111.29602813720703
105.8,108.4643325805664
104.9,108.81574249267578
114.7,112.79351806640625
102.85,109.47827911376953
119.9,114.3118896484375
112.9,112.7708740234375
113.35,111.73499298095703
98.32,108.36771392822266
110.85,110.89197540283203
114.1,112.74066925048828
115.1,113.40859985351562
101.4,108.94123840332031
114.45,112.6141586303711
121.65,113.20286560058594
109.6,108.60845947265625
101.2,109.53362274169922
108.1,110.90092468261719
114.0,110.01668548583984
109.8,112.28225708007812
101.0,110.14224243164062
113.15,111.66219329833984
94.85,108.51049041748047
119.55,111.11849212646484
117.5,113.09586334228516
110.7,112.263916015625
114.3,111.16670227050781
111.55,112.61880493164062
102.5,109.9696044921875
113.72,112.48461151123047
116.75,111.75701141357422
115.4,110.2723388671875
117.8,115.03936004638672
109.05,109.68095397949219
109.5,108.57119750976562
103.76,112.74525451660156
108.25,111.38511657714844
119.45,112.29318237304688
108.25,109.64228820800781
113.37,112.80924224853516
128.35,114.64380645751953
126.05,114.50204467773438
108.1,110.3659896850586
120.5,113.71104431152344
116.75,113.21112060546875
109.5,113.03411865234375
120.0,112.34733581542969
121.1,114.20433807373047
117.8,112.32115936279297
114.9,114.50520324707031
116.8,113.63105773925781
121.35,112.131591796875
113.66,112.22904968261719
110.95,111.08302307128906
104.0,110.70035552978516
105.05,108.5848159790039
111.45,110.85160064697266
108.25,111.17850494384766
110.7,113.27215576171875
108.35,111.93411254882812
108.25,111.00951385498047
119.2,112.7896728515625
114.25,113.20608520507812
118.1,115.4380874633789
106.25,110.80070495605469
115.8,111.7938461303711
115.9,113.19367980957031
115.7,112.649658203125
101.6,110.17454528808594
119.5,113.97562408447266
114.5,112.54029846191406
115.5,112.41571807861328
113.3,111.57532501220703
106.5,111.94342803955078
107.2,112.58980560302734
115.25,113.18999481201172
114.6,116.24292755126953
104.0,112.183837890625
118.65,114.34195709228516
114.1,112.41432189941406
119.9,113.41326141357422
112.2,113.51422119140625
114.4,114.80191040039062
114.3,114.17112731933594
110.0,112.06852722167969
113.85,115.74905395507812
115.15,115.8216323852539
108.55,112.69143676757812
110.1,113.97743225097656
127.0,115.69292449951172
121.8,115.62297821044922
110.35,112.20325469970703
105.7,111.93963623046875
119.75,112.86017608642578
102.4,110.96810913085938
105.5,113.66333770751953
112.55,111.86524200439453
108.0,111.49813842773438
112.5,113.4030990600586
117.05,112.41749572753906
109.3,111.51118469238281
110.55,113.12025451660156
107.9,111.30985260009766
106.65,110.87469482421875
111.6375,113.17376708984375
121.5,112.86021423339844
115.55,112.68159484863281
103.25,110.18959045410156
113.1,113.55790710449219
110.9,111.0693588256836
105.05,111.8676528930664
112.0,112.76675415039062
109.5,115.07292938232422
107.5,110.63565063476562
104.35,111.5986328125
115.55,111.1972427368164
114.9,113.3531723022461
110.4,110.8885498046875
116.35,114.1621322631836
115.6,113.25691986083984
101.25,111.09733581542969
99.75,110.02951049804688
119.2,113.03840637207031
110.15,111.4552230834961
113.35,113.98748779296875
118.3,114.28124237060547
102.1,111.43632507324219
124.3,115.43124389648438
102.65,109.69066619873047
115.4,112.1172103881836
109.8,112.75646209716797
121.2,114.61217498779297
111.95,114.15727233886719
98.995,109.75078582763672
102.05,110.18114471435547
96.6,109.55335998535156
120.0,114.2531509399414
103.15,112.59954833984375
115.15,111.60870361328125
105.8,110.6035385131836
123.0,115.58753967285156
112.2,112.79195404052734
109.8,111.1171646118164
104.9,111.20127868652344
121.4625,113.59406280517578
105.45,112.15541076660156
109.45,111.66007995605469
112.05,113.74420166015625
106.65,110.39073944091797
116.85,114.6076431274414
115.2,111.35525512695312
121.4,114.65840911865234
118.5,113.22740936279297
110.35,110.57662200927734
109.75,113.41849517822266
117.65,112.22014617919922
121.0,115.29159545898438
104.5,110.35931396484375
110.65,112.8630142211914
128.7,115.57536315917969
114.0,111.81089782714844
108.85,112.58502197265625
111.05,112.79951477050781
105.9,111.42530059814453
