altura,altura_predita
114.9,112.94694474490286
115.4,117.59647302441788
113.9,117.37265897410533
109.5,114.33860867504252
128.05,119.91087760025918
119.8,115.45965948064989
117.3,110.72520672339438
109.4,103.95710150661012
118.9,119.67050667366372
113.65,116.8220048678247
112.9,109.06927978985034
116.0,112.3206638548831
102.7,107.11070866751346
103.75,108.8818737946151
117.25,114.67505089601886
117.4,116.53903596808676
102.6,104.02078307817092
117.05,114.26402512601985
103.45,107.15690580048452
104.35,102.11099734449316
99.8,102.87849299180554
101.15,103.62200960304224
102.75,102.4458538968005
102.8,103.16604350289235
107.65,101.6891468434494
115.3,119.28499704483322
114.35,114.59260789867986
111.15,112.02475593334988
106.05,110.9359494290904
100.95,102.62155816470899
100.69,100.40856792142152
100.1,96.23570770275605
109.95,113.81516601235376
109.11,107.13760608308071
109.4,111.1532210993639
115.9,113.72830978354419
105.8,105.68494256816277
104.9,104.41123681434911
114.7,116.41225130836445
102.85,101.76755973391427
119.9,122.8294020058399
112.9,112.96933820538061
113.35,111.88157905548537
98.32,102.8652488718065
110.85,109.34117556553025
114.1,113.50427850773303
115.1,118.49352048990596
101.4,100.98825924161365
114.45,114.37401747154122
121.65,117.77988795854141
109.6,105.38682882040389
101.2,103.87372268993946
108.1,110.90522690969206
114.0,107.95385034210571
109.8,112.24073188448058
101.0,101.69211134360165
113.15,115.38274629327053
94.85,100.36634598316871
119.55,116.93371187464984
117.5,119.27552381917877
110.7,113.42830986686815
114.3,114.94841019395447
111.55,111.09728907168947
102.5,107.27713094511135
113.72,115.14983534871571
116.75,112.54332976589978
115.4,109.23404161297273
117.8,116.96546854235082
109.05,105.62342536872174
109.5,106.9993327381385
103.76,111.7626074136938
108.25,108.09593610146109
119.45,118.82470959752207
108.25,105.4512287124104
113.37,115.23834565628692
128.35,120.82740182292041
126.05,120.4798349241935
108.1,105.01425474507394
120.5,117.66394291731478
116.75,118.69037234746357
109.5,113.61440951813198
120.0,118.11591571657131
121.1,118.26594651269285
117.8,119.30008312904742
114.9,116.5569477283757
116.8,118.06649599433533
121.35,112.361097591633
113.66,111.0758298067738
110.95,110.68549909261787
104.0,105.6268933483892
105.05,102.40111882637969
111.45,106.80575395437346
108.25,108.12558086601003
110.7,111.98050135138992
108.35,115.41681369223443
108.25,111.2817969189183
119.2,116.28796920139504
114.25,115.86392214638892
118.1,118.27828649415639
106.25,104.48625340494023
115.8,111.40007987370714
115.9,117.91616233715442
115.7,115.64802606745255
101.6,102.35119323056416
119.5,117.41759660385215
114.5,115.87181909428807
115.5,115.01898981275683
113.3,113.56580566363456
106.5,106.3802820912562
107.2,109.62572127302265
115.25,118.31075126952402
114.6,114.96927983610267
104.0,114.8440691726226
118.65,120.91739729365027
114.1,115.60305210152003
119.9,116.99247889796763
112.2,110.52371116351372
114.4,118.74716218204748
114.3,111.62104604644345
110.0,106.144592037711
113.85,117.48104806988393
115.15,113.78412894129141
108.55,109.50689019477474
110.1,111.50202497530285
127.0,124.11206648850175
121.8,121.0835640578116
110.35,105.39006353979404
105.7,107.81256864859431
119.75,116.30751097235547
102.4,103.03028719888275
105.5,107.90981888829418
112.55,113.59692892825599
108.0,105.7838047618575
112.5,110.2581070467055
117.05,114.30940637475005
109.3,110.25301691905756
110.55,111.18555743090941
107.9,109.15188075176674
106.65,107.90780711090628
111.6375,112.74560455432544
121.5,116.77450800331229
115.55,115.78610045796839
103.25,101.59506761557263
113.1,117.94672113500262
110.9,108.51511270354113
105.05,106.36908936090164
112.0,108.62911512647143
109.5,112.78606845695374
107.5,106.61096025365767
104.35,104.0946117964295
115.55,112.91952214741764
114.9,118.07981341650404
110.4,110.71109054758536
116.35,119.26629302703789
115.6,117.10609689777765
101.25,105.2912862491859
99.75,102.52836111237822
119.2,118.50027983181529
110.15,110.56758370713148
113.35,112.72371560308773
118.3,120.20817344282419
102.1,103.83381814424948
124.3,120.68994486764511
102.65,102.37213519312871
115.4,113.15490530074239
109.8,109.04756047347516
121.2,120.3893655234455
111.95,114.48614873292846
98.995,103.57135467657847
102.05,100.2030836673543
96.6,102.2309357194474
120.0,119.13337611571278
103.15,105.29926638096826
115.15,112.11179742266715
105.8,106.14644050726478
123.0,121.76921753445241
112.2,111.0590290550119
109.8,108.82484617406882
104.9,107.1437775222001
121.4625,117.96467780266465
105.45,106.6564793757019
109.45,114.21641732707963
112.05,111.90987314479692
106.65,101.7093180169436
116.85,114.63641256371514
115.2,112.93972874013284
121.4,121.50991029053095
118.5,116.90671096282836
110.35,112.98141678130777
109.75,111.6456627745705
117.65,115.80951337425024
121.0,124.81252855866123
104.5,103.10038170842829
110.65,110.32739418789879
128.7,124.05709942776883
114.0,113.32670314783384
108.85,111.2107572157588
111.05,108.16171678346895
105.9,105.69370942054424
