altura,altura_predita
114.9,112.00730583513547
115.4,116.77922824304815
113.9,117.77224011646447
109.5,113.20845289645717
128.05,122.2217276041338
119.8,113.80557001912595
117.3,110.54212822196223
109.4,104.42455577610717
118.9,119.20387085118064
113.65,116.8970661168129
112.9,110.13995891006701
116.0,112.06470650239216
102.7,106.69331217261744
103.75,108.19142045216545
117.25,114.54486035316582
117.4,116.15557489544103
102.6,103.85296461421133
117.05,114.57353025928374
103.45,107.47079454132152
104.35,102.21629462453329
99.8,103.81524146564264
101.15,104.38276415564067
102.75,102.83657313117278
102.8,103.53162990790842
107.65,102.00757919492561
115.3,117.7926985888379
114.35,113.39532209972337
111.15,112.58235788677712
106.05,111.01696865736876
100.95,103.70564207885516
100.69,102.15337636171436
100.1,98.41826713250241
109.95,114.30409260793259
109.11,107.71656286010848
109.4,110.29711842325473
115.9,113.60930199191596
105.8,105.3304399481843
104.9,105.41157125833179
114.7,116.48423819605263
102.85,102.21414137864774
119.9,122.98478661691705
112.9,113.9667730185936
113.35,112.28455212302613
98.32,102.9220320141434
110.85,110.08088622501698
114.1,112.42248559593642
115.1,116.39936645834774
101.4,101.03707297966115
114.45,114.48970635890011
121.65,117.88084119612898
109.6,104.40966830691846
101.2,104.45757886364011
108.1,110.82881874972742
114.0,109.36361163627822
109.8,111.50109188743835
101.0,102.86512015776992
113.15,114.63468392327823
94.85,100.41547930623425
119.55,117.62060698988812
117.5,118.12372422431646
110.7,113.8612923087364
114.3,114.04154028454676
111.55,111.40910026401653
102.5,108.32562419542072
113.72,114.41468092810499
116.75,112.3207336733134
115.4,110.48408690604124
117.8,116.48548881455156
109.05,105.45635079611155
109.5,107.13056661385896
103.76,111.7814380578442
108.25,108.00269907647683
119.45,118.60687088239592
108.25,104.99985192825964
113.37,115.11631725368775
128.35,121.48286443727417
126.05,121.80058153744983
108.1,107.73534554166493
120.5,117.26934892363704
116.75,118.24038402424429
109.5,112.357396189118
120.0,117.3986136872199
121.1,116.09077971911381
117.8,118.67230208715326
114.9,117.26451878699142
116.8,118.31892765410812
121.35,111.62849269306373
113.66,110.53435963626151
110.95,109.73404513807003
104.0,107.26621241382901
105.05,102.63470322729796
111.45,109.06087763537931
108.25,108.126623903602
110.7,112.39013052851811
108.35,116.20705725910656
108.25,111.38932198435955
119.2,115.38878980349271
114.25,115.5849889148807
118.1,117.2750042306313
106.25,104.83825378197504
115.8,111.1566125381235
115.9,117.69402322904959
115.7,115.60738948122484
101.6,102.3600824797124
119.5,117.13723921259866
114.5,116.02252227323167
115.5,113.39819923371762
113.3,113.58305899363361
106.5,105.04766566639526
107.2,109.9731782251503
115.25,117.26614912809345
114.6,115.37758993879552
104.0,115.33686172081799
118.65,119.59290757025748
114.1,115.7824084560574
119.9,116.32086606478398
112.2,110.58646003099041
114.4,118.32914115607103
114.3,111.57443817489778
110.0,106.71292029975764
113.85,117.35424187422144
115.15,113.40492528923204
108.55,109.58895358658368
110.1,112.01936007702692
127.0,125.00998390590657
121.8,121.45205294115509
110.35,104.81505889935006
105.7,107.89720652737076
119.75,115.90426946337742
102.4,104.55771062776492
105.5,108.98108846980116
112.55,113.97073516525005
108.0,106.89005405193913
112.5,110.74866042127448
117.05,112.6418988778548
109.3,111.55546463958136
110.55,111.07744550668637
107.9,110.87804754674264
106.65,108.45967950496039
111.6375,111.49110517098293
121.5,115.99296399847287
115.55,115.70183251340532
103.25,102.24214131030656
113.1,118.56891711436603
110.9,108.5733853400004
105.05,107.4860789103723
112.0,109.27558539915115
109.5,112.70478404249921
107.5,107.0665592020416
104.35,105.1450262186165
115.55,113.67097270677687
114.9,118.05386903170695
110.4,110.65736342373204
116.35,118.721461168908
115.6,116.93246922487967
101.25,106.07595542839611
99.75,102.47644254041896
119.2,118.88501789224357
110.15,111.4068038304324
113.35,112.50175745772412
118.3,118.50661552399659
102.1,104.92511135606358
124.3,121.15743122427092
102.65,102.99872987285032
115.4,114.11138308882883
109.8,109.38588619882613
121.2,120.65820432657172
111.95,114.35260997390641
98.995,103.44073644921097
102.05,101.37064182329699
96.6,102.3797933198131
120.0,117.61572926732637
103.15,105.9164399757415
115.15,111.68211715217825
105.8,106.3698099964743
123.0,122.24249259792681
112.2,111.1920563010171
109.8,109.09915947813865
104.9,107.28627683929305
121.4625,116.67558312842155
105.45,109.1429952131713
109.45,114.04949698805679
112.05,111.3009956082644
106.65,101.4755140550506
116.85,114.53330044203732
115.2,112.5981802854442
121.4,120.4111883155477
118.5,116.68724398969192
110.35,114.10359959644097
109.75,111.27440243262222
117.65,115.14691449933316
121.0,123.42815527848528
104.5,104.50298800599754
110.65,110.00554813985124
128.7,124.81414844854662
114.0,112.88448000894496
108.85,111.39519125140002
111.05,108.67917395568713
105.9,105.4380061855524
