altura,altura_predita
114.9,117.05243675759012
115.4,117.64840458687252
113.9,115.92930135743363
109.5,111.73959783323721
128.05,126.01413117598531
119.8,117.23395022418107
117.3,113.12420913174407
109.4,108.60571914953307
118.9,117.93901065752237
113.65,114.11970983308511
112.9,108.81880485874028
116.0,113.6997873485208
102.7,102.96954936345054
103.75,104.4592093276574
117.25,113.81969929369042
117.4,119.2875676074409
102.6,103.99173145600217
117.05,112.66520001478706
103.45,104.74324265549329
104.35,101.76297783430707
99.8,100.61786288003483
101.15,101.80359777139778
102.75,100.43972109966914
102.8,102.80583981394746
107.65,101.83261518610026
115.3,113.9514920211221
114.35,111.90206571804454
111.15,111.48717778641144
106.05,110.17017531989455
100.95,100.14531057114382
100.69,103.51526496551594
100.1,98.36170192481626
109.95,110.16933018877809
109.11,107.8770985434414
109.4,110.59927037405338
115.9,110.56331973659171
105.8,104.76691989993702
104.9,102.44189411404955
114.7,113.69241230988055
102.85,104.36659028357712
119.9,119.24006961534715
112.9,108.79355272313876
113.35,112.87147439058896
98.32,102.69128587364608
110.85,111.16663946503155
114.1,110.56210435157581
115.1,116.7243378933321
101.4,100.82552893136003
114.45,125.13541403113064
121.65,118.8936333211187
109.6,103.5975425553438
101.2,102.40025553664566
108.1,113.85408539184665
114.0,114.94356983820543
109.8,113.02369541481475
101.0,103.70635002650037
113.15,116.15292828070997
94.85,100.81799787071337
119.55,122.16773594061571
117.5,120.36214671710646
110.7,109.87617751422492
114.3,114.67324350465682
111.55,113.52392091635004
102.5,104.71974093147995
113.72,115.19869552191595
116.75,112.78460238409883
115.4,113.17689367944222
117.8,116.73692958354923
109.05,110.65010168225936
109.5,108.54559061788365
103.76,108.35909292720625
108.25,105.32863860312959
119.45,119.3289870597449
108.25,104.5140230725688
113.37,114.76190117227786
128.35,125.91198539107403
126.05,127.73833473231576
108.1,106.12519963437164
120.5,118.70732294614234
116.75,116.85923341756946
109.5,110.14974071645385
120.0,120.19453358745916
121.1,119.60954509015994
117.8,118.88567188469753
114.9,115.59108797705501
116.8,117.18455145200711
121.35,123.57271638275043
113.66,112.76672583987153
110.95,111.67801510687038
104.0,103.94767786184521
105.05,99.42613292766023
111.45,110.57748139886516
108.25,105.0735892825877
110.7,112.11848303660369
108.35,112.48470470760154
108.25,109.80386683230431
119.2,118.96691972301902
114.25,111.74771445782912
118.1,121.43627404678213
106.25,105.15477300451074
115.8,110.15840064691534
115.9,116.38159734106765
115.7,115.10635996148307
101.6,102.53981517041024
119.5,118.54487585487385
114.5,115.3071504031858
115.5,119.51089232810253
113.3,114.4806364884104
106.5,104.92471434853827
107.2,108.65759202188016
115.25,115.57406173034597
114.6,114.7782412046903
104.0,112.70567035955953
118.65,122.36561885270098
114.1,118.00789017478424
119.9,118.472914305628
112.2,107.92265402960003
114.4,115.94482472281538
114.3,112.30876880440013
110.0,107.22103228336844
113.85,115.10331973634767
115.15,113.67574612889989
108.55,110.10835179077111
110.1,115.37134779557073
127.0,122.85267655121918
121.8,120.88064335275149
110.35,106.7203383955982
105.7,106.92947724141153
119.75,117.2083132502204
102.4,104.21520002668144
105.5,108.26036378710508
112.55,114.49466790584852
108.0,105.80855254124039
112.5,111.98609588700975
117.05,117.453502832191
109.3,111.25430333807078
110.55,112.62002615346279
107.9,112.45440254846609
106.65,108.45205603512522
111.6375,118.81594553729387
121.5,117.8015479576859
115.55,115.03024992513727
103.25,104.58667723158605
113.1,116.35828425807814
110.9,113.63514202894056
105.05,105.5742886065893
112.0,108.96254105825146
109.5,113.06265637663567
107.5,106.44831738135844
104.35,104.01779963257815
115.55,114.70879384304376
114.9,115.36631579650538
110.4,104.4214017081761
116.35,116.19641800342784
115.6,120.0153889683569
101.25,101.28981076253997
99.75,103.7216267908953
119.2,119.11857410209562
110.15,111.79490171281404
113.35,110.97246509474022
118.3,119.69535484357478
102.1,105.27568367810395
124.3,121.92159009909113
102.65,103.43219823525641
115.4,110.57281151201208
109.8,110.27295144416486
121.2,117.36830156560225
111.95,110.86963891256165
98.995,101.29079044116702
102.05,100.9132691710923
96.6,101.79003164014176
120.0,120.7672334175989
103.15,105.56219735934873
115.15,111.7238170588664
105.8,104.35229311796681
123.0,122.16739494874282
112.2,110.76663376629429
109.8,105.92537619684857
104.9,105.62080759398127
121.4625,119.09553700659528
105.45,107.22759465394779
109.45,109.08157144630924
112.05,111.94154607354973
106.65,101.60447202515223
116.85,121.07532942823534
115.2,111.05597964210311
121.4,120.33724648313301
118.5,114.72749350974716
110.35,112.12696573961296
109.75,111.40760799614213
117.65,117.65929159308637
121.0,123.804439649219
104.5,103.76894944423977
110.65,111.81820879877733
128.7,121.93530667083299
114.0,111.1743767558848
108.85,106.93708991125601
111.05,109.5953191058045
105.9,102.93281460842593
