altura,altura_predita
114.9,114.10499999999999
115.4,117.46499999999999
113.9,116.71
109.5,111.923
128.05,121.405
119.8,114.52900000000002
117.3,112.25
109.4,105.64000000000001
118.9,114.079
113.65,112.737
112.9,111.061
116.0,115.00700000000002
102.7,103.64500000000001
103.75,106.076
117.25,114.23499999999999
117.4,117.277
102.6,104.05499999999999
117.05,112.649
103.45,106.196
104.35,102.749
99.8,104.13900000000001
101.15,102.32199999999999
102.75,101.15700000000001
102.8,102.59200000000001
107.65,103.535
115.3,114.04900000000002
114.35,113.31099999999999
111.15,114.05499999999999
106.05,111.59700000000001
100.95,100.862
100.69,106.0
100.1,101.652
109.95,111.04100000000001
109.11,107.335
109.4,109.75500000000002
115.9,112.94000000000001
105.8,104.899
104.9,103.1
114.7,113.16499999999999
102.85,104.47999999999999
119.9,118.33
112.9,110.157
113.35,113.07000000000001
98.32,101.655
110.85,111.881
114.1,111.346
115.1,114.22
101.4,101.52199999999999
114.45,119.34
121.65,118.44000000000001
109.6,105.451
101.2,103.30499999999999
108.1,113.79499999999999
114.0,114.89000000000001
109.8,113.21300000000001
101.0,102.915
113.15,115.394
94.85,102.17699999999999
119.55,119.075
117.5,119.085
110.7,110.63200000000002
114.3,114.042
111.55,111.94299999999998
102.5,104.5
113.72,114.553
116.75,111.901
115.4,112.45
117.8,117.08500000000001
109.05,110.856
109.5,105.215
103.76,106.42
108.25,105.314
119.45,118.95
108.25,104.16
113.37,113.66300000000001
128.35,121.375
126.05,122.71
108.1,107.155
120.5,117.72999999999999
116.75,116.56500000000001
109.5,111.633
120.0,118.62
121.1,119.23500000000001
117.8,117.56200000000001
114.9,116.61000000000001
116.8,117.05699999999999
121.35,117.19500000000001
113.66,112.022
110.95,113.36999999999998
104.0,104.016
105.05,101.61699999999999
111.45,113.35
108.25,106.33099999999999
110.7,113.576
108.35,112.93800000000002
108.25,111.43000000000002
119.2,116.97700000000002
114.25,111.60374999999999
118.1,120.14124999999999
106.25,106.69500000000001
115.8,110.94500000000001
115.9,115.04875
115.7,116.93125
101.6,102.7695
119.5,118.15625
114.5,114.97375
115.5,116.65
113.3,113.08875
106.5,104.825
107.2,109.55500000000002
115.25,116.975
114.6,116.33
104.0,112.96
118.65,119.90124999999998
114.1,117.66125000000002
119.9,119.04124999999999
112.2,108.92999999999999
114.4,115.92
114.3,113.70375000000001
110.0,108.4
113.85,115.38499999999999
115.15,114.53
108.55,109.71
110.1,115.61875
127.0,121.33
121.8,120.12625
110.35,107.99000000000001
105.7,107.9
119.75,116.085
102.4,105.36500000000001
105.5,106.056
112.55,112.95
108.0,108.915
112.5,112.28999999999999
117.05,115.875
109.3,111.39499999999998
110.55,113.925
107.9,111.67999999999999
106.65,109.84
111.6375,116.08500000000001
121.5,118.50999999999999
115.55,115.68500000000002
103.25,104.875
113.1,116.38499999999999
110.9,112.84499999999998
105.05,108.51500000000001
112.0,109.36000000000001
109.5,112.035
107.5,107.05
104.35,104.35499999999999
115.55,113.89874999999999
114.9,115.89500000000001
110.4,107.69500000000001
116.35,116.01499999999999
115.6,120.21125000000002
101.25,104.92
99.75,102.9295
119.2,121.14500000000001
110.15,111.22
113.35,112.72999999999999
118.3,119.90625
102.1,103.78
124.3,119.72500000000002
102.65,103.45450000000001
115.4,111.75
109.8,110.84
121.2,116.37875000000001
111.95,110.955
98.995,101.547
102.05,101.4145
96.6,101.11949999999999
120.0,117.225
103.15,103.56500000000001
115.15,112.61000000000001
105.8,106.61000000000001
123.0,120.01125000000002
112.2,111.46
109.8,107.75
104.9,106.97
121.4625,117.28999999999999
105.45,108.325
109.45,108.86499999999998
112.05,110.97
106.65,103.44500000000001
116.85,116.18374999999999
115.2,110.65
121.4,120.06625
118.5,112.17875
110.35,111.475
109.75,111.31500000000001
117.65,115.775
121.0,120.21124999999999
104.5,104.325
110.65,113.46499999999999
128.7,120.915
114.0,112.585
108.85,108.215
111.05,109.60999999999999
105.9,104.095
