altura,altura_predita
114.9,112.61467060048875
115.4,117.59916246193252
113.9,117.09626647346667
109.5,112.57486431865931
128.05,122.3564180810452
119.8,115.57593835012452
117.3,110.98759371811526
109.4,106.00488789429043
118.9,116.94543277394659
113.65,114.18794142334689
112.9,110.573158732998
116.0,113.17743276802148
102.7,104.6807440628776
103.75,106.60807225031847
117.25,112.85667860809706
117.4,117.68233566801561
102.6,106.42757144647672
117.05,112.50133117497204
103.45,106.3988041696534
104.35,101.9184107053284
99.8,103.22138524835833
101.15,102.99217997293697
102.75,100.44328955523548
102.8,103.28629138710245
107.65,103.13898697016789
115.3,118.26924821286286
114.35,112.83406960463932
111.15,112.56142247644732
106.05,111.5143026548436
100.95,100.91354372231996
100.69,101.78021537291637
100.1,100.66401993539739
109.95,112.65018424806858
109.11,106.03593372965385
109.4,109.37727325967249
115.9,113.00045445480924
105.8,104.38535089307888
104.9,105.7492672206354
114.7,116.88322246899283
102.85,104.637057635668
119.9,117.6171404377228
112.9,111.55929666724204
113.35,112.2130419615254
98.32,102.06174142808865
110.85,110.873227141155
114.1,111.44344123414142
115.1,113.47361520966568
101.4,101.14080384202785
114.45,117.04341765977031
121.65,120.28920041209825
109.6,105.50552083908913
101.2,104.06690713878832
108.1,111.63516266910929
114.0,113.27165827056108
109.8,112.57010914073557
101.0,104.5633693035479
113.15,118.22333418109899
94.85,101.73624784611116
119.55,115.81831456000529
117.5,118.78638466509173
110.7,112.40483791415413
114.3,113.05431856419487
111.55,112.78258031913795
102.5,106.75049417261387
113.72,115.98389150026595
116.75,111.68901937917165
115.4,112.3450373154646
117.8,119.22713103586617
109.05,106.74410018631626
109.5,104.90918045161658
103.76,111.35844976055236
108.25,104.80371141688201
119.45,118.0745704101156
108.25,105.58537244422268
113.37,114.90750731174077
128.35,121.56303225453922
126.05,123.36227673123526
108.1,109.80660747180792
120.5,116.6986424147313
116.75,115.63588851983768
109.5,112.49342002348953
120.0,117.77745221066365
121.1,118.01079463841721
117.8,117.93001835967583
114.9,115.37964010905401
116.8,117.31994042986716
121.35,114.75078659906892
113.66,113.2645148362383
110.95,111.37771646587571
104.0,104.68856630251499
105.05,102.5662083445624
111.45,110.70461296218697
108.25,105.62120739258873
110.7,112.92591641755855
108.35,114.7983819764577
108.25,113.04609777309948
119.2,115.75892343283755
114.25,114.62177827291056
118.1,119.8151552814511
106.25,106.66135330041773
115.8,110.72619916760848
115.9,117.16339611913513
115.7,117.5206643382801
101.6,102.64797137012336
119.5,118.17258756293214
114.5,115.15075923990173
115.5,113.2742700300311
113.3,111.94307517816775
106.5,105.15372539355266
107.2,111.60815573354205
115.25,117.50755022039584
114.6,118.69556263354137
104.0,114.77222168414878
118.65,119.32867600612323
114.1,115.4198590387276
119.9,117.38174645489731
112.2,110.27033643848617
114.4,119.30794266315279
114.3,111.41655645017907
110.0,107.77668239970352
113.85,119.197754919384
115.15,114.4744960536447
108.55,109.82092788370633
110.1,112.37780913102202
127.0,124.18808914626096
121.8,119.943614992645
110.35,107.8990667284745
105.7,108.32530287791388
119.75,116.3445181071114
102.4,105.04857789962034
105.5,109.87438433307767
112.55,112.7101852557132
108.0,107.48947063131955
112.5,111.73050531798634
117.05,114.85649466195488
109.3,113.4752366221827
110.55,112.95865466779331
107.9,109.35418846877023
106.65,108.24870910029131
111.6375,115.2407961297576
121.5,116.39364354832759
115.55,116.67085100134689
103.25,103.35005518445023
113.1,113.18275959152822
110.9,111.59986931263875
105.05,106.15071965105363
112.0,108.04502055225346
109.5,112.34288488640487
107.5,106.87717347534407
104.35,103.22092276935253
115.55,112.66749636810924
114.9,117.01245600422654
110.4,106.25298412067986
116.35,118.65005582379159
115.6,116.78127065215716
101.25,104.76951779613131
99.75,102.20212421536638
119.2,117.05075339046834
110.15,109.96500768747958
113.35,111.94547996929428
118.3,118.69345845011743
102.1,104.1004322302103
124.3,118.47976299847964
102.65,102.4550496817034
115.4,112.14988526069423
109.8,108.91077557939467
121.2,117.12701771994256
111.95,111.61538915923347
98.995,102.93870832875615
102.05,100.83476752123504
96.6,101.66905607917157
120.0,117.05382626730827
103.15,104.44793471005572
115.15,111.41472553384541
105.8,106.92817339387392
123.0,119.83327820345991
112.2,111.06108739685173
109.8,107.56765937622282
104.9,107.41131945106471
121.4625,116.51278142533755
105.45,108.86317562453685
109.45,110.75033578363472
112.05,111.68021258353849
106.65,102.39176036279471
116.85,117.10466875762172
115.2,110.24759913022278
121.4,119.04089871388959
118.5,113.71682645843966
110.35,109.21817217767942
109.75,111.01005131693356
117.65,114.11814007262886
121.0,119.97204836380337
104.5,104.44691823262698
110.65,111.7787088760455
128.7,123.6445947351596
114.0,112.714299347193
108.85,108.73457523851577
111.05,109.1563638948342
105.9,103.98192745036204
