altura,altura_predita
108.3,108.72999999999999
114.9,114.19800000000001
115.4,115.74000000000001
113.9,113.49000000000001
109.5,110.22999999999999
128.05,123.53
119.8,119.42999999999999
117.3,117.6
109.4,108.872
118.9,119.61000000000001
113.65,114.03000000000002
112.9,111.71
116.0,116.69000000000001
102.7,102.92999999999999
103.75,103.92999999999999
117.25,116.12
117.4,116.62
102.6,104.03
117.05,116.85999999999999
103.45,104.45
104.35,102.62
99.8,101.04799999999999
101.15,102.13
102.75,104.59
102.8,103.99000000000001
107.65,106.92999999999999
115.3,115.93999999999998
114.35,113.97999999999999
111.15,111.16
106.05,106.82599999999998
100.95,101.10799999999999
100.69,100.86999999999999
100.1,100.272
109.95,110.05999999999999
109.11,108.92999999999999
109.4,108.86999999999998
115.9,116.3
105.8,103.78999999999999
104.9,104.42
114.7,114.15800000000002
102.85,102.34
119.9,120.39000000000001
112.9,111.72999999999999
113.35,112.522
98.32,99.36800000000001
110.85,111.47
114.1,113.65799999999999
115.1,116.35999999999999
111.6,111.99000000000001
105.05,105.76000000000002
101.4,101.428
114.45,114.048
121.65,120.04
109.6,108.832
101.2,102.45
108.1,108.46400000000001
110.15,109.94000000000001
114.0,110.32000000000001
109.8,109.76999999999998
101.0,101.02799999999999
113.15,112.12
94.85,100.06199999999998
111.1,111.16999999999999
105.4,106.95599999999999
106.2,108.07000000000001
119.55,116.58
117.5,117.03000000000002
110.7,111.06000000000002
107.9,109.172
116.35,117.0
108.32,108.24000000000001
114.3,115.67999999999999
111.55,110.21000000000001
102.5,102.41
113.72,114.03600000000002
116.75,116.92
111.95,111.85999999999999
115.4,115.44000000000001
110.1,111.42999999999999
117.8,116.44000000000001
109.05,109.97999999999999
109.5,108.852
103.76,107.28400000000002
108.1,108.3
108.25,108.25399999999999
119.45,118.94000000000001
109.9,109.88
108.25,109.01200000000001
113.37,114.354
128.35,123.35
126.05,123.80999999999999
108.1,107.89000000000001
120.5,120.26999999999998
116.75,118.06000000000002
109.5,110.8
116.1,115.3
120.0,119.02000000000001
121.1,120.15
117.8,117.4
114.9,115.84
116.8,115.91
121.35,118.75
113.66,114.048
110.95,111.45
104.0,105.12
105.05,104.13
111.45,111.35
108.25,108.25399999999999
110.7,111.25
108.35,108.61399999999999
108.25,108.11399999999999
119.2,118.97
107.8,108.22
114.25,115.13999999999999
100.2,101.009
118.1,117.27000000000001
106.2,106.3
106.25,106.64000000000001
109.15,108.87
115.8,114.48000000000002
97.2,99.35900000000001
115.9,115.10999999999999
115.7,115.6
101.6,101.58000000000001
106.0,106.07000000000001
119.5,119.22999999999999
114.5,115.51999999999998
115.5,115.05
113.3,114.05999999999999
106.5,105.67
107.2,106.04
115.25,114.93999999999998
114.6,115.85
119.3,119.55999999999999
104.0,105.47
120.3,119.97
118.65,119.97999999999999
114.1,114.99000000000001
119.9,119.7325
102.5,103.63
112.2,112.28749999999998
114.4,115.67999999999999
114.3,114.08999999999999
110.0,109.55
113.85,116.0
115.15,115.74000000000001
108.55,108.46
110.1,111.00999999999999
117.75,117.03999999999999
127.0,123.75999999999999
121.8,122.0
110.35,110.13999999999999
105.7,107.12
117.05,116.8
119.75,119.68000000000002
102.4,103.38
105.5,107.75
112.55,113.87
108.0,109.12
112.5,113.19750000000002
117.05,115.96000000000001
109.3,109.31000000000002
110.55,110.88
107.9,108.21
106.65,106.3
112.75,111.1
111.6375,112.58
121.5,119.92250000000001
113.85,112.63999999999999
114.05,114.0
115.55,115.63
103.25,103.27000000000001
113.1,113.07749999999999
110.9,109.87
105.05,104.16000000000001
112.0,111.21750000000002
109.5,111.54
107.5,106.03999999999999
104.35,105.17
115.55,114.69000000000001
114.9,115.00999999999999
110.4,110.07000000000001
116.35,116.17999999999999
115.6,115.17
101.25,101.58000000000001
99.75,101.09900000000002
119.2,119.78999999999999
110.15,109.12
113.35,113.14000000000001
118.3,118.41
102.1,103.22
124.3,122.84
110.75,110.41000000000001
102.65,100.51899999999999
115.4,115.66000000000001
109.8,110.6
121.2,120.10999999999999
111.95,112.91
98.995,101.25000000000001
102.05,103.56000000000002
96.6,99.75899999999999
120.0,119.80999999999999
103.15,104.84
115.15,115.19000000000001
105.8,104.77000000000001
123.0,121.75999999999999
112.2,111.0
109.8,108.91000000000001
104.9,106.12
121.4625,119.75
105.45,105.18000000000002
109.45,109.03
112.05,111.66
106.65,106.47999999999999
116.85,116.84
115.2,114.76000000000002
121.4,120.4625
118.5,117.23000000000002
110.35,110.08000000000001
109.75,110.82000000000001
117.65,115.64000000000001
121.0,122.33999999999999
104.5,104.2
110.65,110.42999999999999
128.7,123.42
114.0,114.19000000000001
108.85,110.30999999999999
111.05,111.4075
105.9,105.96
