altura,altura_predita
109.95,109.57923443587576
113.3,112.95307293957559
109.7,113.09473782690094
113.6,117.28722101425878
108.7,112.3567339347612
111.1,115.86119027860305
104.45,106.75530354233776
108.15,111.34883397194245
121.65,121.72717324070771
125.7,128.63198303407034
113.6,108.67381871661449
117.8,115.79043791297929
112.6,108.37972058422751
115.25,112.70817173594358
103.0,101.85808092171307
108.0,105.01395264629082
114.55,113.63932996568722
117.05,116.61923644182404
108.35,105.8452771726831
112.5,112.64032408874846
106.6,104.58531893535272
111.4,107.11091432271796
110.2,106.97463710784797
114.4,109.90164013819567
97.65,100.61746469011402
102.2,104.2778588160225
96.6,101.00571304935877
102.05,103.89293088901717
110.2,107.99592883092338
115.5,112.76138447602413
110.5,108.03687632864306
116.0,116.04347851258173
97.3,97.83648768125433
100.65,101.5502319841471
110.8,106.74535599852706
114.4,111.01897291207757
97.8,100.72956091178375
102.9,103.11098339250444
98.1,98.68688823344621
101.15,102.84050270521251
94.7,100.12890829214388
98.3,102.92450583408854
94.55,96.8408833643668
100.55,102.2544829597322
97.4,97.80682273294694
102.45,100.0050262895702
97.2,98.01411925930455
100.6,100.44202476596661
101.3,99.42213767086757
104.8,103.78055118993126
110.4,110.82077497000155
113.95,114.22014652343209
109.35,108.56645693225413
112.65,112.66761752757141
107.25,107.40058682218648
109.35,111.22578832161827
101.9,105.58021392013569
104.55,107.52008041816207
96.15,97.90067655351697
99.6,102.65756449950659
95.3,99.11624128435068
98.25,101.72804269231051
93.25,94.2706291506935
98.5,97.0707096703685
105.1,106.4779249330982
107.9,109.2289369597896
101.85,100.22327813886972
107.2,105.20250081750204
103.65,105.33683509205775
107.2,107.85033342699673
110.65,107.06728529440593
114.5,109.52991765870236
98.1,97.70889533792686
102.35,103.72538933038447
98.65,98.44993217190351
103.1,102.07020001748663
109.05,108.88111637085494
113.4,112.65600436486602
97.4,99.80510281582535
101.0,102.31996093577922
115.6,115.15540864391518
117.55,118.86165299001404
107.3,106.19671819563041
110.2,109.39856165996733
107.45,106.78397709381476
111.0,109.6687553660634
93.35,95.05378729875261
95.1,99.0687918836566
106.45,104.85043887295409
109.9,108.84001816513185
108.3,107.12964192821094
112.0,109.73577530136338
110.95,109.30672642165155
113.65,115.84820572259635
96.7,95.03141837416982
98.35,100.18112331351725
107.75,110.64169367039499
113.7,116.12738083460819
116.95,112.34803499291684
119.7,114.71981449236178
102.65,100.67484234558421
106.3,102.95586989204182
97.5,100.14877075165413
100.2,101.81900304224499
103.95,107.59012255871382
106.5,111.1536901476054
96.45,97.74182239417621
101.2,100.27591833102498
105.6,107.78443972119615
109.1,111.35996893648361
105.2,107.42189340997706
108.45,109.87550268721164
95.65,98.80221242205566
99.15,100.93389108163345
108.3,107.60692091456875
110.55,110.79930736973137
90.2,93.29102736062416
93.2,95.65171135811298
111.65,114.6344833967483
117.45,118.26070518059505
111.75,114.6235203408733
115.65,117.00202343173194
106.1,106.50435433971562
109.1,108.59723678123574
111.0,107.39840599883728
112.7,110.96013410745242
106.05,106.85660389191324
108.15,109.1651238146646
97.55,101.87126451310675
102.3,104.82934888112702
109.15,108.30557888580404
111.85,111.97760829447009
110.95,105.20014020923148
114.0,109.37010016200286
109.65,106.67111637047039
114.35,108.80989996562413
109.45,112.14804899612453
117.1,116.60803670539379
105.0,103.46523512676774
107.3,105.22164178082961
102.65,99.94076431889195
108.0,104.81639387580162
100.0,105.26652443961649
102.3,107.00753225903834
102.5,102.71661197194715
106.6,105.10811686859729
112.75,113.922666400936
116.8,116.83292884239646
114.05,112.26948165864593
119.1,117.87444950180222
102.45,100.82564010247947
107.35,104.47621114032808
108.65,108.78430828000378
112.4,112.9345161321815
122.1,119.20083845568142
126.0,125.45629160297158
120.3,120.32549803449216
123.65,125.51038118368274
103.1,102.11781592987228
106.4,105.7086531384507
115.05,112.24353025205266
118.55,115.08480521173107
112.95,110.61674866411651
115.8,113.24282195110405
105.65,106.10920057990405
108.05,112.14263868937086
114.25,112.34727835190881
117.7,117.16559372125222
115.9,114.70031973247572
119.05,117.54298704809382
111.6,110.97967301054275
115.05,114.7411868817336
111.25,111.17483772236402
113.8,115.5101618759103
110.55,112.3769090829757
115.0,115.48486337067666
114.45,111.71635198145412
117.05,114.11913415701727
109.2,104.95595506975847
111.6,108.36419335967771
106.55,107.05553037928145
109.9,111.01238113465908
98.95,99.76454220995026
102.55,104.52680551461712
97.5,96.809617012263
102.4,100.79541028025591
106.65,105.70127023453519
109.9,108.13581103677083
103.15,102.65964227028596
106.4,105.2680498020313
106.4,107.78666315615733
110.1,111.64178333350637
103.45,106.56104896847019
107.15,110.22108447722582
101.75,103.19418486529874
105.4,106.09547083723245
114.1,110.47827428244457
116.7,113.67710025576521
109.95,107.251115284653
112.45,109.66340765658406
113.0,113.3274793564044
115.8,117.44239469814157
101.35,100.52486228641308
105.05,102.60973375418844
109.95,103.6067280387675
112.35,108.564680774071
110.6,108.55080972110636
113.45,112.23614586711508
110.05,110.8545540242538
114.3,114.46103639405253
96.05,96.20767130626481
99.6,99.73858816675181
113.85,111.78460125192058
117.55,116.33331883423453
109.65,109.09040082219657
112.85,113.0626987366169
109.25,109.25057155605968
113.4,114.59473949792657
108.2,105.71674785778094
111.1,110.31251077627034
101.3,99.6759794761429
104.8,102.9669263715264
101.8,103.74869372867512
105.0,107.08064238957509
109.15,110.2026199829643
113.2,113.12209280351593
109.95,111.75225846944058
112.95,114.45322534663805
101.05,105.95626515318354
103.0,108.19715674016136
113.95,112.98805037789771
117.95,118.66227221507027
108.4,109.5918643157035
112.4,113.80151652247567
113.9,111.6079291446771
118.0,115.8860655214565
106.3,104.51021224933922
110.8,109.51664788895486
110.1,109.99964242809651
113.35,114.55835393292425
109.15,108.93177959325271
112.0,110.96400829934447
104.6,103.36718113941345
107.95,105.47023558366179
109.1,112.50303699218648
111.9,114.36277431496272
110.85,110.72205432912371
112.4,113.38212352248455
102.85,104.4514344391429
105.6,108.4577828533306
104.3,108.37649594784537
107.4,112.41735926977938
122.1,123.53185690273709
125.3,127.60136905733562
116.3,116.01594673440519
119.55,119.07007378650069
104.7,101.09348434326552
108.6,104.46385063488671
102.15,102.72446169774545
105.3,104.36372889601819
114.3,110.75599403893993
117.5,113.65846014157754
97.2,98.9769537317493
101.0,101.71348340355476
100.75,102.50512512511122
104.65,105.06136605539058
107.45,104.88361573962915
111.05,109.06923238665279
103.75,102.20205611635063
106.2,105.05476413523876
108.75,106.18037248246716
111.2,109.18796399833208
110.7,108.59177853738542
114.15,111.71048388495007
104.6,102.53283340052555
107.75,107.58999035504213
105.2,106.13827388037208
109.2,109.53395905585467
102.05,103.90206931487353
106.2,108.28777470718055
100.7,103.17047940315383
103.8,104.91229252739356
107.65,107.83546091836725
109.95,111.21081971960024
113.65,115.5487182585285
118.9,119.47083351242794
109.95,110.3334155321601
113.4,114.08277274818806
96.8,97.69535705333371
101.45,101.98668591072773
109.05,111.71515855746327
110.15,113.73447703434641
104.9,104.41553602144286
110.1,108.30244031977452
99.6,102.77314662565378
101.9,105.08192987131237
105.6,104.61643494036878
110.7,107.88440489085689
104.8,107.31021478488935
107.4,111.17336365444748
99.4,100.41023842490742
103.25,104.96851058029654
99.75,99.84823881361432
103.25,103.09873797571416
109.75,107.33578690857459
113.05,111.22535226666571
110.1,111.87949192216905
112.75,115.1355512844083
104.65,102.67230811364928
108.9,107.30987825644372
110.15,110.46748927736773
114.1,114.04056044884395
109.85,113.02935533249342
113.8,119.01047794223908
95.7,99.52416684439928
99.0,103.2817556183646
95.55,95.86991043743711
98.25,100.07676492084894
112.85,119.46148841621296
116.4,124.7267306204389
102.75,103.94218341083631
108.4,107.79521560549344
108.0,108.48942025948655
111.4,110.36290239130658
113.0,113.51118954299015
115.6,118.52230002774093
97.55,99.29212251079207
101.05,103.19830325332539
118.95,116.23651994439186
121.8,120.55073428551066
95.45,97.62892767924161
99.7,101.41739772252672
110.6,105.92015617096173
113.6,109.61943322464597
103.45,104.82035249165294
108.35,108.45466245547925
115.55,111.4721278292059
118.85,119.02146139968768
106.8,107.88507155197772
109.6,112.20884569906768
94.45,96.52881415545599
98.2,99.11934516408579
96.55,94.68493338665544
101.1,98.29808974806335
91.3,91.36291718672287
95.0,94.44205363268524
114.55,112.10662125272648
117.95,115.91678822211848
99.0,98.67320014487595
102.4,102.8156039217293
108.95,106.5419718463039
114.35,108.83788996011091
98.25,100.70306176903173
102.35,103.6050809460617
117.1,116.19050211738359
121.35,122.01228238197376
105.5,104.47420698875115
109.75,110.75393307197537
103.5,101.84887580832901
107.1,105.6526054772017
99.4,100.17114999075505
103.1,106.33709140409745
115.8,113.46887428948695
120.15,114.93394779533115
100.2,101.16921186461857
103.5,106.17773135782748
103.2,103.93397517222422
107.3,109.78969961416342
106.05,106.68709163350715
109.85,110.14180961429663
100.2,97.84933837743358
104.8,100.88986629139202
111.9,109.18314242517387
115.3,114.6763411157779
108.55,105.35842166449373
112.5,108.98937172175395
116.15,114.40613956812423
119.8,118.66087259822987
111.45,108.9453463147867
115.9,111.94734321810563
104.7,105.31621015494176
108.75,108.0409629326056
104.95,106.67024516819818
108.2,110.80404086224081
112.0,111.22187145192848
114.8,114.86127622082397
116.55,118.29196030453295
120.0,122.16477819960083
97.25,99.33310080825983
102.05,102.59124534556224
104.75,105.54214158859897
108.55,109.88484622985622
123.15,123.20461030113559
127.45,126.03215225817107
107.7,105.3267232369871
112.1,109.32633608021906
103.95,102.79086425362514
108.0,109.21801130045715
106.5,101.82756302986223
109.35,109.19148467728158
100.8,101.57670516577454
104.4,103.92612503764535
