altura,altura_predita
109.95,109.56204986572266
113.3,112.30357360839844
109.7,113.66515350341797
113.6,116.62683868408203
108.7,113.16561889648438
111.1,116.0301284790039
104.45,110.10578918457031
108.15,113.13667297363281
121.65,113.26750183105469
125.7,116.38004302978516
113.6,111.41710662841797
117.8,114.87602996826172
112.6,109.51907348632812
115.25,112.5992431640625
103.0,100.13204956054688
108.0,102.97795104980469
114.55,112.16304779052734
117.05,114.98119354248047
108.35,105.12711334228516
112.5,108.16544342041016
106.6,105.62153625488281
111.4,108.34772491455078
110.2,106.70439147949219
114.4,109.4501953125
97.65,101.52246856689453
102.2,104.49848175048828
96.6,100.38567352294922
102.05,103.05239868164062
110.2,104.62866973876953
115.5,107.63619232177734
110.5,107.24195861816406
116.0,110.4959487915039
97.3,99.43280792236328
100.65,102.3580322265625
110.8,107.73941040039062
114.4,110.40654754638672
97.8,99.8282241821289
102.9,102.53146362304688
98.1,100.73076629638672
101.15,103.70164489746094
94.7,101.8314208984375
98.3,104.65860748291016
94.55,99.86195373535156
100.55,102.860107421875
97.4,99.46239471435547
102.45,102.20388793945312
97.2,99.1563720703125
100.6,101.77781677246094
101.3,103.36827850341797
104.8,106.33993530273438
110.4,111.9378890991211
113.95,114.79678344726562
109.35,108.55647277832031
112.65,111.52291107177734
107.25,110.49942016601562
109.35,113.41094207763672
101.9,108.1120834350586
104.55,111.00343322753906
96.15,102.02799987792969
99.6,105.05731201171875
95.3,101.57267761230469
98.25,104.26055908203125
93.25,99.111572265625
98.5,101.76399993896484
105.1,107.52177429199219
107.9,110.38833618164062
101.85,100.05313873291016
107.2,103.00652313232422
103.65,104.89315795898438
107.2,107.69325256347656
110.65,106.37760162353516
114.5,109.20453643798828
98.1,98.95807647705078
102.35,102.19270324707031
98.65,99.9932861328125
103.1,102.90438079833984
109.05,109.56805419921875
113.4,112.51519012451172
97.4,101.3348388671875
101.0,104.0282211303711
115.6,113.3531723022461
117.55,116.26072692871094
107.3,109.17430877685547
110.2,112.05938720703125
107.45,106.97801208496094
111.0,109.77886199951172
93.35,98.76705932617188
95.1,101.7513656616211
106.45,105.26301574707031
109.9,108.23956298828125
108.3,109.57471466064453
112.0,112.34064483642578
110.95,110.62772369384766
113.65,114.05467224121094
96.7,99.90245819091797
98.35,103.04896545410156
107.75,109.0055923461914
113.7,111.93707275390625
116.95,110.98749542236328
119.7,113.66365051269531
102.65,100.14505004882812
106.3,102.88079833984375
97.5,101.47178649902344
100.2,104.14846801757812
103.95,105.21171569824219
106.5,108.24240112304688
96.45,100.82128143310547
101.2,103.48174285888672
105.6,103.5130844116211
109.1,106.3275375366211
105.2,108.43842315673828
108.45,111.14496612548828
95.65,102.90245819091797
99.15,105.62281799316406
108.3,106.85221862792969
110.55,109.68480682373047
90.2,98.57548522949219
93.2,101.2948226928711
111.65,106.29426574707031
117.45,109.17341613769531
111.75,110.81590270996094
115.65,113.64114379882812
106.1,108.48188018798828
109.1,111.19349670410156
111.0,105.8650894165039
112.7,108.79659271240234
106.05,108.7537841796875
108.15,111.48656463623047
97.55,102.95479583740234
102.3,105.77850341796875
109.15,109.01161193847656
111.85,111.89778900146484
110.95,107.28475189208984
114.0,110.2891845703125
109.65,103.63627624511719
114.35,106.33568572998047
109.45,114.87284088134766
117.1,117.82974243164062
105.0,101.92119598388672
107.3,104.75140380859375
102.65,99.52022552490234
108.0,102.61625671386719
100.0,109.15983581542969
102.3,111.78280639648438
102.5,105.78070068359375
106.6,108.53134155273438
112.75,109.08775329589844
116.8,111.83545684814453
114.05,108.44652557373047
119.1,111.53033447265625
102.45,101.89594268798828
107.35,104.77661895751953
108.65,109.48815155029297
112.4,112.47272491455078
122.1,114.10651397705078
126.0,117.20938110351562
120.3,114.19416046142578
123.65,117.1147689819336
103.1,103.67310333251953
106.4,106.548828125
115.05,111.79053497314453
118.55,114.51177215576172
112.95,110.82977294921875
115.8,113.60295867919922
105.65,109.9646224975586
108.05,113.27941131591797
114.25,108.75660705566406
117.7,111.79925537109375
115.9,112.83826446533203
119.05,115.52522277832031
111.6,108.4217300415039
115.05,111.28785705566406
111.25,113.8028564453125
113.8,116.79210662841797
110.55,111.52388000488281
115.0,114.33582305908203
114.45,108.46018981933594
117.05,111.30714416503906
109.2,108.0809097290039
111.6,111.02164459228516
106.55,105.59809875488281
109.9,108.50820922851562
98.95,104.2631607055664
102.55,107.28500366210938
97.5,99.41525268554688
102.4,102.26994323730469
106.65,105.00086975097656
109.9,107.81307220458984
103.15,105.79426574707031
106.4,108.51891326904297
106.4,110.54656982421875
110.1,113.4625015258789
103.45,107.65223693847656
107.15,110.57593536376953
101.75,105.23662567138672
105.4,107.97135162353516
114.1,109.57181549072266
116.7,112.36884307861328
109.95,108.43280792236328
112.45,111.21047973632812
113.0,113.50265502929688
115.8,116.50012969970703
101.35,102.62646484375
105.05,105.26860809326172
109.95,104.94424438476562
112.35,108.07330322265625
110.6,108.586669921875
113.45,111.40695190429688
110.05,107.54131317138672
114.3,110.41415405273438
96.05,100.7986831665039
99.6,103.67862701416016
113.85,110.3662338256836
117.55,113.22996520996094
109.65,106.91078186035156
112.85,109.8655014038086
109.25,106.64456176757812
113.4,109.51912689208984
108.2,104.76155853271484
111.1,107.75061798095703
101.3,104.88703155517578
104.8,107.78629302978516
101.8,106.7207260131836
105.0,109.67317962646484
109.15,108.699951171875
113.2,111.50672149658203
109.95,115.18806457519531
112.95,117.91331481933594
101.05,105.78925323486328
103.0,108.56694030761719
113.95,110.95533752441406
117.95,114.07209777832031
108.4,106.84754943847656
112.4,109.86652374267578
113.9,109.2898178100586
118.0,112.27613830566406
